Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Depth_mean,PRC_NASC,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,Processing_date,Processing_time,EV_filename,PRC_ABC,Thickness_mean,Frequency,Region_notes
1,"SL_T01","Transect",2017,1,1,44.435109,6.665049,19,200,94.484072,925.560120,20201025, 18:33:15.4190,20201025, 18:36:16.4190,43.56719167,-66.42425333,43.56029244,-66.42427529,43.56376833,-66.42428000,"13.0.388.45006",20230628, 11:39:29.7110,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\SL_Oct25_2020_AD2.EV",0.00000015463633,80.905846,38.000000,""
1,"SL_T01","Transect",2017,2,1,44.433383,4185.246939,201,399,929.914827,1851.003411,20201025, 18:36:17.4190,20201025, 18:39:35.4190,43.56025333,-66.42427500,43.55259882,-66.42423319,43.55643500,-66.42424000,"13.0.388.45006",20230628, 11:39:29.7110,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\SL_Oct25_2020_AD2.EV",0.00009710224105,80.790512,38.000000,""
1,"SL_T01","Transect",2017,3,1,44.847755,4.974776,400,590,1855.575518,2773.570670,20201025, 18:39:36.4190,20201025, 18:42:52.4220,43.55255790,-66.42422891,43.54502877,-66.42422517,43.54889833,-66.42424500,"13.0.388.45006",20230628, 11:39:29.7110,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\SL_Oct25_2020_AD2.EV",0.00000011542017,81.788984,38.000000,""
1,"SL_T01","Transect",2017,4,1,42.096541,4.426147,591,793,2778.760905,3703.135106,20201025, 18:42:53.4220,20201025, 18:46:15.4220,43.54498500,-66.42422667,43.53740543,-66.42425921,43.54120423,-66.42425547,"13.0.388.45006",20230628, 11:39:29.7110,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\SL_Oct25_2020_AD2.EV",0.00000010269139,76.246699,38.000000,""
1,"SL_T01","Transect",2017,5,1,42.677549,3.509075,794,995,3708.606865,4626.377592,20201025, 18:46:16.4220,20201025, 18:49:37.4220,43.53736392,-66.42424771,43.52975013,-66.42422439,43.53355333,-66.42422500,"13.0.388.45006",20230628, 11:39:29.7110,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\SL_Oct25_2020_AD2.EV",0.00000008141432,77.456792,38.000000,""
1,"SL_T01","Transect",2017,6,1,46.250216,6.158089,996,1190,4632.894168,5552.707234,20201025, 18:49:38.4220,20201025, 18:52:52.4220,43.52970333,-66.42424333,43.52211167,-66.42426667,43.52605347,-66.42426395,"13.0.388.45006",20230628, 11:39:29.7110,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\SL_Oct25_2020_AD2.EV",0.00000014287429,84.491815,38.000000,""
1,"SL_T01","Transect",2017,7,1,48.581005,7.858461,1191,1383,5558.032133,6480.565999,20201025, 18:52:53.4220,20201025, 18:56:07.4220,43.52207511,-66.42424330,43.51433493,-66.42429143,43.51821427,-66.42421435,"13.0.388.45006",20230628, 11:39:29.7110,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\SL_Oct25_2020_AD2.EV",0.00000018232476,89.252145,38.000000,""
1,"SL_T01","Transect",2017,8,1,49.754389,8.231035,1384,1575,6484.695175,7405.552730,20201025, 18:56:08.4220,20201025, 18:59:19.4220,43.51429803,-66.42429597,43.50672809,-66.42424960,43.51052162,-66.42423963,"13.0.388.45006",20230628, 11:39:29.7110,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\SL_Oct25_2020_AD2.EV",0.00000019096888,91.632000,38.000000,""
1,"SL_T01","Transect",2017,9,1,47.698306,14.344821,1576,1763,7410.721517,8333.724202,20201025, 18:59:20.4220,20201025, 19:02:30.4340,43.50668582,-66.42423232,43.49902700,-66.42426348,43.50284046,-66.42426000,"13.0.388.45006",20230628, 11:39:29.7110,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\SL_Oct25_2020_AD2.EV",0.00000033281532,87.502979,38.000000,""
1,"SL_T01","Transect",2017,10,1,47.504665,18.992628,1764,1952,8337.996757,9258.668553,20201025, 19:02:31.4340,20201025, 19:05:42.4330,43.49899332,-66.42425213,43.49139144,-66.42426800,43.49510513,-66.42422819,"13.0.388.45006",20230628, 11:39:29.7110,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\SL_Oct25_2020_AD2.EV",0.00000044064945,87.134476,38.000000,""
