Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Depth_mean,PRC_NASC,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,Processing_date,Processing_time,EV_filename,PRC_ABC,Thickness_mean,Frequency,Region_notes
1,"LM_T01","Transect",2015,25,1,33.497341,11.000644,3927,4066,22227.930962,23149.356413,20201025, 20:34:47.2380,20201025, 20:38:15.7380,43.40770334,-66.37817681,43.39954237,-66.37815667,43.40365789,-66.37817385,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000025522679,60.976457,38.000000,""
1,"LM_T01","Transect",2015,26,1,31.844833,19.027629,4067,4204,23156.604929,24068.131458,20201025, 20:38:17.2380,20201025, 20:41:42.7380,43.39947718,-66.37815898,43.39145471,-66.37819780,43.39549834,-66.37818152,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000044146150,57.670956,38.000000,""
1,"LM_T01","Transect",2015,27,1,28.925256,4.135006,4205,4341,24076.229783,24997.768819,20201025, 20:41:44.2380,20201025, 20:45:08.2380,43.39138690,-66.37817119,43.38327428,-66.37815833,43.38733690,-66.37817929,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000009593660,51.873635,38.000000,""
1,"LM_T01","Transect",2015,28,1,27.294404,3.726358,4342,4478,25003.890402,25920.741962,20201025, 20:45:09.7380,20201025, 20:48:33.7380,43.38321992,-66.37815866,43.37509993,-66.37819749,43.37916512,-66.37819646,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000008645553,48.605431,38.000000,""
1,"LM_T01","Transect",2015,29,1,28.788230,4.186339,4479,4613,25928.043014,26849.224164,20201025, 20:48:35.2380,20201025, 20:51:56.2380,43.37503743,-66.37820965,43.36693210,-66.37820070,43.37098658,-66.37818313,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000009712757,51.551289,38.000000,""
1,"LM_T01","Transect",2015,30,1,28.542482,8.264187,4614,4747,26855.514026,27773.713747,20201025, 20:51:57.7380,20201025, 20:55:17.2380,43.36687550,-66.37820147,43.35872837,-66.37817000,43.36287305,-66.37817500,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000019173805,50.996060,38.000000,""
1,"LM_T01","Transect",2015,31,1,30.887684,10.465872,4748,4885,27780.076184,28700.360331,20201025, 20:55:18.7380,20201025, 20:58:44.2380,43.35867117,-66.37817333,43.35058943,-66.37817414,43.35460731,-66.37815525,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000024281951,55.741217,38.000000,""
1,"LM_T01","Transect",2015,32,1,32.148620,31.441730,4886,5023,28706.283944,29631.465888,20201025, 20:58:45.7380,20201025, 21:02:11.2380,43.35053615,-66.37817667,43.34238238,-66.37818167,43.34649231,-66.37813858,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000072948204,58.309565,38.000000,""
1,"LM_T01","Transect",2015,33,1,31.407858,12.653336,5024,5156,29638.167252,30552.083350,20201025, 21:02:12.7380,20201025, 21:05:30.7380,43.34232206,-66.37818142,43.33427107,-66.37818310,43.33828706,-66.37817858,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000029357105,56.847880,38.000000,""
1,"LM_T01","Transect",2015,34,1,31.137489,6.451590,5157,5289,30559.170916,31477.784838,20201025, 21:05:32.2380,20201025, 21:08:50.2380,43.33420734,-66.37818411,43.32607195,-66.37818667,43.33013614,-66.37821210,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000014968384,56.289203,38.000000,""
1,"LM_T01","Transect",2015,35,1,28.466922,5.427056,5290,5418,31484.192458,32407.054586,20201025, 21:08:51.7380,20201025, 21:12:03.7380,43.32601515,-66.37819143,43.31790393,-66.37817476,43.32196083,-66.37817380,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000012591355,50.737116,38.000000,""
1,"LM_T01","Transect",2015,36,1,29.332371,7.526291,5419,5547,32414.433590,33329.463718,20201025, 21:12:05.2380,20201025, 21:15:17.2380,43.31783758,-66.37817087,43.30977184,-66.37816000,43.31379350,-66.37817671,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000017461806,52.648186,38.000000,""
1,"LM_T01","Transect",2015,37,1,30.058410,8.247741,5548,5682,33336.167936,34258.779885,20201025, 21:15:18.7380,20201025, 21:18:39.7380,43.30971152,-66.37815779,43.30150679,-66.37817500,43.30557436,-66.37819333,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000019135649,54.138311,38.000000,""
1,"LM_T01","Transect",2015,38,1,30.421598,17.345522,5683,5815,34265.858053,35186.614407,20201025, 21:18:41.2380,20201025, 21:21:59.2380,43.30144310,-66.37817374,43.29336895,-66.37816293,43.29738391,-66.37819626,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000040243481,54.694015,38.000000,""
1,"LM_T01","Transect",2015,39,1,30.763798,21.119566,5816,5954,35192.283625,36107.126784,20201025, 21:22:00.7380,20201025, 21:25:27.7380,43.29331900,-66.37816370,43.28525179,-66.37819184,43.28931143,-66.37819752,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000048999669,55.278043,38.000000,""
1,"LM_T01","Transect",2015,40,1,32.853962,13.314615,5955,6091,36114.702548,37035.641675,20201025, 21:25:29.2380,20201025, 21:28:53.2380,43.28518880,-66.37821833,43.27705476,-66.37820038,43.28114030,-66.37818704,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000030891343,59.667153,38.000000,""
1,"LM_T01","Transect",2015,41,1,31.842238,11.746355,6092,6227,37042.281570,37964.964852,20201025, 21:28:54.7380,20201025, 21:32:17.2380,43.27699603,-66.37819619,43.26889011,-66.37813927,43.27301086,-66.37823000,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000027252810,57.640941,38.000000,""
1,"LM_T01","Transect",2015,42,1,33.048498,178.927312,6228,6361,37970.778783,38889.679498,20201025, 21:32:18.7380,20201025, 21:35:38.2380,43.26883782,-66.37814135,43.26072105,-66.37821833,43.26482437,-66.37821106,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000415130653,60.034388,38.000000,""
1,"LM_T01","Transect",2015,43,1,34.135130,31.220702,6362,6491,38895.864919,39815.553757,20201025, 21:35:39.7380,20201025, 21:38:53.2380,43.26066538,-66.37821802,43.25252839,-66.37817867,43.25666739,-66.37819514,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000072435393,62.160738,38.000000,""
1,"LM_T01","Transect",2015,44,1,37.219594,25.223987,6492,6619,39822.013363,40737.744440,20201025, 21:38:54.7380,20201025, 21:42:05.2380,43.25247175,-66.37817584,43.24440906,-66.37819529,43.24846061,-66.37819362,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000058522369,68.274000,38.000000,""
1,"LM_T01","Transect",2015,45,1,33.004866,14.792528,6620,6750,40744.923770,41664.331331,20201025, 21:42:06.7380,20201025, 21:45:21.7380,43.24434572,-66.37819632,43.23617865,-66.37815333,43.24027539,-66.37819867,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000034320261,59.989007,38.000000,""
1,"LM_T01","Transect",2015,46,1,31.893847,7.928707,6751,6808,41671.572042,42113.686608,20201025, 21:45:23.2380,20201025, 21:46:48.7380,43.23611360,-66.37815730,43.23222564,-66.37824800,43.23423797,-66.37821167,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000018395455,57.633103,38.000000,""
2,"LM_T02","Transect",2015,59,1,45.756641,0.000000,8249,8375,53740.046701,54630.676955,20201025, 22:22:50.2380,20201025, 22:25:59.2380,43.23126436,-66.23796323,43.23866937,-66.23978172,43.23484963,-66.23977129,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000000000000,85.536756,38.000000,""
2,"LM_T02","Transect",2015,60,1,45.512488,0.000000,8376,8518,54636.974549,55558.395890,20201025, 22:26:00.7380,20201025, 22:29:33.7380,43.23872547,-66.23978375,43.24686991,-66.23995455,43.24300973,-66.23992477,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000000000000,85.006321,38.000000,""
2,"LM_T02","Transect",2015,61,1,45.941389,0.000000,8519,8658,55565.799403,56479.593219,20201025, 22:29:35.2380,20201025, 22:33:03.7380,43.24693117,-66.23998065,43.25499292,-66.23998833,43.25083869,-66.24000000,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000000000000,85.806171,38.000000,""
2,"LM_T02","Transect",2015,62,1,44.908291,0.000000,8659,8803,56486.966337,57411.313442,20201025, 22:33:05.2380,20201025, 22:36:41.2380,43.25505927,-66.23998977,43.26318013,-66.23997456,43.25900927,-66.24001500,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000000000000,83.316083,38.000000,""
2,"LM_T02","Transect",2015,63,1,44.851255,0.000000,8804,8949,57417.319793,58335.938745,20201025, 22:36:42.7380,20201025, 22:40:20.2380,43.26323416,-66.23997408,43.27135640,-66.23998356,43.26709324,-66.23997047,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000000000000,83.471342,38.000000,""
2,"LM_T02","Transect",2015,64,1,46.335308,0.000000,8950,9095,58342.173062,59260.127494,20201025, 22:40:21.7380,20201025, 22:43:59.2380,43.27141247,-66.23998077,43.27946773,-66.24000354,43.27544158,-66.23999572,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000000000000,86.686685,38.000000,""
2,"LM_T02","Transect",2015,65,1,41.576882,0.000000,9096,9237,59266.889077,60185.429237,20201025, 22:44:00.7380,20201025, 22:47:32.2380,43.27952274,-66.24003239,43.28765690,-66.24001687,43.28352944,-66.24001183,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000000000000,76.954141,38.000000,""
2,"LM_T02","Transect",2015,66,1,34.335979,0.000000,9238,9381,60191.581378,61111.352013,20201025, 22:47:33.7380,20201025, 22:51:08.2380,43.28771227,-66.24001667,43.29580078,-66.24000535,43.29177148,-66.23999646,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000000000000,62.600000,38.000000,""
2,"LM_T02","Transect",2015,67,1,34.406495,0.000000,9382,9518,61117.369579,62041.380296,20201025, 22:51:09.7380,20201025, 22:54:33.7380,43.29585492,-66.24000601,43.30404209,-66.23999167,43.29987042,-66.23998783,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000000000000,62.762978,38.000000,""
2,"LM_T02","Transect",2015,68,1,37.797203,0.000000,9519,9651,62048.456912,62964.881125,20201025, 22:54:35.2380,20201025, 22:57:53.2380,43.30410578,-66.23999167,43.31218025,-66.24000518,43.30813578,-66.24002000,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000000000000,69.238376,38.000000,""
2,"LM_T02","Transect",2015,69,1,40.590199,0.000000,9652,9787,62971.197804,63887.784392,20201025, 22:57:54.7380,20201025, 23:01:17.2380,43.31223709,-66.24000384,43.32041747,-66.23999683,43.31634429,-66.23999982,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000000000000,75.040941,38.000000,""
2,"LM_T02","Transect",2015,70,1,41.034529,0.000000,9788,9930,63894.063057,64814.009415,20201025, 23:01:18.7380,20201025, 23:04:51.7380,43.32047394,-66.23999398,43.32862792,-66.24000167,43.32463930,-66.23999833,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000000000000,75.932643,38.000000,""
2,"LM_T02","Transect",2015,71,1,37.625609,0.000000,9931,10069,64820.496341,65740.514940,20201025, 23:04:53.2380,20201025, 23:08:20.2380,43.32868631,-66.24000167,43.33682196,-66.23999317,43.33271727,-66.24001282,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000000000000,69.097899,38.000000,""
2,"LM_T02","Transect",2015,72,1,43.303202,0.000000,10070,10207,65746.807571,66669.242545,20201025, 23:08:21.7380,20201025, 23:11:47.2380,43.33687850,-66.23999563,43.34501568,-66.24001516,43.34083637,-66.24001112,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000000000000,80.023652,38.000000,""
2,"LM_T02","Transect",2015,73,1,43.966186,0.000000,10208,10345,66675.560152,67595.479313,20201025, 23:11:48.7380,20201025, 23:15:14.2380,43.34507246,-66.24001781,43.35325371,-66.23997987,43.34915798,-66.23999602,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000000000000,81.732174,38.000000,""
2,"LM_T02","Transect",2015,74,1,42.065369,0.000000,10346,10488,67601.171873,68522.338664,20201025, 23:15:15.7380,20201025, 23:18:48.7380,43.35330490,-66.23997723,43.36148861,-66.23995554,43.35732538,-66.23997013,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000000000000,77.935888,38.000000,""
2,"LM_T02","Transect",2015,75,1,44.937337,21.484532,10489,10627,68528.489343,69448.126871,20201025, 23:18:50.2380,20201025, 23:22:17.2380,43.36154394,-66.23995820,43.36971900,-66.23997344,43.36560974,-66.23998779,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000049846431,83.735482,38.000000,""
2,"LM_T02","Transect",2015,76,1,41.506133,0.000000,10628,10768,69453.959506,70370.220829,20201025, 23:22:18.7380,20201025, 23:25:48.7380,43.36977147,-66.23997448,43.37788686,-66.23999613,43.37384595,-66.24000833,"13.0.388.45006",20230628, 11:38:37.5500,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LM_Oct25_2020_AD2.EV",0.00000000000000,76.855830,38.000000,""
