Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Depth_mean,PRC_NASC,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,Processing_date,Processing_time,EV_filename,PRC_ABC,Thickness_mean,Frequency,Region_notes
1,"TM_T01","Transect",2067,1,1,44.864280,5.902999,51,335,36.851551,923.024590,20200913, 16:26:15.0900,20200913, 16:31:01.0900,43.57129949,-66.41575000,43.56334667,-66.41559382,43.56867449,-66.41558300,"13.0.388.45006",20230628, 13:49:15.8820,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\TM_Sep13_2020_AD2.EV",0.00000013695594,83.661754,50.000000,""
1,"TM_T01","Transect",2067,2,1,42.060539,33.834000,336,562,926.756238,1850.439958,20200913, 16:31:02.0900,20200913, 16:34:50.0900,43.56331333,-66.41558816,43.55501333,-66.41581700,43.55914649,-66.41568300,"13.0.388.45006",20230628, 13:49:15.8820,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\TM_Sep13_2020_AD2.EV",0.00000078498529,78.102423,50.000000,""
1,"TM_T01","Transect",2067,3,1,43.529950,18.064780,563,787,1854.196739,2773.425427,20200913, 16:34:51.0900,20200913, 16:38:35.0700,43.55497952,-66.41581700,43.54672454,-66.41590000,43.55080749,-66.41603300,"13.0.388.45006",20230628, 13:49:15.8820,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\TM_Sep13_2020_AD2.EV",0.00000041912237,80.985556,50.000000,""
1,"TM_T01","Transect",2067,4,1,42.581510,4.862219,788,1014,2778.299903,3702.951573,20200913, 16:38:36.0700,20200913, 16:42:22.0900,43.54668067,-66.41590000,43.53836984,-66.41571700,43.54260296,-66.41576700,"13.0.388.45006",20230628, 13:49:15.8820,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\TM_Sep13_2020_AD2.EV",0.00000011280872,79.026432,50.000000,""
1,"TM_T01","Transect",2067,5,1,44.458430,8.532931,1015,1237,3705.963952,4627.748060,20200913, 16:42:23.0700,20200913, 16:46:06.0700,43.53834273,-66.41571700,43.53006504,-66.41573300,43.53421927,-66.41574473,"13.0.388.45006",20230628, 13:49:15.8820,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\TM_Sep13_2020_AD2.EV",0.00000019797319,82.868610,50.000000,""
1,"TM_T01","Transect",2067,6,1,45.328166,3529.706064,1238,1458,4630.858946,5552.824051,20200913, 16:46:07.0700,20200913, 16:49:47.0700,43.53003704,-66.41573300,43.52175296,-66.41568300,43.52596427,-66.41565000,"13.0.388.45006",20230628, 13:49:15.8820,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\TM_Sep13_2020_AD2.EV",0.00008189298601,84.603394,50.000000,""
1,"TM_T01","Transect",2067,7,1,47.868826,5.328808,1459,1672,5557.080528,6478.543838,20200913, 16:49:48.0700,20200913, 16:53:26.1700,43.52171467,-66.41568340,43.51344467,-66.41605000,43.51751037,-66.41588300,"13.0.388.45006",20230628, 13:49:15.8820,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\TM_Sep13_2020_AD2.EV",0.00000012363410,89.712850,50.000000,""
1,"TM_T01","Transect",2067,8,1,47.375158,16.546272,1673,1895,6482.358399,7403.271370,20200913, 16:53:27.1700,20200913, 16:57:09.1700,43.51341037,-66.41605096,43.50514246,-66.41651791,43.50922733,-66.41631700,"13.0.388.45006",20230628, 13:49:15.8820,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\TM_Sep13_2020_AD2.EV",0.00000038389135,88.728700,50.000000,""
1,"TM_T01","Transect",2067,9,1,46.096307,9.335458,1896,2115,7408.215766,8332.836356,20200913, 16:57:10.1700,20200913, 17:00:52.1700,43.50509813,-66.41652324,43.49678776,-66.41625000,43.50088002,-66.41648300,"13.0.388.45006",20230628, 13:49:15.8820,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\TM_Sep13_2020_AD2.EV",0.00000021659270,86.187955,50.000000,""
1,"TM_T01","Transect",2067,10,1,46.385479,13.046555,2116,2338,8337.132317,9255.820574,20200913, 17:00:53.1700,20200913, 17:04:35.1500,43.49674909,-66.41625000,43.48849987,-66.41585482,43.49266537,-66.41598300,"13.0.388.45006",20230628, 13:49:15.8820,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\TM_Sep13_2020_AD2.EV",0.00000030269414,86.746861,50.000000,""
