Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Depth_mean,PRC_NASC,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,Processing_date,Processing_time,EV_filename,PRC_ABC,Thickness_mean,Frequency,Region_notes
1,"FM_T01","Transect",2061,15,1,30.951614,0.000000,1988,2122,12965.428781,13886.033092,20200913, 21:27:03.5050,20200913, 21:30:24.4950,43.42494644,-66.21673667,43.41689741,-66.21675791,43.42094866,-66.21674246,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,55.862044,38.000000,""
1,"FM_T01","Transect",2061,16,1,30.933755,2.766908,2123,2255,13892.439144,14813.291126,20200913, 21:30:26.0090,20200913, 21:33:44.0040,43.41683997,-66.21675520,43.40873996,-66.21679619,43.41280398,-66.21677787,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000006419525,55.307549,38.000000,""
1,"FM_T01","Transect",2061,17,1,37.012682,0.000000,2256,2386,14821.411431,15740.943833,20200913, 21:33:45.5020,20200913, 21:37:00.5020,43.40867623,-66.21679140,43.40057457,-66.21680092,43.40464731,-66.21679696,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,67.970931,38.000000,""
1,"FM_T01","Transect",2061,18,1,39.225518,0.000000,2387,2516,15747.809338,16667.820388,20200913, 21:37:02.0000,20200913, 21:40:15.5020,43.40051783,-66.21677290,43.39246361,-66.21678689,43.39652585,-66.21680077,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,72.428308,38.000000,""
1,"FM_T01","Transect",2061,19,1,39.095660,4.845289,2517,2649,16675.092271,17593.450610,20200913, 21:40:17.0000,20200913, 21:43:34.9960,43.39240284,-66.21681453,43.38434117,-66.21680833,43.38832826,-66.21681377,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000011241592,72.075067,38.000000,""
1,"FM_T01","Transect",2061,20,1,38.044244,0.000000,2650,2783,17600.861734,18514.387205,20200913, 21:43:36.5090,20200913, 21:46:56.0020,43.38427448,-66.21680981,43.37626544,-66.21679740,43.38031396,-66.21682742,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,70.012657,38.000000,""
1,"FM_T01","Transect",2061,21,1,36.321805,0.000000,2784,2916,18522.036371,19439.768393,20200913, 21:46:57.4990,20200913, 21:50:15.5110,43.37619686,-66.21678931,43.36812763,-66.21680481,43.37216637,-66.21681000,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,66.511398,38.000000,""
1,"FM_T01","Transect",2061,22,1,34.698548,0.000000,2917,3047,19446.406293,20364.778682,20200913, 21:50:17.0080,20200913, 21:53:32.0090,43.36806952,-66.21681221,43.36005540,-66.21684108,43.36404972,-66.21684814,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,63.280855,38.000000,""
1,"FM_T01","Transect",2061,23,1,34.294542,26.071800,3048,3181,20372.253274,21294.666791,20200913, 21:53:33.5060,20200913, 21:56:52.9990,43.35999357,-66.21682704,43.35188045,-66.21684240,43.35596857,-66.21684312,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000060489386,62.546149,38.000000,""
1,"FM_T01","Transect",2061,24,1,35.907960,0.000000,3182,3311,21301.668664,22223.850145,20200913, 21:56:54.4970,20200913, 22:00:08.0000,43.35181755,-66.21683716,43.34371117,-66.21684047,43.34780594,-66.21686789,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,65.813169,38.000000,""
1,"FM_T01","Transect",2061,25,1,35.806143,0.074809,3312,3438,22231.656162,23146.627832,20200913, 22:00:09.4970,20200913, 22:03:18.5070,43.34364094,-66.21684022,43.33559176,-66.21686333,43.33961952,-66.21683452,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000173565,65.583874,38.000000,""
1,"FM_T01","Transect",2061,26,1,36.630604,4.129415,3439,3566,23153.259112,24069.460210,20200913, 22:03:20.0050,20200913, 22:06:30.4970,43.33553370,-66.21685769,43.32751279,-66.21688073,43.33155485,-66.21688111,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000009580688,67.276500,38.000000,""
1,"FM_T01","Transect",2061,27,1,35.990701,0.000000,3567,3694,24077.462369,25000.160784,20200913, 22:06:32.0100,20200913, 22:09:42.5020,43.32744204,-66.21687202,43.31929009,-66.21687610,43.32342138,-66.21688160,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,65.970000,38.000000,""
1,"FM_T01","Transect",2061,28,1,32.789363,0.000000,3695,3820,25007.400161,25925.551794,20200913, 22:09:43.9990,20200913, 22:12:51.4960,43.31922807,-66.21685383,43.31120734,-66.21687361,43.31523803,-66.21684100,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,59.568762,38.000000,""
1,"FM_T01","Transect",2061,29,1,32.481662,32.573730,3821,3945,25932.563986,26851.882039,20200913, 22:12:53.0090,20200913, 22:15:59.0090,43.31114473,-66.21687433,43.30312865,-66.21689656,43.30715516,-66.21689971,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000075574565,58.944000,38.000000,""
1,"FM_T01","Transect",2061,30,1,32.260298,3.443021,3946,4069,26859.510882,27778.423025,20200913, 22:16:00.5060,20200913, 22:19:05.0080,43.30306009,-66.21690000,43.29497104,-66.21690433,43.29905707,-66.21688216,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000007988180,58.448516,38.000000,""
1,"FM_T01","Transect",2061,31,1,36.324289,0.000000,4070,4193,27786.330715,28704.515430,20200913, 22:19:06.5050,20200913, 22:22:11.0070,43.29489991,-66.21690667,43.28681443,-66.21690796,43.29089941,-66.21694933,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,66.627097,38.000000,""
1,"FM_T01","Transect",2061,32,1,35.086353,4.124519,4194,4316,28712.838655,29629.708973,20200913, 22:22:12.5040,20200913, 22:25:15.5080,43.28674390,-66.21692988,43.27873091,-66.21692865,43.28273702,-66.21689650,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000009569328,64.085853,38.000000,""
1,"FM_T01","Transect",2061,33,1,36.739505,0.000000,4317,4441,29636.652309,30557.084143,20200913, 22:25:17.0060,20200913, 22:28:23.0050,43.27867012,-66.21693232,43.27051073,-66.21694378,43.27460437,-66.21692383,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,67.273728,38.000000,""
1,"FM_T01","Transect",2061,34,1,40.950932,15.853124,4442,4562,30565.502214,31480.844716,20200913, 22:28:24.5030,20200913, 22:31:24.4960,43.27043924,-66.21692267,43.26245837,-66.21696444,43.26646611,-66.21688833,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000036780957,75.849520,38.000000,""
1,"FM_T01","Transect",2061,35,1,43.206826,0.000000,4563,4682,31487.935664,32406.484875,20200913, 22:31:26.0090,20200913, 22:34:24.5040,43.26239910,-66.21693986,43.25434231,-66.21693976,43.25841823,-66.21696554,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,80.376000,38.000000,""
1,"FM_T01","Transect",2061,36,1,41.629406,0.000000,4683,4702,32414.366153,32561.791500,20200913, 22:34:26.0020,20200913, 22:34:54.5030,43.25427414,-66.21696386,43.25297909,-66.21695072,43.25365389,-66.21696056,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,77.203200,38.000000,""
2,"FM_T02","Transect",2061,38,1,34.225225,0.000000,5000,5038,34886.369961,35186.782148,20200913, 22:42:21.5060,20200913, 22:43:18.5090,43.25416911,-66.19029807,43.25680552,-66.19007383,43.25542814,-66.19015931,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,62.483692,38.000000,""
2,"FM_T02","Transect",2061,39,1,29.893544,0.000000,5039,5149,35194.339629,36109.793150,20200913, 22:43:20.0070,20200913, 22:46:05.0080,43.25687314,-66.19007614,43.26491900,-66.19011173,43.26090617,-66.19007908,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,53.751351,38.000000,""
2,"FM_T02","Transect",2061,40,1,30.881469,0.000000,5150,5260,36118.325776,37032.370893,20200913, 22:46:06.5060,20200913, 22:48:51.5070,43.26499314,-66.19012063,43.27307309,-66.19012474,43.26901829,-66.19010667,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,55.769946,38.000000,""
2,"FM_T02","Transect",2061,41,1,30.449590,0.000000,5261,5371,37040.276491,37958.035461,20200913, 22:48:53.0050,20200913, 22:51:38.0060,43.27314261,-66.19012232,43.28121175,-66.19011611,43.27717977,-66.19012667,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,54.884324,38.000000,""
2,"FM_T02","Transect",2061,42,1,31.496084,0.000000,5372,5483,37966.904701,38887.672957,20200913, 22:51:39.5040,20200913, 22:54:26.0030,43.28129123,-66.19010730,43.28941928,-66.19013167,43.28531867,-66.19011354,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,56.960571,38.000000,""
2,"FM_T02","Transect",2061,43,1,33.692526,9.822704,5484,5595,38896.304417,39817.759210,20200913, 22:54:27.5010,20200913, 22:57:14.0000,43.28949696,-66.19013016,43.29766919,-66.19012447,43.29354456,-66.19014000,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000022789733,61.302857,38.000000,""
2,"FM_T02","Transect",2061,44,1,33.626728,0.000000,5596,5706,39826.496707,40743.180195,20200913, 22:57:15.4970,20200913, 23:00:00.4990,43.29774778,-66.19012630,43.30586289,-66.19011616,43.30179678,-66.19013165,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,61.182270,38.000000,""
2,"FM_T02","Transect",2061,45,1,34.024753,0.000000,5707,5817,40750.787785,41668.423360,20200913, 23:00:01.9960,20200913, 23:02:46.9980,43.30593135,-66.19011717,43.31405453,-66.19008887,43.30997135,-66.19017871,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,62.088648,38.000000,""
2,"FM_T02","Transect",2061,46,1,33.731289,0.000000,5818,5928,41677.201096,42594.429463,20200913, 23:02:48.4950,20200913, 23:05:33.4970,43.31413347,-66.19008699,43.32227788,-66.19010370,43.31821622,-66.19012390,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,61.464216,38.000000,""
2,"FM_T02","Transect",2061,47,1,33.611252,0.000000,5929,6040,42602.684812,43519.181102,20200913, 23:05:35.0100,20200913, 23:08:21.5090,43.32234789,-66.19012999,43.33045951,-66.19016051,43.32638463,-66.19014924,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,61.194857,38.000000,""
2,"FM_T02","Transect",2061,48,1,33.249501,5.342606,6041,6152,43527.288734,44440.909781,20200913, 23:08:23.0070,20200913, 23:11:09.5060,43.33053234,-66.19016280,43.33856956,-66.19013704,43.33451469,-66.19014808,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000012395423,60.442286,38.000000,""
2,"FM_T02","Transect",2061,49,1,30.632531,0.000000,6153,6264,44449.038328,45367.034212,20200913, 23:11:11.0040,20200913, 23:13:57.5030,43.33863847,-66.19016444,43.34674969,-66.19012642,43.34269450,-66.19015154,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,55.033714,38.000000,""
2,"FM_T02","Transect",2061,50,1,31.098028,0.000000,6265,6377,45374.877919,46296.921946,20200913, 23:13:59.0000,20200913, 23:16:46.9970,43.34681896,-66.19013393,43.35496569,-66.19014056,43.35088818,-66.19014656,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,56.097982,38.000000,""
2,"FM_T02","Transect",2061,51,1,31.460037,0.000000,6378,6490,46302.151976,47225.824772,20200913, 23:16:48.5100,20200913, 23:19:36.5070,43.35501276,-66.19014167,43.36318802,-66.19016000,43.35910117,-66.19014167,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,56.910159,38.000000,""
2,"FM_T02","Transect",2061,52,1,30.322295,0.000000,6491,6601,47233.591541,48145.057669,20200913, 23:19:38.0040,20200913, 23:22:23.0060,43.36325649,-66.19016609,43.37135602,-66.19014461,43.36732117,-66.19018013,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,54.571243,38.000000,""
2,"FM_T02","Transect",2061,53,1,29.481411,0.000000,6602,6715,48153.741374,49072.338791,20200913, 23:22:24.5040,20200913, 23:25:13.9980,43.37143393,-66.19015157,43.37954622,-66.19014674,43.37546888,-66.19013830,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,52.896000,38.000000,""
2,"FM_T02","Transect",2061,54,1,27.993628,0.000000,6716,6831,49081.043480,49996.550298,20200913, 23:25:15.4950,20200913, 23:28:08.0010,43.37962142,-66.19016513,43.38773762,-66.19016548,43.38364430,-66.19018053,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,49.956414,38.000000,""
2,"FM_T02","Transect",2061,55,1,32.514424,0.000000,6832,6948,50004.492642,50929.812273,20200913, 23:28:09.4980,20200913, 23:31:03.5010,43.38780907,-66.19016333,43.39599725,-66.19013833,43.39189907,-66.19015353,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,58.571487,38.000000,""
2,"FM_T02","Transect",2061,56,1,32.667204,0.000000,6949,7064,50937.070316,51854.256674,20200913, 23:31:04.9980,20200913, 23:33:57.5040,43.39606257,-66.19014000,43.40416588,-66.19016186,43.40008970,-66.19012000,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,59.109517,38.000000,""
2,"FM_T02","Transect",2061,57,1,33.012567,0.000000,7065,7181,51861.273768,52777.916246,20200913, 23:33:59.0010,20200913, 23:36:53.0040,43.40422900,-66.19015888,43.41234092,-66.19019264,43.40833816,-66.19016393,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,60.048410,38.000000,""
2,"FM_T02","Transect",2061,58,1,31.300089,0.000000,7182,7302,52785.702043,53704.442337,20200913, 23:36:54.5010,20200913, 23:39:54.5100,43.41241083,-66.19018833,43.42056488,-66.19016548,43.41649495,-66.19018833,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,56.620959,38.000000,""
2,"FM_T02","Transect",2061,59,1,29.047656,0.000000,7303,7424,53711.273816,54630.124283,20200913, 23:39:56.0080,20200913, 23:42:57.4980,43.42062615,-66.19016438,43.42875897,-66.19014176,43.42466918,-66.19014272,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,52.076065,38.000000,""
2,"FM_T02","Transect",2061,60,1,26.891979,0.000000,7425,7546,54637.194052,55555.103089,20200913, 23:42:58.9960,20200913, 23:46:00.5020,43.42882259,-66.19014000,43.43696816,-66.19016827,43.43284676,-66.19017727,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,47.801705,38.000000,""
2,"FM_T02","Transect",2061,61,1,26.147598,0.000000,7547,7666,55562.754346,56480.829893,20200913, 23:46:02.0000,20200913, 23:49:00.4960,43.43703146,-66.19013667,43.44514755,-66.19016167,43.44103269,-66.19015343,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,46.332800,38.000000,""
2,"FM_T02","Transect",2061,62,1,27.722654,0.000000,7667,7785,56488.083642,57404.895206,20200913, 23:49:02.0090,20200913, 23:51:59.0070,43.44521281,-66.19015938,43.45333572,-66.19017980,43.44926325,-66.19015494,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,49.466622,38.000000,""
2,"FM_T02","Transect",2061,63,1,26.566583,0.000000,7786,7905,57413.134897,58332.332052,20200913, 23:52:00.5040,20200913, 23:54:59.0000,43.45340980,-66.19017667,43.46154177,-66.19020167,43.45743737,-66.19017291,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,47.161600,38.000000,""
2,"FM_T02","Transect",2061,64,1,28.055875,0.000000,7906,8026,58340.267939,59260.764330,20200913, 23:55:00.4970,20200913, 23:58:00.5060,43.46161320,-66.19020167,43.46975498,-66.19018217,43.46568482,-66.19016314,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,50.112000,38.000000,""
2,"FM_T02","Transect",2061,65,1,28.562329,0.000000,8027,8146,59267.853134,60183.822137,20200913, 23:58:02.0040,20200914, 00:01:00.4990,43.46981844,-66.19017833,43.47790831,-66.19017333,43.47385318,-66.19021230,"13.0.388.45006",20230628, 13:48:14.5420,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-13\FM_Sep13_2020_AD2.EV",0.00000000000000,51.046400,38.000000,""
