Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Depth_mean,PRC_NASC,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,Processing_date,Processing_time,EV_filename,PRC_ABC,Thickness_mean,Frequency,Region_notes
1,"LM_T01","Transect",2046,41,1,37.396274,53.072315,5460,5594,37043.882767,37964.391462,20200927, 22:41:08.5710,20200927, 22:44:29.5710,43.25113167,-66.37642000,43.24292167,-66.37643000,43.24703808,-66.37640737,"13.0.388.45006",20230628, 12:04:08.1730,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-27\LM_Sep27_2020_AD2.EV",0.00000123133493,68.600889,38.000000,""
1,"LM_T01","Transect",2046,42,1,34.514812,35.762203,5595,5729,37970.903080,38887.868059,20200927, 22:44:31.0710,20200927, 22:47:52.0710,43.24286308,-66.37643237,43.23468289,-66.37639071,43.23876167,-66.37640500,"13.0.388.45006",20230628, 12:04:08.1730,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-27\LM_Sep27_2020_AD2.EV",0.00000082972167,62.948978,38.000000,""
1,"LM_T01","Transect",2046,43,1,34.552367,9.133204,5730,5757,38895.226583,39082.104535,20200927, 22:47:53.5710,20200927, 22:48:34.0710,43.23461667,-66.37639167,43.23296547,-66.37640482,43.23382380,-66.37638741,"13.0.388.45006",20230628, 12:04:08.1730,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-27\LM_Sep27_2020_AD2.EV",0.00000021190018,63.126857,38.000000,""
2,"LM_T02","Transect",2046,55,1,46.686183,24.216405,7095,7163,50392.627184,50923.086317,20200927, 23:22:01.0710,20200927, 23:23:43.0710,43.23448854,-66.23937329,43.23912051,-66.23978921,43.23692944,-66.23953632,"13.0.388.45006",20230628, 12:04:08.1730,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-27\LM_Sep27_2020_AD2.EV",0.00000056184670,87.387826,38.000000,""
2,"LM_T02","Transect",2046,56,1,46.165563,24.759328,7164,7304,50930.556302,51852.929603,20200927, 23:23:44.5710,20200927, 23:27:14.5710,43.23918333,-66.23981333,43.24735167,-66.23998667,43.24328167,-66.23995833,"13.0.388.45006",20230628, 12:04:08.1730,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-27\LM_Sep27_2020_AD2.EV",0.00000057444311,86.284255,38.000000,""
2,"LM_T02","Transect",2046,57,1,46.689374,26.955826,7305,7446,51860.206404,52781.650618,20200927, 23:27:16.0710,20200927, 23:30:47.5710,43.24741071,-66.24001750,43.25557000,-66.24002333,43.25149905,-66.23998574,"13.0.388.45006",20230628, 12:04:08.1730,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-27\LM_Sep27_2020_AD2.EV",0.00000062540422,87.308619,38.000000,""
2,"LM_T02","Transect",2046,58,1,44.963229,58.855539,7447,7591,52788.048828,53703.997042,20200927, 23:30:49.0710,20200927, 23:34:25.0710,43.25562759,-66.24002333,43.26381741,-66.23998667,43.25973111,-66.23999585,"13.0.388.45006",20230628, 12:04:08.1730,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-27\LM_Sep27_2020_AD2.EV",0.00000136551195,83.373020,38.000000,""
2,"LM_T02","Transect",2046,59,1,46.245522,3.422872,7592,7741,53710.025374,54629.652115,20200927, 23:34:26.5710,20200927, 23:38:10.0710,43.26387167,-66.23998667,43.27206723,-66.23999247,43.26796000,-66.23998833,"13.0.388.45006",20230628, 12:04:08.1730,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-27\LM_Sep27_2020_AD2.EV",0.00000007941431,86.411520,38.000000,""
2,"LM_T02","Transect",2046,60,1,46.828012,0.000000,7742,7892,54635.888163,55559.856031,20200927, 23:38:11.5710,20200927, 23:41:56.5710,43.27212333,-66.23999333,43.28032000,-66.24003333,43.27624804,-66.23999086,"13.0.388.45006",20230628, 12:04:08.1730,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-27\LM_Sep27_2020_AD2.EV",0.00000000000000,87.658808,38.000000,""
2,"LM_T02","Transect",2046,61,1,41.351093,0.000000,7893,8040,55566.155556,56483.857081,20200927, 23:41:58.0710,20200927, 23:45:38.5710,43.28037669,-66.24003420,43.28854833,-66.23998500,43.28444833,-66.24001833,"13.0.388.45006",20230628, 12:04:08.1730,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-27\LM_Sep27_2020_AD2.EV",0.00000000000000,76.403027,38.000000,""
2,"LM_T02","Transect",2046,62,1,34.952448,0.000000,8041,8191,56490.999678,57406.853022,20200927, 23:45:40.0710,20200927, 23:49:25.0710,43.28860656,-66.23995590,43.29675609,-66.23995843,43.29267833,-66.24000333,"13.0.388.45006",20230628, 12:04:08.1730,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-27\LM_Sep27_2020_AD2.EV",0.00000000000000,63.835550,38.000000,""
2,"LM_T02","Transect",2046,63,1,34.669454,0.000000,8192,8343,57412.855967,58335.684584,20200927, 23:49:26.5710,20200927, 23:53:13.0710,43.29681000,-66.23996333,43.30500747,-66.24000000,43.30081823,-66.24002833,"13.0.388.45006",20230628, 12:04:08.1730,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-27\LM_Sep27_2020_AD2.EV",0.00000000000000,63.306947,38.000000,""
2,"LM_T02","Transect",2046,64,1,39.173969,0.000000,8344,8489,58341.708183,59261.384318,20200927, 23:53:14.5710,20200927, 23:56:52.0710,43.30506167,-66.23999833,43.31325382,-66.23999411,43.30913500,-66.23999000,"13.0.388.45006",20230628, 12:04:08.1730,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-27\LM_Sep27_2020_AD2.EV",0.00000000000000,72.084164,38.000000,""
2,"LM_T02","Transect",2046,65,1,40.696355,0.000000,8490,8631,59267.629313,60186.914941,20200927, 23:56:53.5710,20200928, 00:00:25.0710,43.31331000,-66.23999167,43.32153211,-66.23999075,43.31732667,-66.24001333,"13.0.388.45006",20230628, 12:04:08.1730,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-27\LM_Sep27_2020_AD2.EV",0.00000000000000,75.280225,38.000000,""
2,"LM_T02","Transect",2046,66,1,41.587234,0.000000,8632,8769,60193.347215,61112.743676,20200928, 00:00:26.5710,20200928, 00:03:52.0710,43.32159000,-66.23999000,43.32979452,-66.24001575,43.32563667,-66.23998000,"13.0.388.45006",20230628, 12:04:08.1730,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-27\LM_Sep27_2020_AD2.EV",0.00000000000000,77.039304,38.000000,""
2,"LM_T02","Transect",2046,67,1,37.576516,6.001626,8770,8908,61119.280329,62041.669338,20200928, 00:03:53.5710,20200928, 00:07:20.5710,43.32985333,-66.24001333,43.33807500,-66.24001667,43.33397803,-66.24000429,"13.0.388.45006",20230628, 12:04:08.1730,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-27\LM_Sep27_2020_AD2.EV",0.00000013924419,69.031597,38.000000,""
2,"LM_T02","Transect",2046,68,1,45.131308,13.194189,8909,9044,62048.469582,62965.617984,20200928, 00:07:22.0710,20200928, 00:10:44.5710,43.33813619,-66.24001500,43.34627333,-66.23997333,43.34213667,-66.24000167,"13.0.388.45006",20230628, 12:04:08.1730,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-27\LM_Sep27_2020_AD2.EV",0.00000030611942,84.087529,38.000000,""
2,"LM_T02","Transect",2046,69,1,44.052893,12.478005,9045,9181,62972.580869,63887.945580,20200928, 00:10:46.0710,20200928, 00:14:10.0710,43.34633599,-66.23997167,43.35447099,-66.23999906,43.35039265,-66.24001333,"13.0.388.45006",20230628, 12:04:08.1730,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-27\LM_Sep27_2020_AD2.EV",0.00000028950316,81.906920,38.000000,""
2,"LM_T02","Transect",2046,70,1,43.207936,11.252867,9182,9320,63894.319642,64814.450030,20200928, 00:14:11.5710,20200928, 00:17:38.5710,43.35452833,-66.24000000,43.36270167,-66.24000333,43.35864613,-66.24001234,"13.0.388.45006",20230628, 12:04:08.1730,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-27\LM_Sep27_2020_AD2.EV",0.00000026107865,80.134446,38.000000,""
2,"LM_T02","Transect",2046,71,1,45.167378,11.508590,9321,9452,64822.015482,65739.666358,20200928, 00:17:40.0710,20200928, 00:20:56.5710,43.36276356,-66.24003405,43.37096500,-66.23999333,43.36677333,-66.24003333,"13.0.388.45006",20230628, 12:04:08.1730,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-27\LM_Sep27_2020_AD2.EV",0.00000026701170,84.203636,38.000000,""
2,"LM_T02","Transect",2046,72,1,42.034840,11.675928,9453,9584,65747.195474,66665.326481,20200928, 00:20:58.0710,20200928, 00:24:14.5710,43.37103270,-66.23999667,43.37921858,-66.24001667,43.37511667,-66.24001833,"13.0.388.45006",20230628, 12:04:08.1730,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-09-27\LM_Sep27_2020_AD2.EV",0.00000027089411,77.902545,38.000000,""
