Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,PRC_NASC,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Frequency,Region_notes,Region_detection_settings,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
2,"MS_T02","Transect",2077,71,1,-80.442906,-55.563851,-69.998786,-976.947083,23.945284,10288,10428,10358,64825.119885,65738.820109,65282.090340,0.000000,0.000000,0.000000,20200817, 00:14:28.0060,20200817, 00:17:57.9980,20200817, 00:16:12.9940,43.37433500,-66.30907500,43.38254500,-66.30906000,43.37844000,-66.30905833,0.00000006737433,16.032787,381.091572,0.00000055555640,38.000000,"","",58.957894,27.698069,0.037030,153.089124,0.006532
2,"MS_T02","Transect",2077,72,1,-79.841889,-53.651689,-69.997207,-977.794231,25.343439,10429,10572,10500,65746.446040,66668.907905,66206.759778,0.000000,0.000000,0.000000,20200817, 00:17:59.4960,20200817, 00:21:33.9960,20200817, 00:19:45.9970,43.38261361,-66.30906279,43.39090667,-66.30906667,43.38675167,-66.30903833,0.00000008956254,23.113191,769.810309,0.00000058799510,38.000000,"","",53.174961,56.920954,0.039602,108.023967,0.009257
2,"MS_T02","Transect",2077,73,1,-79.486773,-50.856465,-69.997684,-977.933417,27.259389,10573,10718,10645,66676.410183,67597.098467,67137.596212,0.000000,0.000000,0.000000,20200817, 00:21:35.4940,20200817, 00:25:13.0050,20200817, 00:23:23.5080,43.39097412,-66.30906261,43.39925000,-66.30905333,43.39512156,-66.30905921,0.00000011148257,38.574844,2278.250814,0.00000063244721,38.000000,"","",52.172570,53.403782,0.038753,82.773679,0.012081
2,"MS_T02","Transect",2077,74,1,-78.603660,-53.283922,-69.999051,-977.510904,32.323331,10719,10865,10792,67603.745622,68520.140590,68059.650431,0.000000,0.000000,0.000000,20200817, 00:25:14.5030,20200817, 00:28:53.4960,20200817, 00:27:03.9990,43.39930973,-66.30905779,43.40754508,-66.30907116,43.40340500,-66.30910833,0.00000010669340,18.368736,489.615068,0.00000074993612,38.000000,"","",51.383350,46.228371,0.045856,131.375191,0.007612
2,"MS_T02","Transect",2077,75,1,-78.141619,-53.187190,-69.999208,-977.178797,36.311026,10866,11012,10939,68525.689357,69445.840362,68986.290683,0.000000,0.000000,0.000000,20200817, 00:28:54.9930,20200817, 00:32:34.0020,20200817, 00:30:44.5060,43.40759500,-66.30907333,43.41586833,-66.30903000,43.41173786,-66.30904738,0.00000011585954,16.566960,398.896735,0.00000084245494,38.000000,"","",53.637321,28.455382,0.044618,139.091613,0.007190
2,"MS_T02","Transect",2077,76,1,-77.803780,-50.803097,-69.999051,-977.492944,38.567012,11013,11159,11086,69453.055826,70375.987865,69914.024579,0.000000,0.000000,0.000000,20200817, 00:32:35.5000,20200817, 00:36:14.5090,20200817, 00:34:24.9960,43.41593315,-66.30902436,43.42422958,-66.30908783,43.42007833,-66.30907000,0.00000014111737,20.752352,688.328647,0.00000089479625,38.000000,"","",51.796012,27.818380,0.043349,108.033348,0.009256
2,"MS_T02","Transect",2077,77,1,-77.604102,-49.189407,-69.998292,-977.680601,39.531580,11160,11304,11232,70381.775613,71297.685095,70842.819279,0.000000,0.000000,0.000000,20200817, 00:36:16.0060,20200817, 00:39:52.0040,20200817, 00:38:04.0050,43.42428167,-66.30908833,43.43251409,-66.30905826,43.42842576,-66.30907170,0.00000015340603,28.987658,1572.793096,0.00000091717528,38.000000,"","",51.622902,26.908544,0.042786,96.874327,0.010323
2,"MS_T02","Transect",2077,78,1,-76.717700,-53.732582,-69.999838,-976.667148,47.462000,11305,11451,11378,71304.922942,72222.800502,71762.847481,0.000000,0.000000,0.000000,20200817, 00:39:53.5020,20200817, 00:43:32.4950,20200817, 00:41:42.9980,43.43257915,-66.30905373,43.44083326,-66.30906167,43.43669667,-66.30906833,0.00000013683878,12.491871,215.405604,0.00000110116958,38.000000,"","",50.006914,26.159594,0.058088,179.723028,0.005564
2,"MS_T02","Transect",2077,79,1,-75.992311,-50.074492,-69.998613,-976.963607,55.719188,11452,11601,11526,72228.372739,73151.466170,72686.840872,0.000000,0.000000,0.000000,20200817, 00:43:34.0080,20200817, 00:47:17.4940,20200817, 00:45:25.0020,43.44088333,-66.30905833,43.44918368,-66.30905667,43.44500500,-66.30909500,0.00000020130467,20.572731,636.786323,0.00000129274522,38.000000,"","",50.180102,30.172800,0.054564,118.561172,0.008434
2,"MS_T02","Transect",2077,80,1,-77.238516,-51.669985,-69.999700,-977.358173,41.680444,11602,11748,11675,73157.355720,74074.530349,73615.032408,0.000000,0.000000,0.000000,20200817, 00:47:19.0070,20200817, 00:50:58.0000,20200817, 00:49:08.5040,43.44923667,-66.30905500,43.45748667,-66.30905333,43.45335290,-66.30904667,0.00000014106849,17.772619,501.708268,0.00000096703123,38.000000,"","",50.206986,25.436031,0.049054,132.538394,0.007545
2,"MS_T02","Transect",2077,81,1,-77.603896,-51.626702,-69.993438,-976.508597,43.841318,11749,11898,11823,74081.401746,75000.237239,74543.105630,0.000000,0.000000,0.000000,20200817, 00:50:59.4980,20200817, 00:54:43.0000,20200817, 00:52:50.5080,43.45754843,-66.30904898,43.46581167,-66.30905667,43.46170051,-66.30909217,0.00000013606584,17.811526,507.683199,0.00000101716585,38.000000,"","",57.824922,30.756470,0.044025,140.795907,0.007102
2,"MS_T02","Transect",2077,82,1,-77.025713,-51.464971,-69.999292,-975.315465,54.273967,11899,12047,11973,75006.870740,75926.597719,75458.961818,0.000000,0.000000,0.000000,20200817, 00:54:44.4970,20200817, 00:58:26.5010,20200817, 00:56:35.5070,43.46587124,-66.30906208,43.47414291,-66.30903771,43.46993741,-66.30904667,0.00000014778580,15.697387,376.822718,0.00000125921456,38.000000,"","",63.149058,28.844071,0.048389,167.380346,0.005974
2,"MS_T02","Transect",2077,83,1,-75.350329,-48.562257,-69.999700,-975.794051,71.205848,12048,12202,12125,75932.579274,76855.854600,76392.609785,0.000000,0.000000,0.000000,20200817, 00:58:27.9990,20200817, 01:02:19.0040,20200817, 01:00:23.5010,43.47419667,-66.30904167,43.48249833,-66.30905000,43.47833447,-66.30907401,0.00000023385233,21.418384,796.098560,0.00000165205243,38.000000,"","",56.798655,15.356008,0.054180,134.506211,0.007435
2,"MS_T02","Transect",2077,84,1,-75.241887,-49.972134,-69.998990,-976.406182,71.045203,12203,12358,12280,76862.193611,77782.561975,77312.942869,0.000000,0.000000,0.000000,20200817, 01:02:20.5020,20200817, 01:06:13.0040,20200817, 01:04:16.0040,43.48255487,-66.30906058,43.49082333,-66.30904333,43.48660000,-66.30906500,0.00000025097811,17.074087,405.673017,0.00000164832531,38.000000,"","",55.993261,8.103393,0.048864,120.390498,0.008306
2,"MS_T02","Transect",2077,85,1,-72.861654,-48.113336,-69.999051,-974.367658,132.826783,12359,12514,12436,77789.168985,78709.560242,78237.244850,0.000000,0.000000,0.000000,20200817, 01:06:14.5020,20200817, 01:10:07.0050,20200817, 01:08:10.0050,43.49088278,-66.30904167,43.49915167,-66.30909833,43.49491000,-66.30908500,0.00000035405058,14.242877,306.647837,0.00000308172456,38.000000,"","",57.778944,27.832971,0.070485,194.291455,0.005147
2,"MS_T02","Transect",2077,86,1,-64.068453,-42.878017,-69.998639,-970.277717,1018.858675,12515,12666,12590,78716.425552,79633.120425,79168.720165,0.000000,0.000000,0.000000,20200817, 01:10:08.5030,20200817, 01:13:54.9990,20200817, 01:12:00.9940,43.49921346,-66.30909833,43.50745667,-66.30902333,43.50328000,-66.30905500,0.00000173979342,9.044074,119.457517,0.00002363861969,38.000000,"","",58.806429,20.336559,0.186225,442.731272,0.002259
2,"MS_T02","Transect",2077,87,1,-68.840032,-46.466384,-69.998786,-972.674412,330.333336,12667,12821,12744,79640.525728,80560.998980,80102.793724,0.000000,0.000000,0.000000,20200817, 01:13:56.4970,20200817, 01:17:47.5020,20200817, 01:15:52.0000,43.50752332,-66.30902333,43.51579150,-66.30902535,43.51167333,-66.30907333,0.00000077506598,11.862982,200.625712,0.00000766408951,38.000000,"","",59.036748,12.937853,0.106800,251.164722,0.003981
2,"MS_T02","Transect",2077,88,1,-70.188217,-42.822177,-69.999278,-971.436433,276.868333,12822,12975,12898,80566.392875,81484.506753,81016.991406,0.000000,0.000000,0.000000,20200817, 01:17:49.0000,20200817, 01:21:38.5070,20200817, 01:19:43.0050,43.51584000,-66.30902833,43.52409425,-66.30905833,43.51989167,-66.30905833,0.00000069850627,23.370693,976.167721,0.00000642364383,38.000000,"","",64.275075,45.561099,0.112276,190.573041,0.005247
2,"MS_T02","Transect",2077,89,1,-71.023735,-44.515471,-69.999587,-971.634268,227.889399,12976,13128,13052,81489.777280,82412.907000,81955.056137,0.000000,0.000000,0.000000,20200817, 01:21:40.0050,20200817, 01:25:27.9990,20200817, 01:23:33.9940,43.52414167,-66.30906000,43.53244167,-66.30907667,43.52832500,-66.30902500,0.00000054123401,24.130681,983.395394,0.00000528727975,38.000000,"","",60.384406,92.786806,0.123470,212.958527,0.004696
2,"MS_T02","Transect",2077,90,1,-72.872659,-47.721090,-69.997526,-973.955780,124.980817,13129,13284,13206,82418.556386,83338.251070,82876.377148,0.000000,0.000000,0.000000,20200817, 01:25:29.4970,20200817, 01:29:22.0000,20200817, 01:27:25.0000,43.53249251,-66.30907667,43.54075500,-66.30915000,43.53661000,-66.30906000,0.00000036720679,19.130136,536.625620,0.00000289968969,38.000000,"","",54.471223,39.332506,0.100460,169.328933,0.005906
2,"MS_T02","Transect",2077,91,1,-76.313021,-51.487494,-69.998786,-974.181955,61.168554,13285,13437,13361,83344.059291,84260.522107,83798.158737,0.000000,0.000000,0.000000,20200817, 01:29:23.4970,20200817, 01:33:11.5070,20200817, 01:31:17.5020,43.54080724,-66.30915261,43.54900774,-66.30900404,43.54485679,-66.30909808,0.00000012433832,19.474165,660.548212,0.00000141917641,38.000000,"","",52.286022,81.806969,0.096472,316.197028,0.003163
2,"MS_T02","Transect",2077,92,1,-75.521071,-50.890906,-69.999208,-973.160218,76.887305,13438,13591,13514,84266.516265,85188.333996,84715.397638,0.000000,0.000000,0.000000,20200817, 01:33:13.0050,20200817, 01:37:02.4970,20200817, 01:35:06.9940,43.54906167,-66.30900167,43.55734434,-66.30903241,43.55309333,-66.30907667,0.00000012665988,18.358762,683.625979,0.00000178386836,38.000000,"","",52.679421,97.810268,0.117968,457.842772,0.002184
2,"MS_T02","Transect",2077,93,1,-75.270201,-51.478855,-69.999697,-973.147157,80.156479,13592,13745,13668,85194.150863,86114.424826,85652.924214,0.000000,0.000000,0.000000,20200817, 01:37:03.9950,20200817, 01:40:53.5020,20200817, 01:38:58.0000,43.55739667,-66.30903000,43.56567098,-66.30906649,43.56152000,-66.30907333,0.00000014703787,15.361160,404.964630,0.00000185971672,38.000000,"","",55.520801,81.288345,0.108849,378.192338,0.002644
2,"MS_T02","Transect",2077,94,1,-74.958314,-51.222005,-69.998786,-972.466934,19.314715,13746,13772,13759,86120.254678,86275.029616,86198.292180,0.000000,0.000000,0.000000,20200817, 01:40:55.0000,20200817, 01:41:34.0000,20200817, 01:41:14.5000,43.56572333,-66.30906167,43.56711500,-66.30906333,43.56642526,-66.30903833,0.00000017501206,17.974327,517.165297,0.00000044812220,38.000000,"","",59.514352,94.081375,0.111040,57.871582,0.017280
4,"MS_T03","Transect",2077,109,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,15524,15599,15561,100305.016688,100927.910999,100609.709926,0.000000,0.000000,0.000000,20200817, 02:25:21.9960,20200817, 02:27:14.5030,20200817, 02:26:17.5010,43.50104667,-66.16227167,43.49548657,-66.16280156,43.49831494,-66.16219123,0.00000000000000,0.000000,0.000000,0.00000000000000,38.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
4,"MS_T03","Transect",2077,110,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,15600,15710,15655,100935.387198,101854.392177,101396.448628,0.000000,0.000000,0.000000,20200817, 02:27:16.0010,20200817, 02:30:01.0030,20200817, 02:28:38.4940,43.49541961,-66.16281061,43.48715667,-66.16320500,43.49127591,-66.16308569,0.00000000000000,0.000000,0.000000,0.00000000000000,38.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
4,"MS_T03","Transect",2077,111,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,15711,15823,15767,101862.583459,102781.807224,102322.081817,0.000000,0.000000,0.000000,20200817, 02:30:02.5000,20200817, 02:32:50.4970,20200817, 02:31:26.5060,43.48708296,-66.16320746,43.47881257,-66.16335500,43.48294905,-66.16328914,0.00000000000000,0.000000,0.000000,0.00000000000000,38.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
4,"MS_T03","Transect",2077,112,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,15824,15936,15880,102790.240546,103708.212153,103249.407573,0.000000,0.000000,0.000000,20200817, 02:32:51.9940,20200817, 02:35:40.0070,20200817, 02:34:16.0010,43.47873667,-66.16335500,43.47047667,-66.16332833,43.47460500,-66.16336167,0.00000000000000,0.000000,0.000000,0.00000000000000,38.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
4,"MS_T03","Transect",2077,113,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,15937,16048,15992,103715.434152,104631.723771,104171.060330,0.000000,0.000000,0.000000,20200817, 02:35:41.5040,20200817, 02:38:28.0030,20200817, 02:37:03.9970,43.47041168,-66.16332617,43.46216711,-66.16335137,43.46631167,-66.16336500,0.00000000000000,0.000000,0.000000,0.00000000000000,38.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
4,"MS_T03","Transect",2077,114,1,-93.402054,-55.364783,-69.933696,-992.726074,0.891703,16049,16160,16104,104640.110751,105559.790168,105096.203428,0.000000,0.000000,0.000000,20200817, 02:38:29.5010,20200817, 02:41:16.0000,20200817, 02:39:51.9940,43.46209165,-66.16334950,43.45382029,-66.16328256,43.45798833,-66.16333333,0.00000002015848,117.277659,16459.743353,0.00000002068847,38.000000,"","",44.398084,15.757412,0.001931,2.603867,0.384044
4,"MS_T03","Transect",2077,115,1,-80.606946,-53.007054,-69.995862,-980.889961,17.932078,16161,16270,16215,105567.513335,106489.360492,106018.876156,0.000000,0.000000,0.000000,20200817, 02:41:17.4980,20200817, 02:44:01.0020,20200817, 02:42:38.4930,43.45375080,-66.16328119,43.44546503,-66.16332242,43.44969401,-66.16339027,0.00000008384906,22.579288,840.297244,0.00000041604354,38.000000,"","",45.139318,25.895507,0.026741,56.002851,0.017856
4,"MS_T03","Transect",2077,116,1,-80.595393,-56.095696,-69.997470,-980.661720,17.793176,16271,16376,16323,106498.554257,107412.931935,106951.462647,0.000000,0.000000,0.000000,20200817, 02:44:02.4990,20200817, 02:46:39.9970,20200817, 02:45:20.4990,43.44538234,-66.16332640,43.43715639,-66.16336030,43.44130831,-66.16339193,0.00000007745927,17.223792,385.542648,0.00000041282088,38.000000,"","",43.898242,32.147820,0.030222,62.483411,0.016004
4,"MS_T03","Transect",2077,117,1,-78.195998,-54.828437,-69.999100,-979.003755,31.569780,16377,16483,16430,107422.202689,108339.703853,107881.071371,0.000000,0.000000,0.000000,20200817, 02:46:41.4950,20200817, 02:49:20.5060,20200817, 02:48:01.0080,43.43707301,-66.16335597,43.42881997,-66.16330333,43.43294473,-66.16338333,0.00000010480254,12.080721,198.903973,0.00000073245294,38.000000,"","",44.042907,37.383135,0.044351,105.343641,0.009493
4,"MS_T03","Transect",2077,118,1,-77.071065,-53.953016,-69.992627,-979.495553,36.122445,16484,16589,16536,108348.590636,109258.700803,108799.061016,0.000000,0.000000,0.000000,20200817, 02:49:22.0030,20200817, 02:51:59.5010,20200817, 02:50:40.0040,43.42874000,-66.16330500,43.42055255,-66.16334614,43.42468667,-66.16330667,0.00000014187701,12.767684,212.438994,0.00000083807967,38.000000,"","",40.942348,20.119338,0.047047,84.373943,0.011852
4,"MS_T03","Transect",2077,119,1,-78.007247,-52.128169,-69.992490,-979.372469,31.957553,16590,16697,16643,109268.613603,110186.808379,109726.215033,0.000000,0.000000,0.000000,20200817, 02:52:00.9990,20200817, 02:54:41.5080,20200817, 02:53:20.4970,43.42046333,-66.16334500,43.41220243,-66.16333892,43.41634645,-66.16340500,0.00000013153724,17.542335,463.317159,0.00000074144968,38.000000,"","",44.567653,21.041105,0.039417,71.896969,0.013909
4,"MS_T03","Transect",2077,120,1,-78.848576,-53.891766,-69.997731,-980.616675,24.548386,16698,16805,16751,110196.144535,111110.873441,110652.730996,0.000000,0.000000,0.000000,20200817, 02:54:43.0050,20200817, 02:57:23.4980,20200817, 02:56:02.5030,43.41211840,-66.16334000,43.40388926,-66.16338833,43.40801088,-66.16334000,0.00000011119635,15.491663,325.978291,0.00000056954901,38.000000,"","",41.916264,28.736499,0.034790,62.644152,0.015963
4,"MS_T03","Transect",2077,121,1,-78.244007,-52.328072,-69.994369,-979.514251,28.600358,16806,16915,16860,111120.300860,112038.790877,111575.914227,0.000000,0.000000,0.000000,20200817, 02:57:24.9960,20200817, 03:00:08.5000,20200817, 02:58:46.0070,43.40380441,-66.16338833,43.39554344,-66.16334278,43.39970673,-66.16331834,0.00000011765971,18.437874,535.014032,0.00000066355913,38.000000,"","",42.809773,37.938196,0.044496,75.951163,0.013166
4,"MS_T03","Transect",2077,122,1,-79.998784,-55.582262,-69.997687,-981.005421,19.592789,16916,17025,16970,112047.937289,112970.543676,112505.796305,0.000000,0.000000,0.000000,20200817, 03:00:09.9970,20200817, 03:02:53.5010,20200817, 03:01:31.0080,43.39546113,-66.16334167,43.38716251,-66.16336894,43.39134340,-66.16340667,0.00000008942123,15.562401,308.042080,0.00000045457383,38.000000,"","",43.515857,35.688914,0.029959,61.225539,0.016333
4,"MS_T03","Transect",2077,123,1,-81.731055,-53.307458,-69.998777,-981.845764,13.327521,17026,17134,17080,112978.727509,113890.807347,113435.357538,0.000000,0.000000,0.000000,20200817, 03:02:54.9990,20200817, 03:05:37.0050,20200817, 03:04:15.9940,43.38708889,-66.16336543,43.37888609,-66.16335659,43.38298113,-66.16330667,0.00000006657728,25.698873,1192.372374,0.00000030921286,38.000000,"","",43.198815,38.438772,0.024511,49.859654,0.020056
4,"MS_T03","Transect",2077,124,1,-82.606607,-53.715022,-69.974169,-982.728366,10.686015,17135,17245,17190,113898.304556,114823.438176,114365.532702,0.000000,0.000000,0.000000,20200817, 03:05:38.5030,20200817, 03:08:23.5040,20200817, 03:07:00.9960,43.37881862,-66.16335833,43.37050205,-66.16332333,43.37461773,-66.16338826,0.00000007259699,34.861335,1571.660271,0.00000024792706,38.000000,"","",44.148365,25.760406,0.019179,28.375424,0.035242
4,"MS_T03","Transect",2077,125,1,-80.820119,-55.213111,-69.997526,-981.493512,16.176845,17246,17355,17300,114832.185326,115742.522724,115282.729004,0.000000,0.000000,0.000000,20200817, 03:08:25.0020,20200817, 03:11:08.5060,20200817, 03:09:45.9970,43.37042333,-66.16332500,43.36223868,-66.16337074,43.36637167,-66.16333833,0.00000007643722,17.192677,407.465140,0.00000037532025,38.000000,"","",43.991024,26.065112,0.025643,57.603484,0.017360
4,"MS_T03","Transect",2077,126,1,-81.442691,-48.520351,-69.993011,-981.925822,14.841559,17356,17467,17411,115751.464253,116670.550927,116207.108211,0.000000,0.000000,0.000000,20200817, 03:11:10.0030,20200817, 03:13:56.5020,20200817, 03:12:32.4960,43.36215833,-66.16337667,43.35390074,-66.16338832,43.35806240,-66.16333166,0.00000012164848,70.473776,7080.385228,0.00000034434016,38.000000,"","",45.662440,41.089143,0.021535,18.630786,0.053675
4,"MS_T03","Transect",2077,127,1,-82.333417,-48.836070,-69.993606,-981.441860,13.104507,17468,17580,17524,116678.610194,117599.615439,117139.632287,0.000000,0.000000,0.000000,20200817, 03:13:58.0000,20200817, 03:16:45.9970,20200817, 03:15:22.0060,43.35382833,-66.16338333,43.34554833,-66.16335000,43.34968333,-66.16337500,0.00000009533614,93.502993,11998.005090,0.00000030403869,38.000000,"","",47.857614,45.559731,0.021454,21.783712,0.045906
4,"MS_T03","Transect",2077,128,1,-82.596398,-54.823401,-69.999158,-982.524175,10.740300,17581,17693,17637,117607.788100,118521.591906,118064.588776,0.000000,0.000000,0.000000,20200817, 03:16:47.4940,20200817, 03:19:35.5070,20200817, 03:18:11.5000,43.34547513,-66.16335988,43.33726483,-66.16338917,43.34137093,-66.16335265,0.00000005752788,24.944567,937.243626,0.00000024918654,38.000000,"","",41.969350,35.727056,0.021751,46.178846,0.021655
4,"MS_T03","Transect",2077,129,1,-82.879132,-55.594235,-69.998001,-983.224586,10.073844,17694,17807,17750,118530.098303,119451.374303,118988.422987,0.000000,0.000000,0.000000,20200817, 03:19:37.0040,20200817, 03:22:26.4980,20200817, 03:21:00.9950,43.33718833,-66.16338667,43.32891560,-66.16334303,43.33307000,-66.16335333,0.00000005566498,23.388745,764.899377,0.00000023372405,38.000000,"","",40.594382,49.995388,0.019830,43.938041,0.022759
4,"MS_T03","Transect",2077,130,1,-81.203226,-49.222034,-69.992924,-983.109796,13.777885,17808,17921,17864,119460.730380,120376.393112,119915.136344,0.000000,0.000000,0.000000,20200817, 03:22:27.9960,20200817, 03:25:17.5060,20200817, 03:23:52.0020,43.32883167,-66.16335167,43.32060734,-66.16338807,43.32474833,-66.16333667,0.00000014412420,61.501115,4519.165169,0.00000031966180,38.000000,"","",35.325809,60.369897,0.022245,13.262237,0.075402
4,"MS_T03","Transect",2077,131,1,-84.854944,-51.757181,-69.990013,-983.790004,6.989875,17922,18037,17979,120384.811199,121299.360358,120837.319352,0.000000,0.000000,0.000000,20200817, 03:25:19.0040,20200817, 03:28:11.4930,20200817, 03:26:44.5070,43.32053167,-66.16338667,43.31232556,-66.16338960,43.31647299,-66.16336167,0.00000006209681,75.479560,7333.291450,0.00000016217264,38.000000,"","",46.124162,62.900346,0.013649,15.834705,0.063152
4,"MS_T03","Transect",2077,132,1,-84.006583,-55.191520,-69.981704,-983.709566,7.926933,18038,18153,18095,121307.417657,122226.249950,121761.426681,0.000000,0.000000,0.000000,20200817, 03:28:13.0060,20200817, 03:31:05.4960,20200817, 03:29:38.4940,43.31225333,-66.16338833,43.30401735,-66.16340278,43.30818140,-66.16333533,0.00000005058008,32.072391,1436.416325,0.00000018391338,38.000000,"","",41.236690,52.426895,0.016242,32.945443,0.030353
4,"MS_T03","Transect",2077,133,1,-82.983577,-48.288392,-69.999054,-982.703810,10.640763,18154,18269,18211,122235.108683,123153.382177,122691.001623,0.000000,0.000000,0.000000,20200817, 03:31:06.9930,20200817, 03:33:59.4980,20200817, 03:32:32.4970,43.30393775,-66.16339678,43.29569325,-66.16334966,43.29984803,-66.16334122,0.00000010183474,110.103278,15371.269733,0.00000024687716,38.000000,"","",44.407395,50.671287,0.018517,13.859427,0.072153
4,"MS_T03","Transect",2077,134,1,-84.047840,-55.902750,-69.995233,-983.157805,8.458448,18270,18385,18327,123163.187856,124075.620036,123617.320569,0.000000,0.000000,0.000000,20200817, 03:34:00.9960,20200817, 03:36:53.5010,20200817, 03:35:26.5000,43.29560500,-66.16334833,43.28741686,-66.16333379,43.29153054,-66.16336222,0.00000004511663,25.061031,930.091464,0.00000019624511,38.000000,"","",44.406104,46.374669,0.016239,43.703729,0.022881
4,"MS_T03","Transect",2077,135,1,-83.651935,-51.616505,-69.996634,-982.139715,10.176277,18386,18501,18443,124084.685806,125007.609036,124540.656210,0.000000,0.000000,0.000000,20200817, 03:36:54.9990,20200817, 03:39:47.5040,20200817, 03:38:20.5030,43.28733548,-66.16334116,43.27906352,-66.16334924,43.28325387,-66.16333778,0.00000006310375,53.011692,4698.565231,0.00000023610060,38.000000,"","",49.844724,51.027459,0.016026,29.528414,0.033866
4,"MS_T03","Transect",2077,136,1,-83.452032,-53.840226,-69.994154,-981.287129,11.536009,18502,18618,18560,125016.709759,125933.455715,125475.268064,0.000000,0.000000,0.000000,20200817, 03:39:49.0010,20200817, 03:42:43.0040,20200817, 03:41:16.0030,43.27898167,-66.16335333,43.27075667,-66.16337000,43.27486596,-66.16336837,0.00000005568511,32.271688,1586.940305,0.00000026764784,38.000000,"","",50.337427,64.762421,0.017556,45.314024,0.022068
4,"MS_T03","Transect",2077,137,1,-83.607261,-51.878333,-69.999700,-980.545943,11.571776,18619,18736,18677,125940.418399,126859.187285,126395.969445,0.000000,0.000000,0.000000,20200817, 03:42:44.5020,20200817, 03:45:40.0020,20200817, 03:44:11.5030,43.27069464,-66.16335857,43.26245686,-66.16332333,43.26661538,-66.16336275,0.00000005787388,58.307431,5380.712756,0.00000026847767,38.000000,"","",53.125146,89.649086,0.018699,40.987823,0.024397
4,"MS_T03","Transect",2077,138,1,-82.477051,-50.452650,-69.997774,-980.879434,12.650199,18737,18853,18795,126865.978103,127783.282658,127326.162720,0.000000,0.000000,0.000000,20200817, 03:45:41.5000,20200817, 03:48:35.5020,20200817, 03:47:08.5010,43.26239612,-66.16333248,43.25416333,-66.16332556,43.25826851,-66.16336951,0.00000009443956,72.957632,6381.908507,0.00000029349826,38.000000,"","",47.251788,44.913760,0.024244,21.688954,0.046106
4,"MS_T03","Transect",2077,139,1,-82.455935,-52.952069,-69.999007,-980.709042,13.150115,18854,18966,18910,127791.808032,128685.546799,128236.955906,0.000000,0.000000,0.000000,20200817, 03:48:37.0000,20200817, 03:51:24.9970,20200817, 03:50:01.0060,43.25408693,-66.16331680,43.24607283,-66.16347343,43.25009039,-66.16338827,0.00000007131235,37.339913,2006.401057,0.00000030509684,38.000000,"","",50.670601,49.113115,0.021727,39.119019,0.025563
