Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,PRC_NASC,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Frequency,Region_notes,Region_detection_settings,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
3,"SL_T03","Transect",2078,133,1,-81.498621,-43.355913,-69.980123,-984.677153,15.212185,25056,25245,25150,122233.798371,123155.668437,122690.572296,0.000000,0.000000,0.000000,20200817, 03:15:49.6650,20200817, 03:18:58.6650,20200817, 03:17:23.6650,43.37492500,-66.13664000,43.36728500,-66.13665833,43.37112667,-66.13663000,0.00000023380806,159.151904,30890.434994,0.00000035293908,38.000000,"","",51.981237,5.663502,0.008394,8.679263,0.115217
3,"SL_T03","Transect",2078,134,1,-84.801638,-48.776548,-69.872720,-986.962391,6.909979,25246,25430,25338,123160.423661,124079.542515,123625.548482,0.000000,0.000000,0.000000,20200817, 03:18:59.6650,20200817, 03:22:09.6730,20200817, 03:20:34.6770,43.36724231,-66.13665508,43.35967657,-66.13667858,43.36343635,-66.13667167,0.00000009125083,80.712172,10053.170880,0.00000016031896,38.000000,"","",51.197759,8.149188,0.005036,11.774905,0.084926
3,"SL_T03","Transect",2078,135,1,-81.324858,-48.798382,-69.994122,-988.936937,10.867930,25431,25616,25523,124084.576481,125009.936392,124538.609093,0.000000,0.000000,0.000000,20200817, 03:22:10.6730,20200817, 03:25:19.6710,20200817, 03:23:43.6660,43.35963692,-66.13665823,43.35210328,-66.13667471,43.35590593,-66.13667537,0.00000017518834,45.311284,2599.899734,0.00000025214769,38.000000,"","",35.675348,1.935870,0.006880,11.243894,0.088937
3,"SL_T03","Transect",2078,136,1,-87.962814,-53.786143,-69.892168,-991.983251,2.589592,25617,25802,25709,125015.515137,125935.539422,125472.172277,0.000000,0.000000,0.000000,20200817, 03:25:20.6710,20200817, 03:28:30.6630,20200817, 03:26:55.6630,43.35205552,-66.13668590,43.34461736,-66.13666134,43.34837003,-66.13667562,0.00000004599486,51.064029,3392.805437,0.00000006008132,38.000000,"","",38.548112,6.158439,0.002884,8.434124,0.118566
3,"SL_T03","Transect",2078,137,1,-85.436450,-54.443455,-69.758147,-989.511829,5.162107,25803,25990,25896,125939.513343,126858.748617,126394.810310,0.000000,0.000000,0.000000,20200817, 03:28:31.6630,20200817, 03:31:41.6720,20200817, 03:30:04.6630,43.34458392,-66.13666124,43.33704867,-66.13666233,43.34087937,-66.13665540,0.00000006921998,35.424406,1445.998620,0.00000011976645,38.000000,"","",43.038453,7.335047,0.004219,13.416984,0.074532
3,"SL_T03","Transect",2078,138,1,-82.550902,-48.303125,-69.980032,-987.552625,9.793241,25991,26173,26082,126863.906925,127783.644362,127316.763985,0.000000,0.000000,0.000000,20200817, 03:31:42.6720,20200817, 03:34:47.6650,20200817, 03:33:13.6720,43.33701392,-66.13663947,43.32980053,-66.13667897,43.33346515,-66.13670403,0.00000013388108,59.406114,5075.475405,0.00000022721374,38.000000,"","",39.917671,20.917493,0.007109,12.871240,0.077693
3,"SL_T03","Transect",2078,139,1,-82.974742,-51.627476,-69.976966,-988.078801,9.310519,26174,26362,26268,127788.004149,128711.682674,128257.707232,0.000000,0.000000,0.000000,20200817, 03:34:48.6650,20200817, 03:37:59.6720,20200817, 03:36:25.6720,43.32976143,-66.13668100,43.32232219,-66.13665548,43.32599729,-66.13663252,0.00000010959665,34.262930,1485.533347,0.00000021601407,38.000000,"","",44.794292,1.933564,0.005144,17.098872,0.058483
3,"SL_T03","Transect",2078,140,1,-88.925866,-52.843013,-69.883001,-992.771230,2.349165,26363,26556,26459,128715.435614,129635.657138,129172.960270,0.000000,0.000000,0.000000,20200817, 03:38:00.6720,20200817, 03:41:16.6650,20200817, 03:39:39.6650,43.32228933,-66.13666481,43.31481833,-66.13665667,43.31850000,-66.13669833,0.00000004882834,60.958351,4726.080437,0.00000005450316,38.000000,"","",43.866344,7.013310,0.001837,5.675504,0.176196
3,"SL_T03","Transect",2078,141,1,-93.922478,-54.496510,-69.951415,-996.419229,0.866114,26557,26757,26657,129640.885158,130562.811289,130093.985640,0.000000,0.000000,0.000000,20200817, 03:41:17.6650,20200817, 03:44:40.6690,20200817, 03:42:57.6650,43.31477833,-66.13668333,43.30719000,-66.13668333,43.31100111,-66.13669903,0.00000002962981,100.387563,10878.135824,0.00000002009478,38.000000,"","",53.554188,6.886082,0.000559,1.864236,0.536413
3,"SL_T03","Transect",2078,142,1,-102.927188,-64.166915,-69.686515,-1000.802178,0.108296,26758,26953,26855,130568.146238,131488.066768,131020.052681,0.000000,0.000000,0.000000,20200817, 03:44:41.6690,20200817, 03:47:56.6690,20200817, 03:46:18.6690,43.30714667,-66.13665500,43.29980667,-66.13662167,43.30349667,-66.13671167,0.00000000360454,82.131602,7472.097137,0.00000000251257,38.000000,"","",45.818700,23.049071,0.000238,1.931423,0.517753
3,"SL_T03","Transect",2078,143,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,26954,27145,27049,131506.950415,132416.967745,131962.332431,0.000000,0.000000,0.000000,20200817, 03:48:00.6660,20200817, 03:51:17.6650,20200817, 03:49:38.6720,43.29965833,-66.13662833,43.29239998,-66.13665495,43.29602248,-66.13669562,0.00000000000000,0.000000,0.000000,0.00000000000000,38.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
3,"SL_T03","Transect",2078,144,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,27146,27333,27239,132421.987125,133338.575069,132870.148314,0.000000,0.000000,0.000000,20200817, 03:51:18.6650,20200817, 03:54:29.6710,20200817, 03:52:54.6720,43.29236150,-66.13664333,43.28512017,-66.13671060,43.28875257,-66.13661857,0.00000000000000,0.000000,0.000000,0.00000000000000,38.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
3,"SL_T03","Transect",2078,145,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,27334,27519,27426,133344.602752,134268.324213,133808.578506,0.000000,0.000000,0.000000,20200817, 03:54:30.6710,20200817, 03:57:47.6690,20200817, 03:56:08.6650,43.28507545,-66.13667143,43.27770500,-66.13664833,43.28138924,-66.13667667,0.00000000000000,0.000000,0.000000,0.00000000000000,38.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
3,"SL_T03","Transect",2078,146,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,27520,27714,27617,134273.101153,135195.568679,134731.439255,0.000000,0.000000,0.000000,20200817, 03:57:48.6690,20200817, 04:01:06.6650,20200817, 03:59:26.6700,43.27767333,-66.13662167,43.27025828,-66.13665027,43.27400325,-66.13663195,0.00000000000000,0.000000,0.000000,0.00000000000000,38.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
3,"SL_T03","Transect",2078,147,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,27715,27909,27812,135200.952334,136118.390960,135662.348291,0.000000,0.000000,0.000000,20200817, 04:01:07.6650,20200817, 04:04:21.6650,20200817, 04:02:44.6650,43.27021327,-66.13664287,43.26291947,-66.13668980,43.26654233,-66.13668453,0.00000000000000,0.000000,0.000000,0.00000000000000,38.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
3,"SL_T03","Transect",2078,148,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,27910,28096,28003,136122.567814,137047.688667,136579.973351,0.000000,0.000000,0.000000,20200817, 04:04:22.6650,20200817, 04:07:37.6730,20200817, 04:05:58.6650,43.26288378,-66.13669536,43.25569044,-66.13662494,43.25933233,-66.13667063,0.00000000000000,0.000000,0.000000,0.00000000000000,38.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
3,"SL_T03","Transect",2078,149,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,28097,28276,28186,137052.299331,137891.798585,137472.724616,0.000000,0.000000,0.000000,20200817, 04:07:38.6730,20200817, 04:10:41.6770,20200817, 04:09:08.6700,43.25565486,-66.13664181,43.24899975,-66.13668117,43.25239232,-66.13667569,0.00000000000000,0.000000,0.000000,0.00000000000000,38.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
