Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,PRC_NASC,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Frequency,Region_notes,Region_detection_settings,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
3,"TM_T03","Transect",2079,111,1,-84.254980,-48.776452,-69.909319,-990.637377,5.271376,21665,21868,21766,101862.733416,102783.385065,102319.533329,0.000000,0.000000,0.000000,20200816, 23:12:58.3400,20200816, 23:16:21.3400,20200816, 23:14:39.3400,43.48893493,-66.08363300,43.48065500,-66.08371700,43.48482574,-66.08362948,0.00000009484254,63.311108,5809.784213,0.00000012230161,50.000000,"","",33.039592,6.653873,0.005146,10.396362,0.096187
3,"TM_T03","Transect",2079,112,1,-82.536973,-47.319186,-68.822043,-1002.136599,3.915325,21869,22067,21968,102787.503991,103711.791570,103248.694211,0.000000,0.000000,0.000000,20200816, 23:16:22.3400,20200816, 23:19:40.3200,20200816, 23:18:01.3200,43.48061793,-66.08371700,43.47230271,-66.08380000,43.47646881,-66.08373300,0.00000025475012,52.408628,2881.323067,0.00000009083976,50.000000,"","",11.336384,14.983057,0.001403,1.552393,0.644167
3,"TM_T03","Transect",2079,113,1,-86.241027,-50.343996,-69.932880,-996.691473,2.515224,22068,22262,22165,103716.754123,104635.454994,104169.525849,0.000000,0.000000,0.000000,20200816, 23:19:41.3200,20200816, 23:22:57.3200,20200816, 23:21:19.3200,43.47225804,-66.08380000,43.46399715,-66.08393300,43.46818581,-66.08381871,0.00000008769547,56.433013,3923.701081,0.00000005835591,50.000000,"","",27.553117,10.579606,0.001973,3.513567,0.284611
3,"TM_T03","Transect",2079,114,1,-85.014228,-50.028123,-69.745755,-993.500584,3.993241,22263,22457,22360,104640.190892,105563.921914,105098.271104,0.000000,0.000000,0.000000,20200816, 23:22:58.3200,20200816, 23:26:12.3200,20200816, 23:24:35.3200,43.46395452,-66.08393300,43.45564329,-66.08398300,43.45983196,-66.08391700,0.00000008653434,46.892958,3071.998177,0.00000009264749,50.000000,"","",30.467979,4.611155,0.003167,7.594454,0.131675
3,"TM_T03","Transect",2079,115,1,-84.853384,-49.848600,-69.910376,-994.823205,4.008422,22458,22652,22555,105568.437926,106488.734546,106021.841335,0.000000,0.000000,0.000000,20200816, 23:26:13.3200,20200816, 23:29:27.3100,20200816, 23:27:50.3200,43.45560271,-66.08398481,43.44732300,-66.08404609,43.45152300,-66.08401700,0.00000011896987,56.191005,3549.636707,0.00000009299971,50.000000,"","",28.324341,4.292204,0.002633,4.187739,0.238792
3,"TM_T03","Transect",2079,116,1,-88.034079,-51.883875,-69.935304,-998.429818,1.898448,22653,22845,22749,106492.836310,107413.094460,106952.473798,0.000000,0.000000,0.000000,20200816, 23:29:28.3100,20200816, 23:32:41.3100,20200816, 23:31:04.3100,43.44728626,-66.08405000,43.43901591,-66.08434042,43.44315491,-66.08418300,0.00000006408605,52.992473,3260.055526,0.00000004404604,50.000000,"","",23.977247,89.127837,0.001175,3.252908,0.307417
3,"TM_T03","Transect",2079,117,1,-88.900879,-50.854315,-69.003930,-999.287379,1.603850,22846,23041,22943,107417.451629,108339.647380,107866.697026,0.000000,0.000000,0.000000,20200816, 23:32:42.3100,20200816, 23:35:59.3100,20200816, 23:34:19.3100,43.43897691,-66.08434609,43.43068235,-66.08441700,43.43493626,-66.08443300,0.00000006836979,75.672456,6511.136468,0.00000003721105,50.000000,"","",29.612494,5.752031,0.000918,2.008914,0.497781
3,"TM_T03","Transect",2079,118,1,-87.420240,-53.514781,-69.597668,-999.127862,1.808746,23042,23237,23139,108343.943290,109265.852427,108805.473579,0.000000,0.000000,0.000000,20200816, 23:36:00.3100,20200816, 23:39:16.3100,20200816, 23:37:38.3100,43.43064368,-66.08441700,43.42235315,-66.08431700,43.42649192,-66.08435000,0.00000006228181,40.567739,1789.945317,0.00000004196486,50.000000,"","",24.124819,17.302331,0.001343,3.837364,0.260596
3,"TM_T03","Transect",2079,119,1,-101.834191,-59.025454,-66.712880,-1009.010019,0.078542,23238,23436,23337,109270.814937,110191.255740,109731.450518,0.000000,0.000000,0.000000,20200816, 23:39:17.3100,20200816, 23:42:36.2900,20200816, 23:40:57.2900,43.42230849,-66.08431700,43.41403148,-66.08453300,43.41816471,-66.08438300,0.00000000603341,133.562150,22302.472064,0.00000000182226,50.000000,"","",23.392374,13.715699,0.000172,0.652937,1.531542
3,"TM_T03","Transect",2079,120,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,23437,23638,23537,110196.187397,111116.468561,110658.096037,0.000000,0.000000,0.000000,20200816, 23:42:37.2900,20200816, 23:45:59.2900,20200816, 23:44:17.2900,43.41398714,-66.08453464,43.40570938,-66.08458300,43.40983312,-66.08456700,0.00000000000000,0.000000,0.000000,0.00000000000000,50.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
3,"TM_T03","Transect",2079,121,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,23639,23841,23740,111121.431057,112043.841162,111584.439307,0.000000,0.000000,0.000000,20200816, 23:46:00.2900,20200816, 23:49:23.2900,20200816, 23:47:41.2900,43.40566471,-66.08458300,43.39736669,-66.08454031,43.40149969,-66.08455000,0.00000000000000,0.000000,0.000000,0.00000000000000,50.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
3,"TM_T03","Transect",2079,122,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,23842,24054,23948,112048.198332,112970.838682,112517.785830,0.000000,0.000000,0.000000,20200816, 23:49:24.2900,20200816, 23:52:56.2800,20200816, 23:51:10.2900,43.39732769,-66.08454598,43.38903351,-66.08465000,43.39310405,-66.08446700,0.00000000000000,0.000000,0.000000,0.00000000000000,50.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
3,"TM_T03","Transect",2079,123,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,24055,24256,24155,112975.134561,113895.500370,113441.108055,0.000000,0.000000,0.000000,20200816, 23:52:57.2800,20200816, 23:56:19.2800,20200816, 23:54:37.2800,43.38899484,-66.08465000,43.38077059,-66.08523151,43.38485608,-66.08525000,0.00000000000000,0.000000,0.000000,0.00000000000000,50.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
3,"TM_T03","Transect",2079,124,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,24257,24457,24357,113900.444736,114820.389135,114355.825845,0.000000,0.000000,0.000000,20200816, 23:56:20.2800,20200816, 23:59:40.2800,20200816, 23:58:00.2800,43.38072625,-66.08522617,43.37245449,-66.08498300,43.37663192,-66.08510000,0.00000000000000,0.000000,0.000000,0.00000000000000,50.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
3,"TM_T03","Transect",2079,125,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,24458,24657,24557,114825.351602,115742.425416,115279.385217,0.000000,0.000000,0.000000,20200816, 23:59:41.2800,20200817, 00:03:02.2800,20200817, 00:01:20.2800,43.37240983,-66.08498300,43.36416708,-66.08465975,43.36832625,-66.08489275,0.00000000000000,0.000000,0.000000,0.00000000000000,50.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
3,"TM_T03","Transect",2079,126,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,24658,24860,24759,115751.304855,116674.429966,116204.044042,0.000000,0.000000,0.000000,20200817, 00:03:04.2800,20200817, 00:06:31.2600,20200817, 00:04:46.2600,43.36408759,-66.08464841,43.35580686,-66.08389853,43.36002295,-66.08435000,0.00000000000000,0.000000,0.000000,0.00000000000000,50.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
3,"TM_T03","Transect",2079,127,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,24861,25063,24962,116678.787138,117597.825081,117131.342270,0.000000,0.000000,0.000000,20200817, 00:06:32.2600,20200817, 00:09:56.2600,20200817, 00:08:13.2600,43.35576786,-66.08389286,43.34753050,-66.08299307,43.35170833,-66.08351700,0.00000000000000,0.000000,0.000000,0.00000000000000,50.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
3,"TM_T03","Transect",2079,128,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,25064,25265,25164,117611.776809,118526.122630,118060.696989,0.000000,0.000000,0.000000,20200817, 00:09:59.2600,20200817, 00:13:22.2600,20200817, 00:11:39.2600,43.34740550,-66.08297657,43.33919981,-66.08261700,43.34338281,-66.08253300,0.00000000000000,0.000000,0.000000,0.00000000000000,50.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
3,"TM_T03","Transect",2079,129,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,25266,25468,25367,118530.893977,119451.653459,118991.796348,0.000000,0.000000,0.000000,20200817, 00:13:23.2600,20200817, 00:16:45.2500,20200817, 00:15:04.2600,43.33915686,-66.08261700,43.33087758,-66.08285000,43.33501186,-66.08271700,0.00000000000000,0.000000,0.000000,0.00000000000000,50.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
3,"TM_T03","Transect",2079,130,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,25469,25671,25570,119456.578857,120378.533073,119919.676941,0.000000,0.000000,0.000000,20200817, 00:16:46.2500,20200817, 00:20:10.2500,20200817, 00:18:29.2500,43.33083325,-66.08285000,43.32255025,-66.08328300,43.32667192,-66.08305142,0.00000000000000,0.000000,0.000000,0.00000000000000,50.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
3,"TM_T03","Transect",2079,131,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,25672,25872,25772,120383.310331,121305.304346,120842.535363,0.000000,0.000000,0.000000,20200817, 00:20:11.2500,20200817, 00:23:32.2500,20200817, 00:21:51.2500,43.32250725,-66.08328300,43.31422333,-66.08363300,43.31837758,-66.08339008,0.00000000000000,0.000000,0.000000,0.00000000000000,50.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
3,"TM_T03","Transect",2079,132,1,-91.867726,-53.856925,-69.467038,-997.840990,1.182106,25873,26071,25972,121309.600168,122231.939279,121776.731800,0.000000,0.000000,0.000000,20200817, 00:23:33.2500,20200817, 00:26:54.2500,20200817, 00:25:14.2500,43.31418467,-66.08363300,43.30590125,-66.08415000,43.30999025,-66.08391833,0.00000003708707,70.104646,5424.608488,0.00000002742614,50.000000,"","",42.345703,4.964007,0.000524,2.580294,0.387553
3,"TM_T03","Transect",2079,133,1,-88.247979,-53.458105,-68.984939,-993.204933,2.498756,26072,26275,26173,122236.272128,123155.064891,122690.090226,0.000000,0.000000,0.000000,20200817, 00:26:55.2500,20200817, 00:30:20.2300,20200817, 00:28:36.2300,43.30586225,-66.08415000,43.29760803,-66.08455130,43.30178544,-66.08433300,0.00000004860710,46.148998,2631.763485,0.00000005797383,50.000000,"","",42.771770,8.313349,0.001601,7.486104,0.133581
3,"TM_T03","Transect",2079,134,1,-90.492296,-49.199820,-69.473772,-999.065099,1.417762,26276,26477,26376,123159.422066,124076.824785,123630.266423,0.000000,0.000000,0.000000,20200817, 00:30:21.2300,20200817, 00:33:48.2300,20200817, 00:32:07.2300,43.29756903,-66.08455697,43.28933872,-66.08509652,43.29334677,-66.08491264,0.00000007103439,103.560009,11931.569008,0.00000003289362,50.000000,"","",36.734836,3.035849,0.000517,1.175521,0.850687
3,"TM_T03","Transect",2079,135,1,-93.995456,-57.432697,-69.856151,-997.929199,0.629872,26478,26684,26581,124088.843223,125005.939271,124542.459082,0.000000,0.000000,0.000000,20200817, 00:33:51.2300,20200817, 00:37:19.2300,20200817, 00:35:35.2300,43.28923072,-66.08508802,43.28099677,-66.08456700,43.28515803,-66.08484870,0.00000001709808,56.093863,3793.329234,0.00000001461370,50.000000,"","",36.766855,2.914390,0.000758,4.121517,0.242629
3,"TM_T03","Transect",2079,136,1,-89.941145,-55.479009,-69.615459,-995.533835,1.641378,26685,26893,26789,125010.243586,125932.735780,125468.635439,0.000000,0.000000,0.000000,20200817, 00:37:20.2300,20200817, 00:40:51.2100,20200817, 00:39:05.2300,43.28095803,-66.08456700,43.27266981,-66.08417345,43.27684103,-66.08433177,0.00000003618756,41.898794,1955.619240,0.00000003808174,50.000000,"","",40.105897,4.129907,0.001057,6.155909,0.162446
3,"TM_T03","Transect",2079,137,1,-92.068315,-55.513977,-69.288179,-997.031765,1.143353,26894,27086,26990,125937.090182,126859.158519,126364.069074,0.000000,0.000000,0.000000,20200817, 00:40:52.2100,20200817, 00:44:12.2100,20200817, 00:42:29.2100,43.27263081,-66.08417879,43.26433621,-66.08413300,43.26879069,-66.08413300,0.00000003046448,61.489622,4203.698485,0.00000002652703,50.000000,"","",43.548841,2.627249,0.000625,3.424909,0.291979
3,"TM_T03","Transect",2079,138,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,27087,27274,27180,126863.454304,127786.111434,127321.332194,0.000000,0.000000,0.000000,20200817, 00:44:13.2100,20200817, 00:47:24.2100,20200817, 00:45:48.2100,43.26429755,-66.08413300,43.25599636,-66.08411700,43.26017667,-66.08411700,0.00000000000000,0.000000,0.000000,0.00000000000000,50.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
3,"TM_T03","Transect",2079,139,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,27275,27430,27352,127791.036766,128567.805616,128158.345719,0.000000,0.000000,0.000000,20200817, 00:47:25.2100,20200817, 00:50:05.2100,20200817, 00:48:42.2100,43.25595202,-66.08411700,43.24897138,-66.08409769,43.25264636,-66.08413300,0.00000000000000,0.000000,0.000000,0.00000000000000,50.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
