Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,PRC_NASC,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Frequency,Region_notes,Region_detection_settings,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
3,"LJ_T03","Transect",2075,123,1,-87.091365,-55.722145,-69.995549,-994.033458,2.541914,16099,16226,16162,112975.322704,113893.049464,113430.325419,0.000000,0.000000,0.000000,20200817, 02:49:56.8520,20200817, 02:53:07.3520,20200817, 02:51:31.3520,43.42246653,-66.11001745,43.41421430,-66.10997333,43.41837564,-66.10999800,0.00000005244837,37.038058,1558.464993,0.00000005897515,38.000000,"","",30.229003,7.475651,0.002882,5.354240,0.186768
3,"LJ_T03","Transect",2075,124,1,-86.590062,-52.180032,-69.863032,-994.045596,3.073695,16227,16356,16291,113899.640719,114820.674820,114358.052641,0.000000,0.000000,0.000000,20200817, 02:53:08.8520,20200817, 02:56:22.3520,20200817, 02:54:44.8520,43.41415499,-66.10997500,43.40588128,-66.10997667,43.41003560,-66.11002333,0.00000008047074,56.814246,3725.250491,0.00000007131304,38.000000,"","",31.898887,17.403847,0.002316,3.137094,0.318766
3,"LJ_T03","Transect",2075,125,1,-83.731852,-52.394226,-69.961996,-991.571430,6.063074,16357,16485,16421,114826.809361,115745.810786,115286.360038,0.000000,0.000000,0.000000,20200817, 02:56:23.8520,20200817, 02:59:35.8520,20200817, 02:57:59.8520,43.40582616,-66.10998069,43.39756500,-66.10998667,43.40169380,-66.10999477,0.00000010381224,36.932339,1623.064627,0.00000014066985,38.000000,"","",34.083982,4.077404,0.004122,7.118783,0.140473
3,"LJ_T03","Transect",2075,126,1,-86.245677,-53.034100,-69.964294,-990.845142,3.860831,16486,16616,16551,115750.409835,116674.174537,116219.469416,0.000000,0.000000,0.000000,20200817, 02:59:37.3520,20200817, 03:02:52.3520,20200817, 03:01:14.8520,43.39752362,-66.10998508,43.38922362,-66.10999985,43.39330647,-66.10993333,0.00000006497188,51.464925,3272.645350,0.00000008957543,38.000000,"","",37.962944,11.528972,0.003923,6.589907,0.151747
3,"LJ_T03","Transect",2075,127,1,-84.784712,-49.956444,-69.847852,-989.362755,6.192803,16617,16747,16682,116684.701148,117595.726320,117138.441349,0.000000,0.000000,0.000000,20200817, 03:02:53.8520,20200817, 03:06:08.8520,20200817, 03:04:31.3520,43.38912903,-66.11000598,43.38094593,-66.10997592,43.38505542,-66.10995979,0.00000012481069,58.841513,3917.665316,0.00000014367971,38.000000,"","",44.786443,4.435007,0.003830,4.012350,0.249230
3,"LJ_T03","Transect",2075,128,1,-85.887825,-55.455357,-69.875131,-985.698962,5.909768,16748,16884,16816,117603.529719,118523.334608,118068.905026,0.000000,0.000000,0.000000,20200817, 03:06:10.3520,20200817, 03:09:34.3520,20200817, 03:07:52.3520,43.38087615,-66.10998687,43.37262505,-66.10994854,43.37669781,-66.10998313,0.00000004875561,28.783807,1047.228383,0.00000013711299,38.000000,"","",55.762985,18.429856,0.005401,20.312655,0.049230
3,"LJ_T03","Transect",2075,129,1,-68.631435,-24.060525,-69.992993,-984.119353,346.079854,16885,17022,16953,118529.337369,119453.861068,118990.145395,0.000000,0.000000,0.000000,20200817, 03:09:35.8520,20200817, 03:13:01.3520,20200817, 03:11:17.8520,43.37257139,-66.10995690,43.36427615,-66.10997740,43.36843426,-66.10999379,0.00002087944682,171.044732,30764.845599,0.00000802942572,38.000000,"","",62.665283,0.230649,0.006649,0.348316,2.870955
3,"LJ_T03","Transect",2075,130,1,-83.947323,-45.628377,-69.980239,-986.835992,10.006626,17023,17159,17091,119460.190841,120377.004746,119917.179811,0.000000,0.000000,0.000000,20200817, 03:13:02.8520,20200817, 03:16:26.8520,20200817, 03:14:44.8520,43.36421926,-66.10998023,43.35599384,-66.11002667,43.36012198,-66.10999628,0.00000024600619,92.163582,8858.211929,0.00000023216451,38.000000,"","",57.840379,3.544742,0.003746,2.117318,0.472296
3,"LJ_T03","Transect",2075,131,1,-79.535625,-37.975666,-69.962776,-983.832296,27.441948,17160,17296,17228,120384.323100,121302.342537,120843.385416,0.000000,0.000000,0.000000,20200817, 03:16:28.3520,20200817, 03:19:52.3520,20200817, 03:18:10.3520,43.35592831,-66.11003301,43.34770624,-66.10998207,43.35181584,-66.11001319,0.00000101323839,142.369517,20793.725071,0.00000063668277,38.000000,"","",57.999576,3.991491,0.007643,0.945401,1.057752
3,"LJ_T03","Transect",2075,132,1,-84.710069,-50.546553,-69.966275,-983.437768,8.753053,17297,17434,17365,121308.360064,122231.896940,121769.233144,0.000000,0.000000,0.000000,20200817, 03:19:53.8520,20200817, 03:23:19.3520,20200817, 03:21:35.8520,43.34765218,-66.10998559,43.33938251,-66.10998840,43.34351532,-66.10993020,0.00000006634502,65.866426,7513.653310,0.00000020308027,38.000000,"","",62.115441,8.594021,0.007180,21.468770,0.046579
3,"LJ_T03","Transect",2075,133,1,-85.454405,-56.120295,-69.966504,-987.639393,5.504281,17435,17571,17503,122238.170188,123156.720715,122700.793787,0.000000,0.000000,0.000000,20200817, 03:23:20.8520,20200817, 03:26:44.8520,20200817, 03:25:02.8520,43.33932659,-66.10999911,43.33110012,-66.11004569,43.33517845,-66.10999245,0.00000005542572,27.772870,903.989232,0.00000012770524,38.000000,"","",47.415813,25.813705,0.005001,16.178358,0.061811
3,"LJ_T03","Transect",2075,134,1,-88.946007,-57.468929,-69.997154,-991.174514,2.332985,17572,17709,17640,123164.790241,124081.728529,123623.301347,0.000000,0.000000,0.000000,20200817, 03:26:46.3520,20200817, 03:30:11.8520,20200817, 03:28:28.3520,43.33102911,-66.11002566,43.32283698,-66.11004961,43.32693664,-66.11004000,0.00000003162149,34.549165,1423.141272,0.00000005412778,38.000000,"","",41.487923,18.361319,0.002850,9.506989,0.105186
3,"LJ_T03","Transect",2075,135,1,-89.231552,-55.175174,-69.980249,-992.478662,2.403921,17710,17849,17779,124089.041001,125006.227782,124543.452748,0.000000,0.000000,0.000000,20200817, 03:30:13.3520,20200817, 03:33:41.8520,20200817, 03:31:56.8520,43.32277124,-66.11004793,43.31458071,-66.11001833,43.31871365,-66.10999275,0.00000004362802,49.884280,2821.814303,0.00000005577356,38.000000,"","",43.493801,80.552204,0.001673,4.892807,0.204382
3,"LJ_T03","Transect",2075,136,1,-89.243672,-55.296800,-69.736204,-991.769473,2.310192,17850,17989,17919,125013.081258,125933.295494,125472.433039,0.000000,0.000000,0.000000,20200817, 03:33:43.3520,20200817, 03:37:11.8520,20200817, 03:35:26.8520,43.31451925,-66.11001328,43.30631447,-66.10997984,43.31043071,-66.11002294,0.00000004132134,52.227953,3145.809584,0.00000005359894,38.000000,"","",47.053707,2.976868,0.002010,5.226624,0.191328
3,"LJ_T03","Transect",2075,137,1,-89.397334,-53.513373,-69.978514,-991.986448,2.289587,17990,18130,18060,125940.602506,126861.458205,126397.762080,0.000000,0.000000,0.000000,20200817, 03:37:13.3520,20200817, 03:40:43.3520,20200817, 03:38:58.3520,43.30624873,-66.10997710,43.29799663,-66.10999463,43.30215250,-66.11004413,0.00000004620790,70.026410,5808.972314,0.00000005312088,38.000000,"","",44.345348,26.293048,0.001944,4.027753,0.248277
3,"LJ_T03","Transect",2075,138,1,-88.206727,-55.724143,-69.954996,-990.740066,2.937770,18131,18271,18201,126867.612437,127786.736159,127330.180135,0.000000,0.000000,0.000000,20200817, 03:40:44.8520,20200817, 03:44:14.8520,20200817, 03:42:29.8520,43.29794130,-66.10999382,43.28971979,-66.11005651,43.29380630,-66.11006452,0.00000004115948,39.624078,1903.605203,0.00000006815943,38.000000,"","",46.814111,4.675794,0.002536,8.561709,0.116799
3,"LJ_T03","Transect",2075,139,1,-84.924362,-50.920507,-69.853730,-989.083938,6.215497,18272,18415,18343,127793.448083,128713.859024,128252.075255,0.000000,0.000000,0.000000,20200817, 03:44:16.3520,20200817, 03:47:50.8520,20200817, 03:46:02.8520,43.28965953,-66.11005870,43.28144979,-66.10995263,43.28556463,-66.10996882,0.00000009421992,55.019157,3801.578426,0.00000014420623,38.000000,"","",45.985129,4.002747,0.003808,7.518505,0.133005
3,"LJ_T03","Transect",2075,140,1,-83.801280,-54.631940,-69.973042,-986.497075,8.125412,18416,18561,18488,128720.889625,129633.511116,129178.451612,0.000000,0.000000,0.000000,20200817, 03:47:52.3520,20200817, 03:51:29.8520,20200817, 03:49:40.3520,43.28138830,-66.10997277,43.27326479,-66.10990769,43.27731910,-66.11002500,0.00000007107144,24.734618,761.827048,0.00000018851832,38.000000,"","",46.797535,16.385078,0.006570,22.631332,0.044187
3,"LJ_T03","Transect",2075,141,1,-65.548412,-20.154676,-69.777135,-987.265272,557.317874,18562,18707,18634,129640.240073,130560.634589,130094.530460,0.000000,0.000000,0.000000,20200817, 03:51:31.3520,20200817, 03:55:08.8520,20200817, 03:53:19.3520,43.27320453,-66.10990290,43.26499781,-66.11004866,43.26914163,-66.11006247,0.00005137879997,187.819566,35276.791257,0.00001293037551,38.000000,"","",49.142547,0.054154,0.005131,0.199322,5.017017
3,"LJ_T03","Transect",2075,142,1,-89.259642,-55.057494,-69.631368,-993.337124,2.209017,18708,18851,18779,130567.686486,131489.398538,131026.093290,0.000000,0.000000,0.000000,20200817, 03:55:10.3520,20200817, 03:58:44.8520,20200817, 03:56:56.8520,43.26493453,-66.11004797,43.25671037,-66.10987115,43.26083764,-66.10997269,0.00000004306987,50.783556,2956.521927,0.00000005125157,38.000000,"","",41.013896,26.703645,0.001635,4.714575,0.212108
3,"LJ_T03","Transect",2075,143,1,-91.627155,-56.638040,-69.990980,-991.388228,1.514249,18852,18992,18922,131496.201701,132392.687999,131946.838339,0.000000,0.000000,0.000000,20200817, 03:58:46.3520,20200817, 04:02:16.3520,20200817, 04:00:31.3520,43.25665098,-66.10987701,43.24867071,-66.11006167,43.25264737,-66.11006453,0.00000002387096,54.097715,3698.859368,0.00000003513220,38.000000,"","",54.004875,19.727827,0.001592,6.099074,0.163959
