Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,PRC_NASC,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Frequency,Region_notes,Region_detection_settings,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
2,"LB_T02","Transect",2074,83,1,-75.764198,-50.272319,-69.996180,-977.225763,61.913679,11923,12072,11997,75936.661795,76854.319038,76396.836973,0.000000,0.000000,0.000000,20200817, 00:58:44.2180,20200817, 01:02:27.7180,20200817, 01:00:35.2180,43.44858577,-66.33207495,43.45667485,-66.33209863,43.45261744,-66.33218458,0.00000022311296,18.158063,488.080778,0.00000143646409,38.000000,"","",54.959673,9.011257,0.040883,113.196647,0.008834
2,"LB_T02","Transect",2074,84,1,-76.495186,-51.650323,-69.999882,-977.952645,50.206338,12073,12224,12148,76860.934364,77778.750915,77324.031219,0.000000,0.000000,0.000000,20200817, 01:02:29.2180,20200817, 01:06:15.7180,20200817, 01:04:21.7180,43.45673436,-66.33210128,43.46479101,-66.33207907,43.46079014,-66.33209481,0.00000018463047,15.625343,345.447627,0.00000116484116,38.000000,"","",53.091005,9.712118,0.037306,114.720935,0.008717
2,"LB_T02","Transect",2074,85,1,-64.840583,-37.880420,-69.996747,-972.854330,776.582906,12225,12381,12303,77785.148322,78707.740113,78239.963561,0.000000,0.000000,0.000000,20200817, 01:06:17.2180,20200817, 01:10:11.2180,20200817, 01:08:14.2180,43.46484833,-66.33207167,43.47283436,-66.33229539,43.46876000,-66.33224833,0.00000268145462,21.878529,734.492103,0.00001801756064,38.000000,"","",55.442922,26.253288,0.120037,127.160998,0.007864
2,"LB_T02","Transect",2074,86,1,-55.124062,-28.253629,-69.993482,-968.910210,7966.862171,12382,12529,12455,78713.732386,79635.674031,79173.628509,0.000000,0.000000,0.000000,20200817, 01:10:12.7180,20200817, 01:13:53.2180,20200817, 01:12:02.2180,43.47288818,-66.33229078,43.48093175,-66.33212000,43.47690181,-66.33221003,0.00002296055752,26.538783,1102.010216,0.00018483979133,38.000000,"","",57.041000,19.469217,0.288620,156.669229,0.006383
2,"LB_T02","Transect",2074,87,1,-55.748502,-32.848923,-69.995108,-969.065030,6633.123875,12530,12681,12605,79641.786083,80556.794441,80096.367292,0.000000,0.000000,0.000000,20200817, 01:13:54.7180,20200817, 01:17:41.2180,20200817, 01:15:47.2180,43.48098673,-66.33212101,43.48902029,-66.33217644,43.48498080,-66.33226464,0.00001294216957,14.211799,299.849913,0.00015389562499,38.000000,"","",49.460768,226.347008,0.360598,354.718478,0.002819
2,"LB_T02","Transect",2074,88,1,-56.910355,-35.448726,-69.998596,-968.915129,4845.025431,12682,12833,12757,80562.755995,81484.458749,81019.524931,0.000000,0.000000,0.000000,20200817, 01:17:42.7180,20200817, 01:21:29.2180,20200817, 01:19:35.2180,43.48907224,-66.33217666,43.49710413,-66.33190333,43.49307044,-66.33197274,0.00000732103568,9.960595,171.751801,0.00011240981336,38.000000,"","",48.510848,68.808756,0.406867,602.693448,0.001659
2,"LB_T02","Transect",2074,89,1,-62.950644,-40.550277,-69.996621,-970.146944,1292.159992,12834,12986,12910,81490.756523,82411.017484,81957.343833,0.000000,0.000000,0.000000,20200817, 01:21:30.7180,20200817, 01:25:18.7180,20200817, 01:23:24.7180,43.49715387,-66.33193402,43.50517058,-66.33199278,43.50121887,-66.33189634,0.00000230810226,12.434162,255.873112,0.00002997950488,38.000000,"","",56.545395,45.900365,0.213822,416.381695,0.002402
2,"LB_T02","Transect",2074,90,1,-64.301470,-40.595508,-69.988011,-971.138306,976.815602,12987,13138,13062,82416.883185,83337.342141,82872.734749,0.000000,0.000000,0.000000,20200817, 01:25:20.2180,20200817, 01:29:06.7180,20200817, 01:27:12.7180,43.50522333,-66.33199000,43.51325904,-66.33205764,43.50918416,-66.33201095,0.00000215021946,12.772304,239.259593,0.00002266317507,38.000000,"","",61.191303,11.616914,0.139007,268.715349,0.003721
2,"LB_T02","Transect",2074,91,1,-70.531851,-43.730507,-69.999770,-974.107578,221.582280,13139,13291,13215,83343.432360,84265.956154,83805.015747,0.000000,0.000000,0.000000,20200817, 01:29:08.2180,20200817, 01:32:56.2180,20200817, 01:31:02.2180,43.51330962,-66.33207463,43.52136275,-66.33222667,43.51735308,-66.33212132,0.00000067463583,22.464999,898.780686,0.00000514094778,38.000000,"","",59.877071,15.881899,0.071333,150.319114,0.006653
2,"LB_T02","Transect",2074,92,1,-71.942457,-45.073710,-69.986492,-974.390856,170.766415,13292,13442,13367,84271.667714,85190.752753,84732.179710,0.000000,0.000000,0.000000,20200817, 01:32:57.7180,20200817, 01:36:42.7180,20200817, 01:34:50.2180,43.52141416,-66.33222667,43.52939649,-66.33216135,43.52538975,-66.33236240,0.00000052665852,20.027136,672.296393,0.00000396196492,38.000000,"","",64.799907,20.798376,0.057516,135.905902,0.007358
2,"LB_T02","Transect",2074,93,1,-72.989255,-47.216489,-69.999189,-974.167811,149.537198,13443,13594,13518,85197.463215,86115.990515,85657.984193,0.000000,0.000000,0.000000,20200817, 01:36:44.2180,20200817, 01:40:30.7180,20200817, 01:38:36.7180,43.52945207,-66.33213970,43.53749482,-66.33191667,43.53348854,-66.33200744,0.00000043625406,17.171538,402.353077,0.00000346942421,38.000000,"","",70.354747,9.669714,0.048585,137.398452,0.007278
2,"LB_T02","Transect",2074,94,1,-75.495790,-47.644619,-69.999624,-975.010029,85.057577,13595,13741,13668,86122.166547,87039.284788,86578.152006,0.000000,0.000000,0.000000,20200817, 01:40:32.2180,20200817, 01:44:11.2180,20200817, 01:42:21.7180,43.53755041,-66.33191667,43.54557041,-66.33197523,43.54152893,-66.33194429,0.00000027865173,24.255209,944.157728,0.00000197342748,38.000000,"","",71.262854,24.978379,0.039323,104.331459,0.009585
2,"LB_T02","Transect",2074,95,1,-76.376886,-48.085628,-69.998040,-974.738156,68.964369,13742,13894,13818,87044.867931,87967.592721,87507.463012,0.000000,0.000000,0.000000,20200817, 01:44:12.7180,20200817, 01:48:00.7180,20200817, 01:46:06.7180,43.54561854,-66.33197877,43.55364090,-66.33202713,43.54965354,-66.33212295,0.00000022275861,25.022955,1014.646669,0.00000160004771,38.000000,"","",70.784308,42.508774,0.044850,112.423417,0.008895
2,"LB_T02","Transect",2074,96,1,-75.610676,-47.011827,-69.999189,-974.606741,81.659816,13895,14048,13971,87974.363541,88893.752589,88432.401129,0.000000,0.000000,0.000000,20200817, 01:48:02.2180,20200817, 01:51:51.7180,20200817, 01:49:56.2180,43.55369773,-66.33204553,43.56171715,-66.33186625,43.55771440,-66.33199113,0.00000027715807,28.661581,1341.675545,0.00000189459578,38.000000,"","",69.613743,40.655599,0.049593,103.341686,0.009677
2,"LB_T02","Transect",2074,97,1,-77.044142,-51.771817,-69.998131,-975.282680,37.277354,14049,14140,14094,88899.930391,89457.947899,89171.542425,0.000000,0.000000,0.000000,20200817, 01:51:53.2180,20200817, 01:54:09.7180,20200817, 01:53:00.7180,43.56177273,-66.33186500,43.56664923,-66.33199417,43.56412923,-66.33211000,0.00000017163023,16.685552,355.428534,0.00000086487481,38.000000,"","",67.384535,72.139985,0.047505,82.988688,0.012050
3,"LB_T03","Transect",2074,112,1,-85.145828,-59.980657,-69.567693,-988.491911,0.769279,15892,15908,15900,103571.427476,103709.074044,103640.084125,0.000000,0.000000,0.000000,20200817, 02:37:57.7180,20200817, 02:38:21.7180,20200817, 02:38:09.7180,43.50146311,-66.19034001,43.50027029,-66.19008923,43.50086747,-66.19020974,0.00000004383324,17.797559,345.988617,0.00000001784810,38.000000,"","",35.752030,5.572708,0.007476,3.110396,0.321502
3,"LB_T03","Transect",2074,113,1,-83.162700,-53.427865,-69.966838,-988.011887,7.318404,15909,16026,15967,103718.969041,104637.266411,104199.374677,0.000000,0.000000,0.000000,20200817, 02:38:23.2180,20200817, 02:41:18.7180,20200817, 02:39:50.2180,43.50018409,-66.19007262,43.49208985,-66.18947225,43.49596225,-66.18960681,0.00000008309553,32.075391,1352.471630,0.00000016979487,38.000000,"","",33.957221,29.608560,0.009021,13.906144,0.071911
3,"LB_T03","Transect",2074,114,1,-81.622822,-53.513986,-69.975152,-985.125727,11.210462,16027,16157,16092,104644.491486,105562.958797,105102.152452,0.000000,0.000000,0.000000,20200817, 02:41:20.2180,20200817, 02:44:35.2180,20200817, 02:42:57.7180,43.49202486,-66.18947000,43.48399015,-66.18967956,43.48801926,-66.18976225,0.00000008935083,24.373577,818.621878,0.00000026009480,38.000000,"","",38.059260,5.831653,0.014271,29.199234,0.034247
3,"LB_T03","Transect",2074,115,1,-81.360240,-53.076830,-69.997294,-982.748718,13.814296,16158,16288,16223,105569.734990,106488.584856,106029.045417,0.000000,0.000000,0.000000,20200817, 02:44:36.7180,20200817, 02:47:51.7180,20200817, 02:46:14.2180,43.48392926,-66.18967558,43.47586163,-66.18967947,43.47991015,-66.18989333,0.00000007969239,22.638270,855.137608,0.00000032050655,38.000000,"","",43.605633,16.215927,0.018354,47.931952,0.020863
3,"LB_T03","Transect",2074,116,1,-81.209289,-53.732745,-69.993184,-981.579932,16.738270,16289,16419,16354,106495.763503,107414.290402,106953.709379,0.000000,0.000000,0.000000,20200817, 02:47:53.2180,20200817, 02:51:08.2180,20200817, 02:49:30.7180,43.47579717,-66.18967378,43.46776606,-66.18992943,43.47179089,-66.18983028,0.00000007830590,18.566741,557.596255,0.00000038834592,38.000000,"","",50.556898,14.670792,0.017341,62.222160,0.016071
3,"LB_T03","Transect",2074,117,1,-81.666105,-54.399519,-69.926419,-982.985566,14.273777,16420,16550,16485,107420.276114,108337.106949,107875.542032,0.000000,0.000000,0.000000,20200817, 02:51:09.7180,20200817, 02:54:24.7180,20200817, 02:52:47.2180,43.46771235,-66.18993162,43.45961230,-66.18994219,43.46367129,-66.18992811,0.00000008105709,19.175984,473.207593,0.00000033116701,38.000000,"","",46.207743,16.711198,0.014927,44.676673,0.022383
3,"LB_T03","Transect",2074,118,1,-78.726365,-54.733338,-69.984521,-981.138556,27.284442,16551,16680,16615,108345.352684,109264.126000,108799.462418,0.000000,0.000000,0.000000,20200817, 02:54:26.2180,20200817, 02:57:39.7180,20200817, 02:56:02.2180,43.45953818,-66.18994311,43.45146511,-66.18991328,43.45553807,-66.19007178,0.00000012499326,14.212538,251.517604,0.00000063302847,38.000000,"","",45.303062,25.397097,0.023649,69.644379,0.014359
3,"LB_T03","Transect",2074,119,1,-78.338468,-49.236731,-69.951637,-980.557481,30.599010,16681,16809,16745,109271.749238,110188.950410,109727.854152,0.000000,0.000000,0.000000,20200817, 02:57:41.2180,20200817, 03:00:53.2180,20200817, 02:59:17.2180,43.45139940,-66.18993019,43.44334544,-66.19007992,43.44738629,-66.18994027,0.00000016504223,35.511828,1960.867337,0.00000070993001,38.000000,"","",44.649651,27.261156,0.027970,48.906671,0.020447
3,"LB_T03","Transect",2074,120,1,-76.564228,-53.186091,-69.997556,-979.383542,43.555272,16810,16939,16874,110195.487850,111114.027062,110654.366510,0.000000,0.000000,0.000000,20200817, 03:00:54.7180,20200817, 03:04:08.2180,20200817, 03:02:30.7180,43.44328662,-66.19007833,43.43523215,-66.19012471,43.43928328,-66.19014486,0.00000016808419,12.605035,212.541752,0.00000101052926,38.000000,"","",44.862904,13.060608,0.037849,100.835504,0.009917
3,"LB_T03","Transect",2074,121,1,-76.862354,-52.631862,-69.981583,-979.443161,42.414964,16940,17071,17005,111120.802690,112042.956897,111579.478095,0.000000,0.000000,0.000000,20200817, 03:04:09.7180,20200817, 03:07:26.2180,20200817, 03:05:47.2180,43.43517328,-66.19012717,43.42709189,-66.19017227,43.43114206,-66.19024509,0.00000017186880,14.102356,272.112213,0.00000098407289,38.000000,"","",48.703197,6.460432,0.031507,88.782412,0.011263
3,"LB_T03","Transect",2074,122,1,-75.681563,-49.555296,-69.995778,-977.689112,61.291395,17072,17201,17136,112049.828365,112968.007575,112504.770238,0.000000,0.000000,0.000000,20200817, 03:07:27.7180,20200817, 03:10:41.2180,20200817, 03:09:03.7180,43.42703315,-66.19019153,43.41898694,-66.19018141,43.42304662,-66.19020819,0.00000023769387,18.600676,499.768891,0.00000142202644,38.000000,"","",54.106541,10.476166,0.038404,87.131531,0.011477
3,"LB_T03","Transect",2074,123,1,-76.317256,-51.907093,-69.992009,-976.929474,56.728423,17202,17331,17266,112974.105646,113891.472995,113432.614772,0.000000,0.000000,0.000000,20200817, 03:10:42.7180,20200817, 03:13:56.2180,20200817, 03:12:18.7180,43.41893208,-66.19018333,43.41091632,-66.19008942,43.41492615,-66.19019241,0.00000017798957,13.675396,261.829681,0.00000131616056,38.000000,"","",57.226354,6.377660,0.039407,123.976223,0.008066
3,"LB_T03","Transect",2074,124,1,-77.137952,-53.413040,-69.992732,-976.567662,49.275765,17332,17464,17398,113898.694274,114821.391814,114367.297897,0.000000,0.000000,0.000000,20200817, 03:13:57.7180,20200817, 03:17:15.7180,20200817, 03:15:36.7180,43.41085750,-66.19010947,43.40278917,-66.19006357,43.40678417,-66.19005527,0.00000013997412,13.328147,259.830011,0.00000114325086,38.000000,"","",59.113206,11.305412,0.039246,146.905995,0.006807
3,"LB_T03","Transect",2074,125,1,-76.661670,-52.949768,-69.993702,-976.064531,55.254269,17465,17597,17531,114829.115719,115748.313118,115289.623817,0.000000,0.000000,0.000000,20200817, 03:17:17.2180,20200817, 03:20:35.2180,20200817, 03:18:56.2180,43.40272460,-66.19003923,43.39469971,-66.18987021,43.39872476,-66.18983087,0.00000014514823,12.494254,231.662527,0.00000128195860,38.000000,"","",57.331796,27.633161,0.046295,170.788910,0.005855
3,"LB_T03","Transect",2074,126,1,-77.392474,-52.018537,-69.994450,-977.388157,43.650955,17598,17728,17663,115754.608800,116670.397327,116211.851542,0.000000,0.000000,0.000000,20200817, 03:20:36.7180,20200817, 03:23:51.7180,20200817, 03:22:14.2180,43.39464313,-66.18987357,43.38668480,-66.19009770,43.39067804,-66.18998410,0.00000014504958,15.571575,369.144477,0.00000101274922,38.000000,"","",56.413257,36.458497,0.036088,113.161527,0.008837
3,"LB_T03","Transect",2074,127,1,-81.662321,-51.544924,-69.968414,-982.473246,14.620077,17729,17860,17794,116677.822634,117600.289528,117134.461091,0.000000,0.000000,0.000000,20200817, 03:23:53.2180,20200817, 03:27:09.7180,20200817, 03:25:30.7180,43.38661804,-66.19009344,43.37859166,-66.19018072,43.38262917,-66.19016720,0.00000009058711,32.619968,1751.420579,0.00000033920156,38.000000,"","",50.291612,11.678979,0.014827,37.001987,0.027026
3,"LB_T03","Transect",2074,128,1,-82.951967,-54.684149,-69.987347,-982.637905,11.569856,17861,17993,17927,117607.864279,118527.552297,118072.148418,0.000000,0.000000,0.000000,20200817, 03:27:11.2180,20200817, 03:30:29.2180,20200817, 03:28:50.2180,43.37852393,-66.19017009,43.37048000,-66.19023667,43.37447138,-66.19034188,0.00000006253763,19.638020,545.278304,0.00000026843312,38.000000,"","",53.466741,12.715002,0.012291,45.707978,0.021878
3,"LB_T03","Transect",2074,129,1,-83.218106,-54.000966,-69.974663,-982.731395,11.254339,17994,18129,18061,118534.260291,119453.948971,118991.141576,0.000000,0.000000,0.000000,20200817, 03:30:30.7180,20200817, 03:33:53.2180,20200817, 03:32:11.2180,43.37042438,-66.19026067,43.36245221,-66.19024991,43.36645889,-66.19005532,0.00000006743964,26.638845,990.925953,0.00000026111280,38.000000,"","",55.447352,12.409297,0.010824,36.926679,0.027081
3,"LB_T03","Transect",2074,130,1,-82.978874,-56.530301,-69.992009,-982.036680,12.097784,18130,18263,18196,119460.273809,120378.634430,119913.635932,0.000000,0.000000,0.000000,20200817, 03:33:54.7180,20200817, 03:37:14.2180,20200817, 03:35:33.7180,43.36239905,-66.19022733,43.35438389,-66.19008872,43.35842672,-66.19017901,0.00000006232830,18.869218,438.013088,0.00000028068163,38.000000,"","",56.735059,15.572681,0.012315,48.337518,0.020688
3,"LB_T03","Transect",2074,131,1,-86.209674,-55.650696,-69.982691,-984.846184,5.730431,18264,18399,18331,120384.101364,121304.070839,120841.702010,0.000000,0.000000,0.000000,20200817, 03:37:15.7180,20200817, 03:40:38.2180,20200817, 03:38:56.2180,43.35433538,-66.19009866,43.34637389,-66.19020535,43.35039050,-66.19022667,0.00000004351940,32.047904,1370.534692,0.00000013295218,38.000000,"","",57.305292,14.128162,0.006278,22.733236,0.043988
3,"LB_T03","Transect",2074,132,1,-88.411210,-54.394500,-69.977697,-988.272424,3.404967,18400,18537,18468,121311.235794,122227.586104,121761.224897,0.000000,0.000000,0.000000,20200817, 03:40:39.7180,20200817, 03:44:05.2180,20200817, 03:42:21.7180,43.34631091,-66.19020674,43.33838500,-66.19012500,43.34240931,-66.19001264,0.00000004021181,55.819363,4152.787383,0.00000007899889,38.000000,"","",54.126952,18.138766,0.003250,9.681024,0.103295
3,"LB_T03","Transect",2074,133,1,-90.179532,-56.210049,-69.868348,-988.980943,2.418654,18538,18678,18608,122233.734826,123156.254199,122696.430798,0.000000,0.000000,0.000000,20200817, 03:44:06.7180,20200817, 03:47:36.7180,20200817, 03:45:51.7180,43.33833001,-66.19012583,43.33039029,-66.18980792,43.33436973,-66.18994222,0.00000003041721,48.364141,2796.582124,0.00000005611539,38.000000,"","",60.424669,8.984204,0.002189,8.197609,0.121987
3,"LB_T03","Transect",2074,134,1,-92.588039,-56.691100,-69.939456,-990.079260,1.446253,18679,18818,18748,123163.193283,124082.794139,123622.460316,0.000000,0.000000,0.000000,20200817, 03:47:38.2180,20200817, 03:51:06.7180,20200817, 03:49:21.7180,43.33033000,-66.18979500,43.32238737,-66.18973578,43.32639237,-66.18977625,0.00000002062477,67.553392,5742.987664,0.00000003355462,38.000000,"","",61.143266,18.926272,0.001599,6.081324,0.164438
3,"LB_T03","Transect",2074,135,1,-91.855047,-56.484035,-69.990913,-989.604933,1.701889,18819,18959,18889,124089.252269,125005.371902,124554.835124,0.000000,0.000000,0.000000,20200817, 03:51:08.2180,20200817, 03:54:38.2180,20200817, 03:52:53.2180,43.32233167,-66.18972167,43.31451833,-66.18974833,43.31835000,-66.18977500,0.00000002269198,66.554138,5743.601861,0.00000003948566,38.000000,"","",60.533366,10.541622,0.001845,7.047906,0.141886
3,"LB_T03","Transect",2074,136,1,-93.281884,-58.092469,-69.876112,-991.405552,1.242165,18960,19103,19031,125011.298721,125934.038156,125472.276272,0.000000,0.000000,0.000000,20200817, 03:54:39.7180,20200817, 03:58:14.2180,20200817, 03:56:26.2180,43.31446514,-66.18974288,43.30659167,-66.18978500,43.31052167,-66.18964833,0.00000001855943,58.346430,3992.993931,0.00000002881957,38.000000,"","",58.093229,55.530714,0.001260,5.655406,0.176822
3,"LB_T03","Transect",2074,137,1,-94.007132,-55.175689,-69.921455,-992.672584,1.025506,19104,19244,19174,125939.923458,126860.170745,126399.155430,0.000000,0.000000,0.000000,20200817, 03:58:15.7180,20200817, 04:01:45.7180,20200817, 04:00:00.7180,43.30654404,-66.18975361,43.29866976,-66.18974414,43.30263976,-66.18975745,0.00000002547574,104.198010,11749.284488,0.00000002379284,38.000000,"","",59.358168,6.803331,0.000933,2.054010,0.486852
3,"LB_T03","Transect",2074,138,1,-91.674275,-57.761569,-69.972036,-989.675637,1.795575,19245,19388,19316,126867.355419,127785.860703,127325.210127,0.000000,0.000000,0.000000,20200817, 04:01:47.2180,20200817, 04:05:21.7180,20200817, 04:03:33.7180,43.29861167,-66.18972167,43.29074540,-66.18988650,43.29466382,-66.18986494,0.00000002161453,47.769429,2725.293930,0.00000004165927,38.000000,"","",56.811838,37.389304,0.001937,8.724379,0.114621
3,"LB_T03","Transect",2074,139,1,-94.024541,-61.519358,-69.964173,-990.931133,0.952743,19389,19522,19455,127792.720051,128710.447074,128246.692679,0.000000,0.000000,0.000000,20200817, 04:05:23.2180,20200817, 04:08:42.7180,20200817, 04:07:02.2180,43.29068667,-66.18987833,43.28279608,-66.18990484,43.28674833,-66.18988667,0.00000001121798,38.621922,1798.219158,0.00000002210466,38.000000,"","",54.405365,30.348491,0.001771,9.306281,0.107454
3,"LB_T03","Transect",2074,140,1,-90.279569,-48.942997,-69.780348,-991.684391,2.192445,19523,19657,19590,128717.594151,129637.058891,129173.300774,0.000000,0.000000,0.000000,20200817, 04:08:44.2180,20200817, 04:12:05.2180,20200817, 04:10:24.7180,43.28273333,-66.18991667,43.27480500,-66.18992833,43.27878426,-66.18985015,0.00000006974071,163.335125,29415.133961,0.00000005086708,38.000000,"","",56.507585,25.822766,0.001599,1.323652,0.755485
3,"LB_T03","Transect",2074,141,1,-91.948084,-57.490984,-69.937749,-990.549423,1.512798,19658,19791,19724,129644.013748,130564.288877,130100.365468,0.000000,0.000000,0.000000,20200817, 04:12:06.7180,20200817, 04:15:26.2180,20200817, 04:13:45.7180,43.27474593,-66.18995651,43.26675667,-66.18994167,43.27077735,-66.18989142,0.00000002074864,59.320678,4398.809624,0.00000003509856,38.000000,"","",49.455485,31.888737,0.002111,6.969579,0.143481
3,"LB_T03","Transect",2074,142,1,-89.773108,-47.011973,-69.930661,-991.322140,2.430656,19792,19924,19858,130571.238079,131487.886370,131032.373629,0.000000,0.000000,0.000000,20200817, 04:15:27.7180,20200817, 04:18:45.7180,20200817, 04:17:06.7180,43.26669849,-66.18996676,43.25873515,-66.19026185,43.26271201,-66.19015161,0.00000010570427,180.889402,33890.781636,0.00000005639384,38.000000,"","",56.279626,15.441937,0.001699,0.707222,1.413982
3,"LB_T03","Transect",2074,143,1,-89.899426,-53.081092,-69.954553,-987.795302,2.700461,19925,20058,19991,131494.436939,132415.001064,131952.143626,0.000000,0.000000,0.000000,20200817, 04:18:47.2180,20200817, 04:22:06.7180,20200817, 04:20:26.2180,43.25867667,-66.19026500,43.25079113,-66.19055170,43.25477167,-66.19039500,0.00000004511858,90.906148,9230.664858,0.00000006265360,38.000000,"","",62.638424,30.698021,0.002668,4.218753,0.237037
3,"LB_T03","Transect",2074,144,1,-87.397324,-56.513492,-69.775560,-983.122502,2.055067,20059,20104,20081,132421.911820,132734.668971,132575.543370,0.000000,0.000000,0.000000,20200817, 04:22:08.2180,20200817, 04:23:15.7180,20200817, 04:22:41.2180,43.25073167,-66.19056333,43.24802780,-66.19075346,43.24940833,-66.19063333,0.00000003514181,32.772437,1449.195479,0.00000004767977,38.000000,"","",72.601638,22.620438,0.005358,9.115008,0.109709
