Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Depth_mean,PRC_NASC,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,Processing_date,Processing_time,EV_filename,PRC_ABC,Thickness_mean,Frequency,Region_notes
1,"FM_T01","Transect",2379,2,1,55.056039,3.175464,599,616,1751.754833,1846.707635,20200831, 21:11:13.5730,20200831, 21:11:39.0790,43.55956833,-66.49444000,43.55872622,-66.49446488,43.55918333,-66.49446333,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000007367419,104.149333,38.000000,""
1,"FM_T01","Transect",2379,3,1,51.868696,77.007133,617,757,1852.782688,2775.485607,20200831, 21:11:40.5770,20200831, 21:15:10.5850,43.55867167,-66.49446333,43.55060149,-66.49440781,43.55472167,-66.49441667,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000178664850,97.723915,38.000000,""
1,"FM_T01","Transect",2379,4,1,54.197066,108.505462,758,897,2782.268005,3702.504963,20200831, 21:15:12.0820,20200831, 21:18:40.5770,43.55054048,-66.49440756,43.54250000,-66.49430667,43.54656833,-66.49432833,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000251744370,102.366171,38.000000,""
1,"FM_T01","Transect",2379,5,1,55.417798,85.964806,898,1032,3708.726503,4626.016867,20200831, 21:18:42.0740,20200831, 21:22:03.0810,43.54244420,-66.49431297,43.53449308,-66.49427072,43.53850667,-66.49436500,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000199447618,104.836266,38.000000,""
1,"FM_T01","Transect",2379,6,1,58.135097,91.817940,1033,1174,4632.770507,5551.692991,20200831, 21:22:04.5780,20200831, 21:25:37.5810,43.53443500,-66.49427833,43.52642000,-66.49428333,43.53039833,-66.49428333,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000213027519,110.316169,38.000000,""
1,"FM_T01","Transect",2379,7,1,56.456894,76.486058,1175,1315,5557.675995,6477.200836,20200831, 21:25:39.0780,20200831, 21:29:09.0860,43.52636876,-66.49427018,43.51843296,-66.49424845,43.52240963,-66.49428773,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000177455900,106.944000,38.000000,""
1,"FM_T01","Transect",2379,8,1,54.850641,46.438924,1316,1458,6483.277542,7404.442691,20200831, 21:29:10.5830,20200831, 21:32:43.5700,43.51837833,-66.49424500,43.51042333,-66.49419333,43.51445982,-66.49422828,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000107743310,103.739077,38.000000,""
1,"FM_T01","Transect",2379,9,1,51.230564,50.009426,1459,1602,7410.650901,8330.463867,20200831, 21:32:45.0840,20200831, 21:36:19.5840,43.51036752,-66.49419342,43.50229500,-66.49422167,43.50633999,-66.49413646,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000116027261,95.904000,38.000000,""
1,"FM_T01","Transect",2379,10,1,49.093325,49.200633,1603,1745,8336.968105,9259.690929,20200831, 21:36:21.0820,20200831, 21:39:54.0840,43.50223678,-66.49422676,43.49420565,-66.49416322,43.49822167,-66.49414500,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000114150772,92.211021,38.000000,""
1,"FM_T01","Transect",2379,11,1,50.063699,37.853616,1746,1887,9265.524126,10185.336277,20200831, 21:39:55.5820,20200831, 21:43:27.0720,43.49415333,-66.49416833,43.48618731,-66.49412875,43.49026667,-66.49413333,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000087824470,94.117859,38.000000,""
1,"FM_T01","Transect",2379,12,1,51.323793,49.613034,1888,2025,10191.941637,11109.737648,20200831, 21:43:28.5850,20200831, 21:46:54.0840,43.48612833,-66.49413333,43.47823982,-66.49407259,43.48223167,-66.49408167,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000115107588,96.678956,38.000000,""
1,"FM_T01","Transect",2379,13,1,51.688388,55.840852,2026,2164,11117.176716,12033.809746,20200831, 21:46:55.5820,20200831, 21:50:22.5780,43.47817833,-66.49410000,43.47024333,-66.49404333,43.47420502,-66.49406316,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000129556797,97.413065,38.000000,""
1,"FM_T01","Transect",2379,14,1,52.775713,46.632098,2165,2302,12039.677489,12959.450145,20200831, 21:50:24.0760,20200831, 21:53:49.5750,43.47019068,-66.49404489,43.46224000,-66.49405667,43.46625826,-66.49403755,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000108191494,99.561739,38.000000,""
1,"FM_T01","Transect",2379,15,1,52.817103,60.648400,2303,2445,12964.146921,13883.577274,20200831, 21:53:51.0730,20200831, 21:57:24.0750,43.46219794,-66.49406229,43.45422440,-66.49396641,43.45820667,-66.49395333,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000140710826,99.676196,38.000000,""
1,"FM_T01","Transect",2379,16,1,51.190471,96.017985,2446,2589,13890.555681,14815.267565,20200831, 21:57:25.5730,20200831, 22:01:00.0730,43.45416333,-66.49396000,43.44615410,-66.49394339,43.45020694,-66.49395238,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000222772076,96.336000,38.000000,""
1,"FM_T01","Transect",2379,17,1,48.770056,73.572826,2590,2730,14821.284632,15740.105325,20200831, 22:01:01.5710,20200831, 22:04:31.5790,43.44610000,-66.49394000,43.43820167,-66.49393333,43.44219667,-66.49394500,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000170696889,91.534978,38.000000,""
1,"FM_T01","Transect",2379,18,1,50.051288,83.878173,2731,2876,15745.556869,16666.045642,20200831, 22:04:33.0760,20200831, 22:08:10.5720,43.43815273,-66.49393158,43.43023167,-66.49387333,43.43417778,-66.49393254,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000194606403,94.115507,38.000000,""
1,"FM_T01","Transect",2379,19,1,45.955518,139.892489,2877,3028,16671.791165,17588.436116,20200831, 22:08:12.0850,20200831, 22:11:58.5820,43.43017996,-66.49387250,43.42224167,-66.49386833,43.42626333,-66.49385833,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000324565656,85.888421,38.000000,""
1,"FM_T01","Transect",2379,20,1,46.815882,175.410279,3029,3172,17595.125469,18517.557716,20200831, 22:12:00.0790,20200831, 22:15:34.5800,43.42218664,-66.49383498,43.41425833,-66.49378500,43.41825667,-66.49383333,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000406970759,87.628000,38.000000,""
1,"FM_T01","Transect",2379,21,1,53.810753,480.871697,3173,3317,18524.263025,19442.246306,20200831, 22:15:36.0770,20200831, 22:19:12.0750,43.41419831,-66.49377999,43.40631248,-66.49379749,43.41025415,-66.49379417,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00001115674179,101.366731,38.000000,""
1,"FM_T01","Transect",2379,22,1,53.953528,281.858112,3318,3457,19448.380038,20366.289338,20200831, 22:19:13.5730,20200831, 22:22:42.0830,43.40625833,-66.49379000,43.39832935,-66.49375087,43.40236745,-66.49375247,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000653941206,101.692800,38.000000,""
1,"FM_T01","Transect",2379,23,1,49.559504,129.246670,3458,3595,20373.463247,21292.915002,20200831, 22:22:43.5810,20200831, 22:26:09.0800,43.39827000,-66.49372167,43.39027695,-66.49370187,43.39430833,-66.49371333,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000299866208,93.138087,38.000000,""
1,"FM_T01","Transect",2379,24,1,47.310828,224.332075,3596,3737,21299.800014,22217.118626,20200831, 22:26:10.5770,20200831, 22:29:42.0830,43.39021833,-66.49370000,43.38233454,-66.49365218,43.38632167,-66.49367667,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000520474599,88.652619,38.000000,""
1,"FM_T01","Transect",2379,25,1,46.580670,2395.368425,3738,3879,22224.749043,23144.065417,20200831, 22:29:43.5800,20200831, 22:33:15.0850,43.38226833,-66.49363667,43.37425091,-66.49363259,43.37829333,-66.49367667,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00005557512987,87.207211,38.000000,""
1,"FM_T01","Transect",2379,26,1,46.205030,2488.647009,3880,4024,23150.841607,24072.264971,20200831, 22:33:16.5830,20200831, 22:36:52.5810,43.37419000,-66.49363500,43.36613500,-66.49362833,43.37000667,-66.49362833,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00005773929359,86.421186,38.000000,""
1,"FM_T01","Transect",2379,27,1,42.498751,1386.134671,4025,4174,24077.586677,25001.827158,20200831, 22:36:54.0780,20200831, 22:40:37.5800,43.36608714,-66.49363003,43.35806667,-66.49357500,43.36213329,-66.49359084,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00003215981873,78.292480,38.000000,""
1,"FM_T01","Transect",2379,28,1,32.969251,1303.680761,4175,4324,25007.931253,25925.965611,20200831, 22:40:39.0780,20200831, 22:44:22.5790,43.35801426,-66.49358720,43.35004833,-66.49355167,43.35404962,-66.49356160,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00003024679914,59.594240,38.000000,""
1,"FM_T01","Transect",2379,29,1,29.999787,59.351815,4325,4475,25932.179811,26851.597035,20200831, 22:44:24.0770,20200831, 22:48:09.0760,43.34999269,-66.49354734,43.34203799,-66.49350387,43.34602833,-66.49353167,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000137702609,53.499338,38.000000,""
1,"FM_T01","Transect",2379,30,1,31.419534,55.888338,4476,4624,26857.251423,27776.167917,20200831, 22:48:10.5740,20200831, 22:51:52.5780,43.34199000,-66.49348833,43.33407833,-66.49349167,43.33804000,-66.49350000,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000129666969,56.748241,38.000000,""
1,"FM_T01","Transect",2379,31,1,30.683381,51.436488,4625,4773,27782.164364,28701.532029,20200831, 22:51:54.0750,20200831, 22:55:36.0790,43.33402437,-66.49349253,43.32616097,-66.49342407,43.33007074,-66.49346838,"13.0.388.45006",20230629, 15:32:06.9230,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\FM_Aug31_2020_AD2.EV",0.00000119338198,55.185181,38.000000,""
