Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Depth_mean,PRC_NASC,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,Processing_date,Processing_time,EV_filename,PRC_ABC,Thickness_mean,Frequency,Region_notes
1,"LB_T01","Transect",2380,11,1,45.994268,84.894399,1667,1816,9265.411539,10185.164759,20200831, 20:28:46.9060,20200831, 20:32:30.4060,43.49295037,-66.45443228,43.48500500,-66.45458000,43.48908380,-66.45471459,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000196964158,85.972480,38.000000,""
1,"LB_T01","Transect",2380,12,1,46.112320,46.198696,1817,1964,10190.589423,11106.997405,20200831, 20:32:31.9060,20200831, 20:36:12.4060,43.48495673,-66.45457671,43.47699037,-66.45429441,43.48095509,-66.45446023,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000107185955,86.261189,38.000000,""
1,"LB_T01","Transect",2380,13,1,46.418155,61.202493,1965,2111,11113.350348,12032.991410,20200831, 20:36:13.9060,20200831, 20:39:52.9060,43.47693816,-66.45427047,43.46892459,-66.45425667,43.47295249,-66.45422698,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000141996383,86.876734,38.000000,""
1,"LB_T01","Transect",2380,14,1,47.136870,73.452045,2112,2260,12039.757110,12961.606485,20200831, 20:39:54.4060,20200831, 20:43:36.4060,43.46886371,-66.45425545,43.46080000,-66.45436500,43.46478492,-66.45427500,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000170416662,88.310980,38.000000,""
1,"LB_T01","Transect",2380,15,1,47.544733,72.678399,2261,2410,12966.390855,13887.398871,20200831, 20:43:37.9060,20200831, 20:47:21.4060,43.46075792,-66.45436386,43.45281833,-66.45463333,43.45682482,-66.45459857,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000168621720,89.114880,38.000000,""
1,"LB_T01","Transect",2380,16,1,46.870254,67.268072,2411,2562,13891.800422,14814.717313,20200831, 20:47:22.9060,20200831, 20:51:09.4060,43.45278309,-66.45460852,43.44475215,-66.45445459,43.44880280,-66.45442978,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000156069180,87.752842,38.000000,""
1,"LB_T01","Transect",2380,17,1,46.968173,82.821911,2563,2714,14821.177800,15738.941929,20200831, 20:51:10.9060,20200831, 20:54:57.4060,43.44470107,-66.45447853,43.43674189,-66.45401146,43.44072965,-66.45420917,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000192155763,87.965052,38.000000,""
1,"LB_T01","Transect",2380,18,1,46.234531,91.076847,2715,2864,15745.228157,16666.220606,20200831, 20:54:58.9060,20200831, 20:58:42.4060,43.43669220,-66.45402947,43.42878506,-66.45444505,43.43275527,-66.45430753,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000211308105,86.507520,38.000000,""
1,"LB_T01","Transect",2380,19,1,45.984691,63.827899,2865,3019,16672.072857,17592.815814,20200831, 20:58:43.9060,20200831, 21:02:34.9060,43.42873467,-66.45444120,43.42075593,-66.45451152,43.42470562,-66.45447333,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000148087607,85.996180,38.000000,""
1,"LB_T01","Transect",2380,20,1,46.039814,108.558326,3020,3176,17598.820632,18516.374663,20200831, 21:02:36.4060,20200831, 21:06:30.4060,43.42070548,-66.45452537,43.41277000,-66.45441333,43.41672923,-66.45450662,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000251867020,86.124841,38.000000,""
1,"LB_T01","Transect",2380,21,1,46.612908,181.159344,3177,3330,18521.738407,19440.164608,20200831, 21:06:31.9060,20200831, 21:10:21.4060,43.41272704,-66.45438819,43.40478032,-66.45413249,43.40879255,-66.45429601,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000420309208,87.247792,38.000000,""
1,"LB_T01","Transect",2380,22,1,49.216773,437.763180,3331,3477,19446.411461,20368.141400,20200831, 21:10:22.9060,20200831, 21:14:01.9060,43.40472844,-66.45410589,43.39677653,-66.45422747,43.40076315,-66.45403178,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00001015657772,92.469551,38.000000,""
1,"LB_T01","Transect",2380,23,1,47.086387,2969.554679,3478,3639,20374.050121,21297.569170,20200831, 21:14:03.4060,20200831, 21:18:04.9060,43.39672776,-66.45424212,43.38878204,-66.45479464,43.39277167,-66.45471333,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00006889687000,88.177778,38.000000,""
1,"LB_T01","Transect",2380,24,1,39.421466,2071.641010,3640,3805,21303.510258,22218.426242,20200831, 21:18:06.4060,20200831, 21:22:13.9060,43.38873315,-66.45481173,43.38088389,-66.45439684,43.38477667,-66.45459833,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00004806430484,71.471422,38.000000,""
1,"LB_T01","Transect",2380,25,1,31.071871,1126.711843,3806,3972,22225.078724,23148.831701,20200831, 21:22:15.4060,20200831, 21:26:24.4060,43.38082833,-66.45438333,43.37289384,-66.45419628,43.37687720,-66.45430722,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00002614092945,56.043305,38.000000,""
1,"LB_T01","Transect",2380,26,1,30.264432,934.645204,3973,4138,23154.046401,24072.480310,20200831, 21:26:25.9060,20200831, 21:30:33.4060,43.37284812,-66.45419699,43.36490646,-66.45437759,43.36891345,-66.45418024,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00002168477637,54.509494,38.000000,""
1,"LB_T01","Transect",2380,27,1,31.747875,431.166254,4139,4308,24078.174957,25001.074581,20200831, 21:30:34.9060,20200831, 21:34:48.4060,43.36485831,-66.45438446,43.35690001,-66.45461700,43.36087318,-66.45449205,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00001000352192,57.483670,38.000000,""
1,"LB_T01","Transect",2380,28,1,31.276347,277.641176,4309,4480,25006.623235,25925.127292,20200831, 21:34:49.9060,20200831, 21:39:06.4060,43.35685069,-66.45460984,43.34901223,-66.45427890,43.35293455,-66.45436458,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000644157460,56.500465,38.000000,""
1,"LB_T01","Transect",2380,29,1,32.459203,38.461377,4481,4652,25930.829964,26853.947125,20200831, 21:39:07.9060,20200831, 21:43:24.4060,43.34896235,-66.45427789,43.34104833,-66.45425167,43.34505500,-66.45416667,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000089234541,58.865860,38.000000,""
1,"LB_T01","Transect",2380,30,1,29.948058,66.253369,4653,4824,26858.708429,27776.853031,20200831, 21:43:25.9060,20200831, 21:47:42.4060,43.34100569,-66.45424667,43.33310833,-66.45446500,43.33709500,-66.45433167,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000153714958,53.874977,38.000000,""
1,"LB_T01","Transect",2380,31,1,31.426229,850.830238,4825,4995,27781.687164,28700.944499,20200831, 21:47:43.9060,20200831, 21:51:58.9060,43.33306706,-66.45445838,43.32520514,-66.45432461,43.32914000,-66.45443000,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00001974017879,56.736561,38.000000,""
1,"LB_T01","Transect",2380,32,1,30.665682,37.391102,4996,5164,28707.445140,29627.136374,20200831, 21:52:00.4060,20200831, 21:56:12.4060,43.32514667,-66.45432500,43.31724425,-66.45437693,43.32121667,-66.45444333,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000086751387,55.097183,38.000000,""
1,"LB_T01","Transect",2380,33,1,31.155632,45.855452,5165,5330,29632.817650,30553.205329,20200831, 21:56:13.9060,20200831, 22:00:21.4060,43.31719406,-66.45438233,43.30931167,-66.45437333,43.31329973,-66.45427468,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000106389593,56.253687,38.000000,""
1,"LB_T01","Transect",2380,34,1,31.619882,38.026582,5331,5495,30558.497385,31483.935783,20200831, 22:00:22.9060,20200831, 22:04:28.9060,43.30926406,-66.45437100,43.30127017,-66.45417167,43.30527507,-66.45428500,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000088225771,57.205527,38.000000,""
1,"LB_T01","Transect",2380,35,1,30.783125,18.738674,5496,5655,31489.533444,32408.769784,20200831, 22:04:30.4060,20200831, 22:08:28.9060,43.30122000,-66.45417667,43.29325311,-66.45436429,43.29729240,-66.45412809,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000043475744,55.471200,38.000000,""
1,"LB_T01","Transect",2380,36,1,30.381522,13.046452,5656,5814,32414.523451,33330.902922,20200831, 22:08:30.4060,20200831, 22:12:27.4060,43.29320140,-66.45436053,43.28529727,-66.45416213,43.28920240,-66.45425476,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000030269175,54.608906,38.000000,""
1,"LB_T01","Transect",2380,37,1,33.429368,16.677290,5815,5971,33336.155573,34255.609967,20200831, 22:12:28.9060,20200831, 22:16:22.9060,43.28525119,-66.45415999,43.27731476,-66.45431100,43.28128952,-66.45424874,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000038693110,60.866446,38.000000,""
1,"LB_T01","Transect",2380,38,1,35.737142,15.463370,5972,6123,34262.196520,35181.761761,20200831, 22:16:24.4060,20200831, 22:20:10.9060,43.27726000,-66.45433333,43.26933967,-66.45457347,43.27334053,-66.45434555,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000035876685,65.468210,38.000000,""
1,"LB_T01","Transect",2380,39,1,39.507574,18.038095,6124,6276,35188.012194,36110.091084,20200831, 22:20:12.4060,20200831, 22:24:00.4060,43.26928731,-66.45459457,43.26126684,-66.45455714,43.26529018,-66.45449647,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000041850326,72.456784,38.000000,""
1,"LB_T01","Transect",2380,40,1,44.218428,20.480840,6277,6430,36115.473580,37034.853164,20200831, 22:24:01.9060,20200831, 22:27:51.4060,43.26121841,-66.45455712,43.25327807,-66.45428875,43.25727377,-66.45448230,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000047517757,82.426597,38.000000,""
1,"LB_T01","Transect",2380,41,1,42.390805,10.486888,6431,6580,37041.360354,37962.614656,20200831, 22:27:52.9060,20200831, 22:31:36.4060,43.25322363,-66.45430840,43.24526961,-66.45420646,43.24933367,-66.45423833,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000024330710,78.712320,38.000000,""
1,"LB_T01","Transect",2380,42,1,39.942527,17.798434,6581,6726,37968.194691,38889.492871,20200831, 22:31:37.9060,20200831, 22:35:15.4060,43.24521943,-66.45420929,43.23722953,-66.45424438,43.24126502,-66.45409087,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000041294285,73.574137,38.000000,""
1,"LB_T01","Transect",2380,43,1,43.166556,1.705588,6727,6750,38895.383501,39043.966226,20200831, 22:35:16.9060,20200831, 22:35:51.4060,43.23717825,-66.45424017,43.23588940,-66.45424293,43.23655661,-66.45424837,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000003957149,80.328000,38.000000,""
2,"LB_T02","Transect",2380,55,1,35.413289,14.265011,8433,8508,50360.360435,50924.062796,20200831, 23:17:55.9060,20200831, 23:19:48.4060,43.23320616,-66.31839717,43.23811611,-66.31837140,43.23559603,-66.31813700,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000033096363,64.486737,38.000000,""
2,"LB_T02","Transect",2380,56,1,36.581967,124.335085,8509,8631,50931.377479,51851.085441,20200831, 23:19:49.9060,20200831, 23:22:52.9060,43.23818131,-66.31837954,43.24630792,-66.31817783,43.24223611,-66.31821016,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000288470801,67.150049,38.000000,""
2,"LB_T02","Transect",2380,57,1,35.684425,62.550108,8632,8752,51859.217879,52779.462615,20200831, 23:22:54.4060,20200831, 23:25:54.4060,43.24638095,-66.31818475,43.25445936,-66.31786500,43.25042111,-66.31783815,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000145122995,65.406942,38.000000,""
2,"LB_T02","Transect",2380,58,1,37.021553,41.701646,8753,8873,52786.966654,53703.687426,20200831, 23:25:55.9060,20200831, 23:28:55.9060,43.25452237,-66.31783667,43.26259318,-66.31802897,43.25854464,-66.31771652,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000096752315,67.633190,38.000000,""
2,"LB_T02","Transect",2380,59,1,35.536538,36.987544,8874,8993,53711.342118,54626.858288,20200831, 23:28:57.4060,20200831, 23:31:55.9060,43.26266201,-66.31803323,43.27071934,-66.31809120,43.26665226,-66.31794125,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000085815090,64.753600,38.000000,""
2,"LB_T02","Transect",2380,60,1,40.931807,87.622008,8994,9114,54635.098175,55553.581595,20200831, 23:31:57.4060,20200831, 23:34:57.4060,43.27079029,-66.31807980,43.27891367,-66.31801662,43.27487196,-66.31815823,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000203292505,75.895537,38.000000,""
2,"LB_T02","Transect",2380,61,1,39.949002,81.938862,9115,9235,55560.786639,56481.905908,20200831, 23:34:58.9060,20200831, 23:37:58.9060,43.27897652,-66.31800690,43.28707152,-66.31778246,43.28301445,-66.31797150,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000190106993,73.807339,38.000000,""
2,"LB_T02","Transect",2380,62,1,38.633284,52.689413,9236,9356,56489.667761,57408.418730,20200831, 23:38:00.4060,20200831, 23:41:00.4060,43.28714115,-66.31777516,43.29521777,-66.31788459,43.29118191,-66.31767005,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000122245119,71.293884,38.000000,""
2,"LB_T02","Transect",2380,63,1,35.446506,35.368793,9357,9476,57416.104440,58332.717714,20200831, 23:41:01.9060,20200831, 23:44:00.4060,43.29528128,-66.31785333,43.30333273,-66.31782335,43.29928108,-66.31785338,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000082059414,64.830400,38.000000,""
2,"LB_T02","Transect",2380,64,1,37.586751,35.268324,9477,9597,58340.339636,59259.596521,20200831, 23:44:01.9060,20200831, 23:47:01.9060,43.30339628,-66.31784568,43.31148894,-66.31777297,43.30743895,-66.31777767,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000081826313,69.194578,38.000000,""
2,"LB_T02","Transect",2380,65,1,36.478713,26.355161,9598,9719,59267.997926,60182.208783,20200831, 23:47:03.4060,20200831, 23:50:04.9060,43.31156439,-66.31777993,43.31961228,-66.31776334,43.31557106,-66.31791628,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000061146816,66.450885,38.000000,""
2,"LB_T02","Transect",2380,66,1,35.246234,24.543936,9720,9843,60190.237453,61110.874763,20200831, 23:50:06.4060,20200831, 23:53:10.9060,43.31968111,-66.31778136,43.32782476,-66.31800918,43.32371662,-66.31791531,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000056944579,64.420645,38.000000,""
2,"LB_T02","Transect",2380,67,1,32.544013,23.637402,9844,9967,61119.335556,62041.641535,20200831, 23:53:12.4060,20200831, 23:56:16.9060,43.32789667,-66.31798833,43.33605162,-66.31797333,43.33193143,-66.31797722,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000054841321,58.861935,38.000000,""
2,"LB_T02","Transect",2380,68,1,33.504820,28.266445,9968,10089,62049.795240,62965.340226,20200831, 23:56:18.4060,20200831, 23:59:19.9060,43.33612500,-66.31797167,43.34419143,-66.31817500,43.34012000,-66.31805833,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000065581201,60.972590,38.000000,""
2,"LB_T02","Transect",2380,69,1,30.960189,31.408073,10090,10210,62972.790716,63891.532985,20200831, 23:59:21.4060,20200901, 00:02:21.4060,43.34425833,-66.31817000,43.35233945,-66.31780667,43.34829167,-66.31793667,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000072870116,55.906909,38.000000,""
2,"LB_T02","Transect",2380,70,1,35.457556,28.947377,10211,10331,63899.359737,64816.740301,20200901, 00:02:22.9060,20200901, 00:05:22.9060,43.35240546,-66.31783291,43.36046282,-66.31780167,43.35644713,-66.31769597,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000067161035,64.231140,38.000000,""
2,"LB_T02","Transect",2380,71,1,36.984657,33.010795,10332,10453,64825.261424,65744.522892,20200901, 00:05:24.4060,20200901, 00:08:25.9060,43.36053500,-66.31777333,43.36862213,-66.31808420,43.36453167,-66.31790167,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000076588603,67.901901,38.000000,""
2,"LB_T02","Transect",2380,72,1,36.426200,45.497733,10454,10575,65752.767242,66668.543955,20200901, 00:08:27.4060,20200901, 00:11:28.9060,43.36869333,-66.31809833,43.37673220,-66.31799006,43.37269000,-66.31819500,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000105559646,66.880524,38.000000,""
2,"LB_T02","Transect",2380,73,1,34.595022,36.784251,10576,10699,66676.338322,67596.508629,20200901, 00:11:30.4060,20200901, 00:14:34.9060,43.37680000,-66.31797500,43.38485147,-66.31772384,43.38081292,-66.31786218,"13.0.388.45006",20230629, 15:32:17.6930,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\LB_Aug31_2020_AD2.EV",0.00000085343428,63.223742,38.000000,""
