Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Depth_mean,PRC_NASC,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,Processing_date,Processing_time,EV_filename,PRC_ABC,Thickness_mean,Frequency,Region_notes
1,"SL_T01","Transect",2384,11,1,45.952837,223.774947,2096,2284,9262.989264,10181.986196,20200831, 20:32:41.4800,20200831, 20:35:52.4700,43.49356360,-66.41537220,43.48591553,-66.41540167,43.48982110,-66.41537667,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000519182003,85.919492,38.000000,""
1,"SL_T01","Transect",2384,12,1,44.010786,127.938083,2285,2477,10186.526450,11110.086156,20200831, 20:35:53.4700,20200831, 20:39:10.4680,43.48588720,-66.41537077,43.47798816,-66.41540333,43.48186245,-66.41535968,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000296830146,82.038715,38.000000,""
1,"SL_T01","Transect",2384,13,1,42.978821,1829.957705,2478,2671,11115.489149,12035.578143,20200831, 20:39:11.4680,20200831, 20:42:26.4720,43.47794546,-66.41542801,43.47032115,-66.41538191,43.47417725,-66.41536031,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00004245699162,79.984825,38.000000,""
1,"SL_T01","Transect",2384,14,1,43.680056,4427.416686,2672,2860,12040.556139,12961.448008,20200831, 20:42:27.4720,20200831, 20:45:38.4800,43.47028600,-66.41535333,43.46270585,-66.41537842,43.46652757,-66.41536000,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00010272084025,81.350095,38.000000,""
1,"SL_T01","Transect",2384,15,1,41.234880,23933.648926,2861,3055,12965.743451,13888.553166,20200831, 20:45:39.4800,20200831, 20:48:59.4780,43.46266752,-66.41538500,43.45495307,-66.41539640,43.45880333,-66.41537167,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00055528645761,76.456369,38.000000,""
1,"SL_T01","Transect",2384,16,1,40.234876,3719.149812,3056,3256,13893.623657,14814.075290,20200831, 20:49:00.4780,20200831, 20:52:20.4780,43.45490973,-66.41539927,43.44730013,-66.41541833,43.45108520,-66.41541433,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00008628828520,74.510328,38.000000,""
1,"SL_T01","Transect",2384,17,1,39.103248,1013.342709,3257,3456,14818.996723,15739.805898,20200831, 20:52:21.4780,20200831, 20:55:40.4780,43.44726060,-66.41539933,43.43958933,-66.41541673,43.44347807,-66.41539633,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00002351064331,72.225600,38.000000,""
1,"SL_T01","Transect",2384,18,1,34.894920,795.234389,3457,3652,15745.906010,16666.964790,20200831, 20:55:41.4780,20200831, 20:59:02.4800,43.43954667,-66.41539167,43.43198397,-66.41537413,43.43566753,-66.41536543,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00001845029516,63.617632,38.000000,""
1,"SL_T01","Transect",2384,19,1,30.960939,503.989628,3653,3859,16672.748031,17593.198500,20200831, 20:59:03.4800,20200831, 21:02:36.4720,43.43194503,-66.41539562,43.42437376,-66.41540843,43.42828473,-66.41537621,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00001169310271,55.916522,38.000000,""
1,"SL_T01","Transect",2384,20,1,30.176591,218.162240,3860,4067,17598.005464,18519.105134,20200831, 21:02:37.4720,20200831, 21:06:08.4700,43.42433580,-66.41539187,43.41670500,-66.41536833,43.42056142,-66.41539663,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000506159917,54.353538,38.000000,""
1,"SL_T01","Transect",2384,21,1,35.228808,232.188074,4068,4259,18523.649396,19443.958184,20200831, 21:06:09.4700,20200831, 21:09:29.4750,43.41666833,-66.41535000,43.40905175,-66.41538835,43.41272175,-66.41539333,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000538701364,64.329000,38.000000,""
1,"SL_T01","Transect",2384,22,1,33.350397,252.982046,4260,4457,19448.729071,20368.908331,20200831, 21:09:30.4750,20200831, 21:12:50.4720,43.40901675,-66.41541334,43.40134330,-66.41539333,43.40527406,-66.41539008,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000586945621,60.179394,38.000000,""
1,"SL_T01","Transect",2384,23,1,33.555919,326.163609,4458,4661,20372.553497,21294.858413,20200831, 21:12:51.4720,20200831, 21:16:20.4810,43.40131067,-66.41539667,43.39378814,-66.41535757,43.39748134,-66.41538264,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000756734736,60.974117,38.000000,""
1,"SL_T01","Transect",2384,24,1,31.623369,434.376779,4662,4871,21299.395299,22220.025433,20200831, 21:16:21.4810,20200831, 21:19:53.4690,43.39375724,-66.41538424,43.38625649,-66.41537422,43.39011224,-66.41537576,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00001007800957,57.216000,38.000000,""
1,"SL_T01","Transect",2384,25,1,29.332427,106.248003,4872,5074,22225.228875,23146.573186,20200831, 21:19:54.4690,20200831, 21:23:23.4780,43.38621649,-66.41539794,43.37872000,-66.41535833,43.38244737,-66.41539049,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000246506823,52.566384,38.000000,""
1,"SL_T01","Transect",2384,26,1,30.232279,117.686190,5075,5284,23151.114723,24070.803101,20200831, 21:23:24.4780,20200831, 21:26:53.4780,43.37868617,-66.41538356,43.37120000,-66.41537167,43.37496500,-66.41539667,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000273044649,54.405486,38.000000,""
1,"SL_T01","Transect",2384,27,1,33.062226,79.093165,5285,5489,24076.073222,24997.902049,20200831, 21:26:54.4780,20200831, 21:30:22.4810,43.37116500,-66.41539333,43.36355197,-66.41537404,43.36732617,-66.41538697,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000183504669,60.096936,38.000000,""
1,"SL_T01","Transect",2384,28,1,32.980019,76.691136,5490,5693,25003.589895,25922.533575,20200831, 21:30:23.4810,20200831, 21:33:47.4770,43.36351167,-66.41539667,43.35593807,-66.41537827,43.35973500,-66.41537167,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000177931703,59.975529,38.000000,""
1,"SL_T01","Transect",2384,29,1,33.172612,121.345724,5694,5890,25928.126406,26853.565005,20200831, 21:33:48.4770,20200831, 21:37:12.4710,43.35588833,-66.41537000,43.34839052,-66.41539018,43.35223678,-66.41535501,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000281535162,60.277279,38.000000,""
1,"SL_T01","Transect",2384,30,1,30.209051,97.136496,5891,6094,26858.206344,27775.907164,20200831, 21:37:13.4710,20200831, 21:40:38.4720,43.34834885,-66.41538667,43.34086252,-66.41536650,43.34461676,-66.41536437,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000225367143,54.402823,38.000000,""
1,"SL_T01","Transect",2384,31,1,32.352346,117.360129,6095,6292,27780.284422,28705.164607,20200831, 21:40:39.4720,20200831, 21:44:02.4770,43.34082344,-66.41535984,43.33326533,-66.41537880,43.33696120,-66.41537521,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000272288152,58.707394,38.000000,""
1,"SL_T01","Transect",2384,32,1,30.819591,904.480157,6293,6487,28709.565331,29627.880656,20200831, 21:44:03.4770,20200831, 21:47:26.4720,43.33322580,-66.41538120,43.32565203,-66.41541074,43.32944252,-66.41541500,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00002098491476,55.617969,38.000000,""
1,"SL_T01","Transect",2384,33,1,31.733627,283.242301,6488,6687,29632.390324,30555.285990,20200831, 21:47:27.4720,20200831, 21:50:50.4780,43.32561167,-66.41541500,43.31796846,-66.41538329,43.32190629,-66.41535919,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000657152675,57.499200,38.000000,""
1,"SL_T01","Transect",2384,34,1,32.477304,377.293281,6688,6888,30558.994964,31480.563020,20200831, 21:50:51.4780,20200831, 21:54:12.4800,43.31793511,-66.41538168,43.31027209,-66.41536000,43.31409544,-66.41538086,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000875361088,58.999403,38.000000,""
1,"SL_T01","Transect",2384,35,1,33.340829,37.175282,6889,7078,31485.861831,32406.578515,20200831, 21:54:13.4800,20200831, 21:57:31.4680,43.31022815,-66.41537247,43.30255107,-66.41537140,43.30625676,-66.41537082,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000086250662,60.724547,38.000000,""
1,"SL_T01","Transect",2384,36,1,31.002543,123.426454,7079,7266,32411.156712,33334.076921,20200831, 21:57:32.4680,20200831, 22:00:47.4780,43.30251013,-66.41537667,43.29487667,-66.41537000,43.29872142,-66.41537835,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000286362679,55.947574,38.000000,""
1,"SL_T01","Transect",2384,37,1,32.732288,43.742053,7267,7451,33339.121383,34257.694632,20200831, 22:00:48.4780,20200831, 22:03:57.4780,43.29484339,-66.41539698,43.28734667,-66.41540167,43.29123437,-66.41537348,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000101486279,59.430746,38.000000,""
1,"SL_T01","Transect",2384,38,1,34.445371,30.407621,7452,7634,34262.914488,35184.516418,20200831, 22:03:58.4780,20200831, 22:07:09.4700,43.28731225,-66.41537000,43.27966900,-66.41539910,43.28356710,-66.41539930,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000070548958,62.913049,38.000000,""
1,"SL_T01","Transect",2384,39,1,34.747763,46.180550,7635,7823,35188.194352,36112.295979,20200831, 22:07:10.4700,20200831, 22:10:24.4740,43.27963593,-66.41539923,43.27191306,-66.41537642,43.27590850,-66.41538079,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000107143854,63.391492,38.000000,""
1,"SL_T01","Transect",2384,40,1,37.965294,37.273630,7824,8012,36117.073902,37039.639080,20200831, 22:10:25.4740,20200831, 22:13:39.4680,43.27187757,-66.41540167,43.26409612,-66.41537808,43.26800635,-66.41538869,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000086478841,69.893079,38.000000,""
1,"SL_T01","Transect",2384,41,1,40.697117,36.524539,8013,8204,37045.089826,37963.106316,20200831, 22:13:40.4680,20200831, 22:16:51.4680,43.26405445,-66.41535808,43.25635667,-66.41535333,43.26019500,-66.41539833,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000084740868,75.375000,38.000000,""
1,"SL_T01","Transect",2384,42,1,39.960919,32.855519,8205,8395,37967.952740,38890.986739,20200831, 22:16:52.4680,20200831, 22:20:05.4780,43.25632404,-66.41537936,43.24875667,-66.41538333,43.25246167,-66.41538500,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000076228346,73.749110,38.000000,""
1,"SL_T01","Transect",2384,43,1,42.625531,37.014786,8396,8589,38895.624042,39813.906770,20200831, 22:20:06.4780,20200831, 22:23:22.4750,43.24871500,-66.41538333,43.24123521,-66.41537421,43.24493350,-66.41537797,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000085878295,79.282144,38.000000,""
1,"SL_T01","Transect",2384,44,1,42.408906,5.996007,8590,8639,39819.573187,40019.525137,20200831, 22:23:23.4750,20200831, 22:24:12.4750,43.24119674,-66.41535831,43.23956175,-66.41536167,43.24037508,-66.41535333,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000013911383,78.854400,38.000000,""
2,"SL_T02","Transect",2384,57,1,40.759356,12.050834,11169,11194,52645.524291,52778.015503,20200831, 23:07:29.4750,20200831, 23:07:54.4750,43.23380537,-66.27782835,43.23486116,-66.27810642,43.23426920,-66.27799267,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000027959234,75.559384,38.000000,""
2,"SL_T02","Transect",2384,58,1,36.650862,52.952459,11195,11354,52783.837046,53705.989923,20200831, 23:07:55.4750,20200831, 23:10:37.4780,43.23491026,-66.27811055,43.24282027,-66.27895167,43.23902948,-66.27872667,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000122855413,67.218000,38.000000,""
2,"SL_T02","Transect",2384,59,1,38.449120,101.704883,11355,11536,53711.093545,54631.965409,20200831, 23:10:38.4780,20200831, 23:13:43.4710,43.24286595,-66.27894648,43.25082555,-66.27897333,43.24694437,-66.27896305,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000235966293,70.863824,38.000000,""
2,"SL_T02","Transect",2384,60,1,39.127487,98.107118,11537,11739,54636.732631,55550.539073,20200831, 23:13:44.4710,20200831, 23:17:09.4730,43.25086833,-66.27897667,43.25849168,-66.27895851,43.25466500,-66.27898000,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000227619090,72.143763,38.000000,""
2,"SL_T02","Transect",2384,61,1,41.180316,105.482681,11740,11945,55569.541792,56485.770920,20200831, 23:17:13.4780,20200831, 23:20:44.4750,43.25864547,-66.27894141,43.26638988,-66.27897336,43.26250027,-66.27894304,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000244731193,76.394563,38.000000,""
2,"SL_T02","Transect",2384,62,1,38.415261,87.107605,11946,12147,56490.983525,57408.563980,20200831, 23:20:45.4750,20200831, 23:24:09.4740,43.26642880,-66.27896556,43.27416392,-66.27895693,43.27021165,-66.27895104,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000202099035,70.757703,38.000000,""
2,"SL_T02","Transect",2384,63,1,35.914359,80.412186,12148,12346,57413.332043,58335.969599,20200831, 23:24:10.4740,20200831, 23:27:35.4800,43.27420633,-66.27896540,43.28189000,-66.27898333,43.27808716,-66.27896603,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000186564941,65.770130,38.000000,""
2,"SL_T02","Transect",2384,64,1,34.294095,57.143732,12347,12554,58340.387867,59260.592198,20200831, 23:27:36.4800,20200831, 23:31:04.4690,43.28192500,-66.27896333,43.28963167,-66.27893833,43.28573833,-66.27893667,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000132579619,62.599384,38.000000,""
2,"SL_T02","Transect",2384,65,1,38.515758,53.018039,12555,12756,59265.687907,60188.745119,20200831, 23:31:05.4690,20200831, 23:34:30.4790,43.28966833,-66.27896667,43.29732667,-66.27896333,43.29352500,-66.27895500,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000123007567,70.599921,38.000000,""
2,"SL_T02","Transect",2384,66,1,43.289622,72.936027,12757,12953,60192.458677,61111.339793,20200831, 23:34:31.4790,20200831, 23:37:51.4800,43.29736000,-66.27896667,43.30499403,-66.27895027,43.30123457,-66.27896023,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000169219445,80.620507,38.000000,""
2,"SL_T02","Transect",2384,67,1,42.303400,27.041828,12954,13155,61116.333287,62041.064708,20200831, 23:37:52.4800,20200831, 23:41:13.4800,43.30503313,-66.27894977,43.31276123,-66.27895880,43.30888123,-66.27895403,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000062739957,78.644911,38.000000,""
2,"SL_T02","Transect",2384,68,1,42.198603,27.727812,13156,13353,62046.110660,62965.766570,20200831, 23:41:14.4800,20200831, 23:44:34.4780,43.31279957,-66.27898500,43.32049891,-66.27898333,43.31668226,-66.27900091,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000064331513,78.427151,38.000000,""
2,"SL_T02","Transect",2384,69,1,39.817433,25.945109,13354,13549,62969.800015,63890.490723,20200831, 23:44:35.4780,20200831, 23:47:53.4800,43.32053519,-66.27898239,43.32819352,-66.27896333,43.32440132,-66.27894070,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000060195450,73.595755,38.000000,""
2,"SL_T02","Transect",2384,70,1,39.587480,34.638295,13550,13747,63894.718613,64816.154871,20200831, 23:47:54.4800,20200831, 23:51:14.4800,43.32823156,-66.27896406,43.33599296,-66.27899936,43.33203019,-66.27895424,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000080364579,73.202424,38.000000,""
2,"SL_T02","Transect",2384,71,1,37.296986,21.151387,13748,13940,64820.926947,65745.641558,20200831, 23:51:15.4800,20200831, 23:54:33.4690,43.33602967,-66.27897632,43.34375118,-66.27897876,43.33999785,-66.27898181,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000049073499,68.602694,38.000000,""
2,"SL_T02","Transect",2384,72,1,34.846274,19.724301,13941,14129,65749.984575,66671.154203,20200831, 23:54:34.4690,20200831, 23:57:54.4780,43.34379000,-66.27898000,43.35157541,-66.27895005,43.34780005,-66.27895633,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000045762504,63.613968,38.000000,""
2,"SL_T02","Transect",2384,73,1,33.656813,27.702341,14130,14318,66676.635800,67596.969295,20200831, 23:57:55.4780,20200901, 00:01:14.4800,43.35161987,-66.27896454,43.35932167,-66.27894667,43.35552835,-66.27894069,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000064272418,61.319111,38.000000,""
2,"SL_T02","Transect",2384,74,1,32.925536,25.587364,14319,14510,67601.228118,68520.831271,20200901, 00:01:15.4800,20200901, 00:04:38.4800,43.35936000,-66.27894667,43.36718951,-66.27898333,43.36326491,-66.27896000,"13.0.388.45006",20230629, 15:33:07.1020,"F:\2016 to present acoustics\2020 Acoustics\Allan 2020\German Bank\2020-08-31\SL_Aug31_2020_AD2.EV",0.00000059365444,59.768000,38.000000,""
