Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Depth_mean,PRC_NASC,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,Processing_date,Processing_time,EV_filename,PRC_ABC,Thickness_mean,Frequency,Region_notes
1,"TM_T01","Transect",2031,13,1,49.965584,11.385109,2561,2768,11115.174963,12034.024270,20201011, 16:39:08.2900,20201011, 16:42:38.2900,43.47160250,-66.47393300,43.46333714,-66.47386855,43.46745569,-66.47388300,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000026414680,93.921635,50.000000,""
1,"TM_T01","Transect",2031,14,1,48.249000,11.225107,2769,2974,12038.968655,12960.765682,20201011, 16:42:39.2900,20201011, 16:46:08.2800,43.46329281,-66.47387388,43.45500449,-66.47370000,43.45920300,-66.47390000,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000026043458,90.445388,50.000000,""
1,"TM_T01","Transect",2031,15,1,46.970779,5.873826,2975,3183,12965.728221,13886.981563,20201011, 16:46:09.2800,20201011, 16:49:40.2800,43.45495983,-66.47370000,43.44668192,-66.47384592,43.45080700,-66.47363300,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000013627910,87.926316,50.000000,""
1,"TM_T01","Transect",2031,16,1,48.860642,9.513575,3184,3389,13891.756494,14811.757956,20201011, 16:49:41.2800,20201011, 16:53:12.2800,43.44663908,-66.47385000,43.43836708,-66.47408300,43.44250608,-66.47401700,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000022072521,91.717233,50.000000,""
1,"TM_T01","Transect",2031,17,1,47.809815,2.843604,3390,3593,14816.090906,15740.823883,20201011, 16:53:13.2800,20201011, 16:56:45.4300,43.43832808,-66.47408300,43.43001123,-66.47418300,43.43415200,-66.47420000,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000006597468,89.517647,50.000000,""
1,"TM_T01","Transect",2031,18,1,47.438810,2.641124,3594,3793,15745.156827,16665.963028,20201011, 16:56:46.4300,20201011, 17:00:16.4300,43.42997223,-66.47418300,43.42169227,-66.47426700,43.42588810,-66.47421456,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000006127693,88.818250,50.000000,""
1,"TM_T01","Transect",2031,19,1,47.861187,12.161792,3794,4002,16670.904428,17592.167870,20201011, 17:00:17.4300,20201011, 17:03:48.4300,43.42164779,-66.47426700,43.41336123,-66.47425000,43.41753567,-66.47433300,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000028216669,89.691148,50.000000,""
1,"TM_T01","Transect",2031,20,1,49.378135,2.243856,4003,4203,17596.500801,18515.651860,20201011, 17:03:49.4300,20201011, 17:07:16.4300,43.41332223,-66.47425000,43.40505846,-66.47400000,43.40916394,-66.47410000,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000005205988,92.742040,50.000000,""
1,"TM_T01","Transect",2031,21,1,53.092897,11.199703,4204,4396,18520.072925,19445.768577,20201011, 17:07:17.4300,20201011, 17:10:44.4200,43.40501867,-66.47400000,43.39670300,-66.47376462,43.40085562,-66.47380000,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000025984519,99.790415,50.000000,""
1,"TM_T01","Transect",2031,22,1,48.354561,0.804634,4397,4596,19449.500272,20370.165387,20201011, 17:10:45.4200,20201011, 17:14:10.4200,43.39666967,-66.47375895,43.38838943,-66.47363300,43.39248633,-66.47368300,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000001866838,90.677250,50.000000,""
1,"TM_T01","Transect",2031,23,1,45.774710,0.496652,4597,4790,20374.741238,21291.578024,20201011, 17:14:11.4200,20201011, 17:17:32.4200,43.38834824,-66.47363300,43.38009824,-66.47363538,43.38420357,-66.47360000,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000001152286,85.529639,50.000000,""
1,"TM_T01","Transect",2031,24,1,41.558797,8.642127,4791,4990,21301.545373,22223.435615,20201011, 17:17:34.4200,20201011, 17:21:00.4200,43.38000891,-66.47364671,43.37172809,-66.47401700,43.37600062,-66.47381700,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000020050667,76.540000,50.000000,""
1,"TM_T01","Transect",2031,25,1,33.717231,2.784395,4991,5187,22227.731481,23148.983776,20201011, 17:21:01.4200,20201011, 17:24:24.4200,43.37168943,-66.47401700,43.36341200,-66.47436700,43.36764924,-66.47416371,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000006460097,61.304315,50.000000,""
1,"TM_T01","Transect",2031,26,1,30.276679,5.411793,5188,5375,23154.538767,24071.686407,20201011, 17:24:25.4200,20201011, 17:27:47.4200,43.36336200,-66.47436700,43.35511676,-66.47460238,43.35937005,-66.47443300,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000012555942,54.511170,50.000000,""
1,"TM_T01","Transect",2031,27,1,28.093392,11.126561,5376,5571,24076.006754,25000.971437,20201011, 17:27:48.4200,20201011, 17:31:11.4200,43.35507809,-66.47460805,43.34676676,-66.47495000,43.35100562,-66.47478300,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000025814821,50.135714,50.000000,""
1,"TM_T01","Transect",2031,28,1,27.835499,11.853507,5572,5764,25005.267284,25926.446262,20201011, 17:31:12.4200,20201011, 17:34:31.4200,43.34672809,-66.47495000,43.33844271,-66.47505000,43.34257571,-66.47496700,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000027501415,49.423834,50.000000,""
1,"TM_T01","Transect",2031,29,1,30.652343,2.669751,5765,5955,25931.387219,26850.750963,20201011, 17:34:32.4200,20201011, 17:37:47.4200,43.33839824,-66.47505000,43.33013362,-66.47475000,43.33434824,-66.47495000,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000006194111,54.975916,50.000000,""
1,"TM_T01","Transect",2031,30,1,26.769075,2.572927,5956,6144,26855.083830,27777.285234,20201011, 17:37:48.4200,20201011, 17:41:01.4200,43.33009462,-66.47475000,43.32180891,-66.47432009,43.32598567,-66.47455000,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000005969467,47.265344,50.000000,""
1,"TM_T01","Transect",2031,31,1,27.950073,24.708213,6145,6332,27782.440034,28704.284397,20201011, 17:41:02.4600,20201011, 17:44:12.4200,43.32176261,-66.47431700,43.31348705,-66.47372543,43.31764462,-66.47404195,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000057325719,49.226064,50.000000,""
1,"TM_T01","Transect",2031,32,1,31.123969,2.869754,6333,6511,28709.228746,29630.648660,20201011, 17:44:13.4200,20201011, 17:47:21.4200,43.31344271,-66.47372009,43.30519462,-66.47384195,43.30922571,-66.47349671,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000006658139,56.101676,50.000000,""
1,"TM_T01","Transect",2031,33,1,31.708245,0.293908,6512,6702,29635.005834,30555.624215,20201011, 17:47:22.4200,20201011, 17:50:35.4000,43.30515562,-66.47383629,43.29687660,-66.47401700,43.30102340,-66.47385000,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000000681897,57.363613,50.000000,""
1,"TM_T01","Transect",2031,34,1,31.992819,2.576010,6703,6890,30560.060750,31479.701778,20201011, 17:50:36.4000,20201011, 17:53:46.4000,43.29683667,-66.47401700,43.28857093,-66.47430000,43.29268227,-66.47413300,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000005976621,57.884043,50.000000,""
1,"TM_T01","Transect",2031,35,1,29.783290,2.052592,6891,7078,31484.627139,32409.735789,20201011, 17:53:47.4000,20201011, 17:56:59.4000,43.28852660,-66.47430000,43.28020980,-66.47455000,43.28435980,-66.47441360,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000004762234,53.451862,50.000000,""
1,"TM_T01","Transect",2031,36,1,31.343239,0.624071,7079,7266,32414.683362,33335.885455,20201011, 17:57:00.4000,20201011, 18:00:10.4000,43.28016527,-66.47455000,43.27188793,-66.47496700,43.27606240,-66.47476700,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000001447912,56.507713,50.000000,""
1,"TM_T01","Transect",2031,37,1,35.374900,2.003350,7267,7455,33340.810801,34259.448118,20201011, 18:00:11.4000,20201011, 18:03:24.4000,43.27184360,-66.47496700,43.26358227,-66.47501700,43.26775640,-66.47506700,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000004647987,64.680952,50.000000,""
1,"TM_T01","Transect",2031,38,1,39.743042,1.328813,7456,7646,34264.373457,35186.992867,20201011, 18:03:25.4000,20201011, 18:06:40.4000,43.26353793,-66.47501700,43.25523793,-66.47505000,43.25948227,-66.47500227,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000003082989,72.821990,50.000000,""
1,"TM_T01","Transect",2031,39,1,42.063945,2.774267,7647,7833,35191.918199,36112.946871,20201011, 18:06:41.4000,20201011, 18:09:57.4000,43.25519360,-66.47505000,43.24691753,-66.47463300,43.25107887,-66.47484207,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000006436598,78.100802,50.000000,""
1,"TM_T01","Transect",2031,40,1,38.145341,5.215566,7834,8020,36117.242643,37039.736955,20201011, 18:09:58.4000,20201011, 18:13:17.4000,43.24687887,-66.47463300,43.23859020,-66.47426700,43.24262887,-66.47446700,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000012100675,70.159091,50.000000,""
1,"TM_T01","Transect",2031,41,1,39.996567,110.526701,8021,8128,37044.307874,37570.399462,20201011, 18:13:18.4000,20201011, 18:15:11.4000,43.23854913,-66.47426473,43.23382500,-66.47407200,43.23629360,-66.47411700,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000256433862,73.918981,50.000000,""
2,"TM_T02","Transect",2031,53,1,31.626605,2.040693,10466,10477,49033.846079,49076.400530,20201011, 18:54:59.4800,20201011, 18:55:11.4800,43.23500203,-66.33775295,43.23538267,-66.33770295,43.23518267,-66.33773300,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000004734627,57.250000,50.000000,""
2,"TM_T02","Transect",2031,54,1,31.526280,79.572209,10478,10705,49079.999637,50000.053713,20201011, 18:55:12.4800,20201011, 18:59:06.4800,43.23541464,-66.33769600,43.24363556,-66.33756956,43.23945172,-66.33738300,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000184616103,57.028947,50.000000,""
2,"TM_T02","Transect",2031,55,1,30.851440,71.315017,10706,10923,50004.371266,50927.601056,20201011, 18:59:07.4800,20201011, 19:03:02.5000,43.24367423,-66.33757489,43.25196633,-66.33801700,43.24803300,-66.33785272,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000165458529,55.605046,50.000000,""
2,"TM_T02","Transect",2031,56,1,31.513761,45.167053,10924,11140,50931.843672,51853.204581,20201011, 19:03:03.4800,20201011, 19:06:57.4800,43.25200444,-66.33801956,43.26028556,-66.33801700,43.25589911,-66.33810000,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000104792432,57.009447,50.000000,""
2,"TM_T02","Transect",2031,57,1,32.169737,46.992959,11141,11368,51857.500363,52779.898456,20201011, 19:06:58.4800,20201011, 19:10:49.4800,43.26032423,-66.33801700,43.26859933,-66.33750000,43.26447894,-66.33770306,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000109028731,58.314035,50.000000,""
2,"TM_T02","Transect",2031,58,1,32.944003,18.852080,11369,11588,52783.527657,53707.990493,20201011, 19:10:50.4600,20201011, 19:14:41.4600,43.26863200,-66.33750000,43.27692606,-66.33750000,43.27292345,-66.33755873,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000043738858,59.833636,50.000000,""
2,"TM_T02","Transect",2031,59,1,34.042646,28.263788,11589,11811,53712.925703,54630.259773,20201011, 19:14:42.4600,20201011, 19:18:34.4600,43.27697039,-66.33750261,43.28520694,-66.33738300,43.28095094,-66.33755000,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000065575036,61.777803,50.000000,""
2,"TM_T02","Transect",2031,60,1,36.792233,27.833856,11812,12045,54634.592606,55558.616445,20201011, 19:18:35.4600,20201011, 19:22:33.4600,43.28524594,-66.33738300,43.29354833,-66.33763561,43.28941500,-66.33756700,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000064577548,67.581838,50.000000,""
2,"TM_T02","Transect",2031,61,1,35.112731,27.411914,12046,12273,55562.348170,56482.811395,20201011, 19:22:34.4600,20201011, 19:26:25.4600,43.29358167,-66.33764127,43.30184867,-66.33804127,43.29766794,-66.33788300,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000063598595,64.137719,50.000000,""
2,"TM_T02","Transect",2031,62,1,32.150797,27.164544,12274,12510,56486.543117,57410.973627,20201011, 19:26:26.4600,20201011, 19:30:24.4600,43.30188200,-66.33804694,43.31018479,-66.33770000,43.30607345,-66.33795000,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000063024671,58.163291,50.000000,""
2,"TM_T02","Transect",2031,63,1,40.029130,45.552902,12511,12747,57415.269447,58336.353030,20201011, 19:30:25.4600,20201011, 19:34:22.4600,43.31022345,-66.33770000,43.31848994,-66.33729173,43.31435188,-66.33758606,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000105687644,74.010338,50.000000,""
2,"TM_T02","Transect",2031,64,1,40.755823,53.205616,12748,12979,58340.710203,59262.200225,20201011, 19:34:23.4600,20201011, 19:38:16.4600,43.31852894,-66.33728606,43.32681567,-66.33710873,43.32263233,-66.33716700,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000123442766,75.474784,50.000000,""
2,"TM_T02","Transect",2031,65,1,42.982577,60.684702,12980,13218,59265.931940,60186.014610,20201011, 19:38:17.4600,20201011, 19:42:16.4600,43.32684900,-66.33710306,43.33512345,-66.33713300,43.33101500,-66.33705000,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000140795050,79.958787,50.000000,""
2,"TM_T02","Transect",2031,66,1,43.451428,72.036673,13219,13454,60190.310448,61113.705074,20201011, 19:42:17.4600,20201011, 19:46:15.4500,43.33516212,-66.33713300,43.34346500,-66.33723300,43.33927855,-66.33726700,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000167132848,80.873305,50.000000,""
2,"TM_T02","Transect",2031,67,1,40.269158,44.843061,13455,13675,61117.408388,62041.828713,20201011, 19:46:16.4500,20201011, 19:50:08.4500,43.34349833,-66.33723300,43.35181161,-66.33715000,43.34739800,-66.33720000,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000104040735,74.475113,50.000000,""
2,"TM_T02","Transect",2031,68,1,36.612789,30.101940,13676,13913,62045.871503,62967.357922,20201011, 19:50:09.4500,20201011, 19:54:07.4500,43.35184800,-66.33715000,43.36013133,-66.33734122,43.35609555,-66.33723300,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000069839746,67.184244,50.000000,""
2,"TM_T02","Transect",2031,69,1,33.982530,22.649502,13914,14163,62971.089628,63893.699476,20201011, 19:54:08.4500,20201011, 19:58:22.4500,43.36016467,-66.33734688,43.36845712,-66.33758300,43.36426467,-66.33748300,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000052549287,61.937000,50.000000,""
2,"TM_T02","Transect",2031,70,1,32.313881,17.352816,14164,14412,63896.773241,64817.513185,20201011, 19:58:23.4500,20201011, 20:02:36.4500,43.36848478,-66.33758300,43.37676755,-66.33751700,43.37268167,-66.33756700,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000040260404,58.625301,50.000000,""
2,"TM_T02","Transect",2031,71,1,34.246359,30.134730,14413,14660,64821.846088,65744.666718,20201011, 20:02:37.4500,20201011, 20:06:44.4500,43.37680655,-66.33751700,43.38509867,-66.33720000,43.38090655,-66.33740000,"13.0.388.45006",20230628, 11:56:50.8530,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\TM_Oct11_2020_AD2.EV",0.00000069915823,62.434073,50.000000,""
