Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Depth_mean,PRC_NASC,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,Processing_date,Processing_time,EV_filename,PRC_ABC,Thickness_mean,Frequency,Region_notes
1,"MS_T01","Transect",2029,2,1,45.015497,0.000000,480,534,1485.365050,1848.971948,20201011, 19:11:10.5970,20201011, 19:12:31.5930,43.55321833,-66.43633500,43.55004333,-66.43560333,43.55173068,-66.43575464,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,84.064582,38.000000,""
1,"MS_T01","Transect",2029,3,1,44.447794,20.309170,535,666,1856.901998,2776.801441,20201011, 19:12:33.0900,20201011, 19:15:49.5880,43.54997198,-66.43560399,43.54173333,-66.43495500,43.54591500,-66.43518667,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000047119463,82.929454,38.000000,""
1,"MS_T01","Transect",2029,4,1,44.077091,0.000000,667,796,2783.664493,3700.131037,20201011, 19:15:51.0860,20201011, 19:19:04.5890,43.54167157,-66.43495598,43.53344167,-66.43491500,43.53760997,-66.43486972,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,82.082954,38.000000,""
1,"MS_T01","Transect",2029,5,1,46.373436,0.000000,797,925,3707.617430,4627.292191,20201011, 19:19:06.0860,20201011, 19:22:18.0910,43.53337441,-66.43491006,43.52512165,-66.43482776,43.52925387,-66.43495224,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,85.423628,38.000000,""
1,"MS_T01","Transect",2029,6,1,45.319331,0.000000,926,1054,4634.149259,5551.255095,20201011, 19:22:19.5890,20201011, 19:25:31.5940,43.52506000,-66.43483167,43.51682667,-66.43491333,43.52093833,-66.43490167,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,84.588651,38.000000,""
1,"MS_T01","Transect",2029,7,1,47.784487,0.000000,1055,1185,5559.369697,6480.734765,20201011, 19:25:33.0920,20201011, 19:28:48.0920,43.51675383,-66.43490615,43.50848086,-66.43489927,43.51258667,-66.43490167,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,89.546748,38.000000,""
1,"MS_T01","Transect",2029,8,1,48.084212,0.000000,1186,1313,6487.499189,7405.446832,20201011, 19:28:49.5900,20201011, 19:32:00.0970,43.50842000,-66.43490167,43.50017212,-66.43489772,43.50434941,-66.43484697,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,90.163500,38.000000,""
1,"MS_T01","Transect",2029,9,1,45.670462,24.176261,1314,1441,7412.171523,8329.461795,20201011, 19:32:01.5950,20201011, 19:35:12.0870,43.50011167,-66.43490167,43.49187823,-66.43486105,43.49600332,-66.43490224,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000056091531,85.381500,38.000000,""
1,"MS_T01","Transect",2029,10,1,44.962410,27.408734,1442,1570,8336.309466,9255.381187,20201011, 19:35:13.6000,20201011, 19:38:25.5890,43.49181667,-66.43486500,43.48357167,-66.43486000,43.48769000,-66.43490167,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000063591218,83.962046,38.000000,""
1,"MS_T01","Transect",2029,11,1,45.578736,129.088744,1571,1700,9263.426245,10184.045638,20201011, 19:38:27.0870,20201011, 19:41:40.5900,43.48349928,-66.43485728,43.47523667,-66.43491000,43.47938949,-66.43487993,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000299499804,85.188923,38.000000,""
1,"MS_T01","Transect",2029,12,1,45.194023,27.181227,1701,1829,10191.372415,11108.032369,20201011, 19:41:42.0870,20201011, 19:44:54.0930,43.47517073,-66.43490903,43.46694206,-66.43486695,43.47107709,-66.43490764,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000063063377,84.410046,38.000000,""
1,"MS_T01","Transect",2029,13,1,42.844095,1.831516,1830,1955,11114.946843,12031.955552,20201011, 19:44:55.5900,20201011, 19:48:03.0870,43.46688000,-66.43487333,43.45864539,-66.43488667,43.46281000,-66.43488333,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000004249314,79.725714,38.000000,""
1,"MS_T01","Transect",2029,14,1,42.268435,0.000000,1956,2083,12038.857571,12958.077218,20201011, 19:48:04.6000,20201011, 19:51:15.0920,43.45858333,-66.43488333,43.45033446,-66.43488125,43.45448046,-66.43491167,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,78.453000,38.000000,""
1,"MS_T01","Transect",2029,15,1,42.742200,0.000000,2084,2210,12965.290247,13887.165619,20201011, 19:51:16.5900,20201011, 19:54:25.6000,43.45027000,-66.43489167,43.44198667,-66.43489833,43.44612031,-66.43492000,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,79.524283,38.000000,""
1,"MS_T01","Transect",2029,16,1,41.608462,0.000000,2211,2338,13895.037291,14809.741867,20201011, 19:54:27.0970,20201011, 19:57:37.5890,43.44191632,-66.43488679,43.43370833,-66.43492667,43.43782667,-66.43490000,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,77.250000,38.000000,""
1,"MS_T01","Transect",2029,17,1,38.781501,0.000000,2339,2466,14817.369978,15740.697298,20201011, 19:57:39.0870,20201011, 20:00:49.5940,43.43364063,-66.43491104,43.42535000,-66.43492500,43.42954333,-66.43488000,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,71.583000,38.000000,""
1,"MS_T01","Transect",2029,18,1,37.608367,0.000000,2467,2589,15747.930492,16662.138824,20201011, 20:00:51.0920,20201011, 20:03:54.0960,43.42528492,-66.43492240,43.41707491,-66.43493600,43.42121333,-66.43488500,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,69.140293,38.000000,""
1,"MS_T01","Transect",2029,19,1,35.861240,0.000000,2590,2711,16668.996846,17593.471658,20201011, 20:03:55.5930,20201011, 20:06:57.1000,43.41701333,-66.43493167,43.40870832,-66.43487420,43.41283500,-66.43486167,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,65.612065,38.000000,""
1,"MS_T01","Transect",2029,20,1,42.981847,0.000000,2712,2835,17600.360777,18514.170667,20201011, 20:06:58.5970,20201011, 20:10:03.0990,43.40864667,-66.43488333,43.40044628,-66.43492974,43.40459562,-66.43486423,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,79.594839,38.000000,""
1,"MS_T01","Transect",2029,21,1,37.705949,0.000000,2836,2957,18521.357305,19444.365620,20201011, 20:10:04.5960,20201011, 20:13:06.0870,43.40038167,-66.43493333,43.39209070,-66.43486735,43.39630167,-66.43493833,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,68.577049,38.000000,""
1,"MS_T01","Transect",2029,22,1,30.193382,0.000000,2958,3083,19451.312209,20371.654381,20201011, 20:13:07.6000,20201011, 20:16:15.0970,43.39202833,-66.43486167,43.38376165,-66.43492192,43.38782333,-66.43493167,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,54.317714,38.000000,""
1,"MS_T01","Transect",2029,23,1,32.268450,0.000000,3084,3210,20378.514264,21292.378986,20201011, 20:16:16.5950,20201011, 20:19:25.5890,43.38370000,-66.43492667,43.37549833,-66.43495333,43.37961472,-66.43493738,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,58.517669,38.000000,""
1,"MS_T01","Transect",2029,24,1,31.572688,0.000000,3211,3337,21299.723046,22222.818329,20201011, 20:19:27.0870,20201011, 20:22:36.0970,43.37543226,-66.43495258,43.36713804,-66.43499004,43.37128500,-66.43491667,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,57.054236,38.000000,""
1,"MS_T01","Transect",2029,25,1,30.469926,0.000000,3338,3464,22230.383069,23149.916114,20201011, 20:22:37.5940,20201011, 20:25:46.5880,43.36707000,-66.43498667,43.35881000,-66.43486333,43.36296483,-66.43490091,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,54.945260,38.000000,""
1,"MS_T01","Transect",2029,26,1,32.636907,0.000000,3465,3591,23157.059254,24075.005394,20201011, 20:25:48.0860,20201011, 20:28:57.0960,43.35874572,-66.43486500,43.35050100,-66.43491238,43.35463833,-66.43496333,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,59.222173,38.000000,""
1,"MS_T01","Transect",2029,27,1,29.643548,0.000000,3592,3717,24082.525508,25000.275903,20201011, 20:28:58.5940,20201011, 20:32:06.0900,43.35043333,-66.43491000,43.34218483,-66.43491073,43.34636667,-66.43489333,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,53.116952,38.000000,""
1,"MS_T01","Transect",2029,28,1,30.244250,0.000000,3718,3842,25007.481039,25922.350186,20201011, 20:32:07.5880,20201011, 20:35:13.5870,43.34212000,-66.43490833,43.33390500,-66.43488500,43.33800500,-66.43491167,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,54.299136,38.000000,""
1,"MS_T01","Transect",2029,29,1,30.607772,0.000000,3843,3968,25930.052593,26849.128682,20201011, 20:35:15.1000,20201011, 20:38:22.5970,43.33383573,-66.43488853,43.32558000,-66.43488500,43.32973770,-66.43487290,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,55.222857,38.000000,""
1,"MS_T01","Transect",2029,30,1,28.703617,0.000000,3969,4092,26857.497245,27777.091908,20201011, 20:38:24.0950,20201011, 20:41:28.5960,43.32550498,-66.43489420,43.31724333,-66.43493500,43.32137833,-66.43494833,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,51.288774,38.000000,""
1,"MS_T01","Transect",2029,31,1,30.028539,0.000000,4093,4219,27784.938139,28705.034085,20201011, 20:41:30.0940,20201011, 20:44:39.0880,43.31717370,-66.43491929,43.30891004,-66.43492202,43.31305833,-66.43494667,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,54.068409,38.000000,""
1,"MS_T01","Transect",2029,32,1,30.749576,0.000000,4220,4344,28712.085102,29628.398504,20201011, 20:44:40.5860,20201011, 20:47:46.6000,43.30884667,-66.43492667,43.30062333,-66.43487833,43.30472000,-66.43490500,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,55.480320,38.000000,""
1,"MS_T01","Transect",2029,33,1,32.294632,0.000000,4345,4471,29636.346881,30555.372185,20201011, 20:47:48.0980,20201011, 20:50:57.0920,43.30055206,-66.43487066,43.29230023,-66.43488500,43.29640500,-66.43489000,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,58.599307,38.000000,""
1,"MS_T01","Transect",2029,34,1,32.773782,0.000000,4472,4597,30562.649711,31478.550792,20201011, 20:50:58.5900,20201011, 20:54:06.0870,43.29223500,-66.43487833,43.28401741,-66.43485750,43.28814500,-66.43481500,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,59.521524,38.000000,""
1,"MS_T01","Transect",2029,35,1,33.040204,0.000000,4598,4725,31485.487316,32406.128322,20201011, 20:54:07.6000,20201011, 20:57:18.0920,43.28395500,-66.43485500,43.27568605,-66.43487816,43.27988074,-66.43489001,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,59.931000,38.000000,""
1,"MS_T01","Transect",2029,36,1,33.806367,0.000000,4726,4852,32412.731043,33330.616549,20201011, 20:57:19.5890,20201011, 21:00:28.5990,43.27562667,-66.43487500,43.26738333,-66.43488000,43.27148793,-66.43493276,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,61.518614,38.000000,""
1,"MS_T01","Transect",2029,37,1,29.239706,0.000000,4853,4976,33337.885100,34257.975397,20201011, 21:00:30.0970,20201011, 21:03:34.5980,43.26731807,-66.43488581,43.25905000,-66.43496833,43.26314500,-66.43496667,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,52.450064,38.000000,""
1,"MS_T01","Transect",2029,38,1,37.934110,0.000000,4977,5102,34265.301145,35182.167525,20201011, 21:03:36.0960,20201011, 21:06:43.5930,43.25898408,-66.43496923,43.25074333,-66.43489000,43.25489824,-66.43491500,"13.0.388.45006",20230628, 11:52:07.4370,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\MS_Oct11_2020_AD2.EV",0.00000000000000,69.689905,38.000000,""
