Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Depth_mean,PRC_NASC,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,Processing_date,Processing_time,EV_filename,PRC_ABC,Thickness_mean,Frequency,Region_notes
1,"FM_T01","Transect",2025,1,1,67.609288,0.000000,32,121,244.942336,923.561884,20201011, 20:30:00.2490,20201011, 20:32:13.7390,43.57216573,-66.49447866,43.56626435,-66.49386177,43.56925250,-66.49419907,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,129.158400,38.000000,""
1,"FM_T01","Transect",2025,2,1,58.464018,0.000000,122,242,932.009722,1847.610520,20201011, 20:32:15.2360,20201011, 20:35:15.2450,43.56619750,-66.49386137,43.55817687,-66.49390504,43.56219869,-66.49385760,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,110.342876,38.000000,""
1,"FM_T01","Transect",2025,3,1,51.713297,0.000000,243,363,1855.201647,2777.378918,20201011, 20:35:16.7430,20201011, 20:38:16.7510,43.55811365,-66.49393333,43.54998485,-66.49387560,43.55408048,-66.49384343,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,97.426512,38.000000,""
1,"FM_T01","Transect",2025,4,1,54.769435,0.000000,364,482,2786.324517,3701.612100,20201011, 20:38:18.2490,20201011, 20:41:15.2470,43.54990734,-66.49389395,43.54184868,-66.49387999,43.54588875,-66.49381000,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,103.470252,38.000000,""
1,"FM_T01","Transect",2025,5,1,55.575490,0.000000,483,601,3708.770050,4621.978335,20201011, 20:41:16.7440,20201011, 20:44:13.7420,43.54178571,-66.49387984,43.53376302,-66.49382700,43.53777160,-66.49383864,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,105.146622,38.000000,""
1,"FM_T01","Transect",2025,6,1,58.233164,0.000000,602,722,4630.022121,5550.157468,20201011, 20:44:15.2400,20201011, 20:47:15.2490,43.53369486,-66.49384902,43.52558047,-66.49383101,43.52966022,-66.49377714,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,110.509487,38.000000,""
1,"FM_T01","Transect",2025,7,1,56.606555,0.000000,723,843,5557.556909,6481.322761,20201011, 20:47:16.7460,20201011, 20:50:16.7390,43.52551581,-66.49382885,43.51740037,-66.49379603,43.52144866,-66.49379173,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,107.253421,38.000000,""
1,"FM_T01","Transect",2025,8,1,55.293578,0.000000,844,962,6490.001062,7401.393666,20201011, 20:50:18.2370,20201011, 20:53:15.2500,43.51732623,-66.49377615,43.50932051,-66.49379303,43.51332079,-66.49376683,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,104.628706,38.000000,""
1,"FM_T01","Transect",2025,9,1,50.445410,0.000000,963,1084,7408.550203,8332.964736,20201011, 20:53:16.7480,20201011, 20:56:18.2390,43.50925707,-66.49379833,43.50115899,-66.49374833,43.50522149,-66.49373667,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,94.519082,38.000000,""
1,"FM_T01","Transect",2025,10,1,49.277795,0.000000,1085,1206,8340.522432,9252.855050,20201011, 20:56:19.7360,20201011, 20:59:21.2430,43.50109656,-66.49372608,43.49307097,-66.49371461,43.49714816,-66.49377946,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,92.591213,38.000000,""
1,"FM_T01","Transect",2025,11,1,50.650541,0.000000,1207,1326,9260.315342,10180.261686,20201011, 20:59:22.7400,20201011, 21:02:21.2510,43.49300563,-66.49373487,43.48492342,-66.49367139,43.48899932,-66.49372136,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,95.320000,38.000000,""
1,"FM_T01","Transect",2025,12,1,51.426890,0.000000,1327,1446,10187.877258,11104.603489,20201011, 21:02:22.7490,20201011, 21:05:21.2440,43.48485488,-66.49367126,43.47682145,-66.49367729,43.48090020,-66.49374303,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,96.889600,38.000000,""
1,"FM_T01","Transect",2025,13,1,52.012695,0.000000,1447,1567,11112.485258,12037.887323,20201011, 21:05:22.7420,20201011, 21:08:22.7510,43.47675571,-66.49369931,43.46858569,-66.49369545,43.47268599,-66.49368462,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,98.069157,38.000000,""
1,"FM_T01","Transect",2025,14,1,53.250606,0.000000,1568,1686,12046.450953,12962.236248,20201011, 21:08:24.2480,20201011, 21:11:21.2460,43.46851148,-66.49371245,43.46046258,-66.49372972,43.46449452,-66.49368207,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,100.535395,38.000000,""
1,"FM_T01","Transect",2025,15,1,52.457001,0.000000,1687,1805,12969.142789,13887.714527,20201011, 21:11:22.7440,20201011, 21:14:19.7420,43.46040049,-66.49372667,43.45230782,-66.49366009,43.45636551,-66.49366285,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,98.952605,38.000000,""
1,"FM_T01","Transect",2025,16,1,50.175306,0.000000,1806,1924,13895.776921,14813.799813,20201011, 21:14:21.2390,20201011, 21:17:18.2370,43.45223916,-66.49367927,43.44420005,-66.49359167,43.44821617,-66.49364379,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,94.260706,38.000000,""
1,"FM_T01","Transect",2025,17,1,48.250308,0.000000,1925,2044,14821.464024,15735.672049,20201011, 21:17:19.7510,20201011, 21:20:18.2460,43.44413113,-66.49358833,43.43609063,-66.49362828,43.44014087,-66.49364778,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,90.492800,38.000000,""
1,"FM_T01","Transect",2025,18,1,49.020250,0.000000,2045,2165,15743.019762,16664.157395,20201011, 21:20:19.7440,20201011, 21:23:19.7370,43.43602578,-66.49362425,43.42794486,-66.49360038,43.43198083,-66.49359167,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,91.990215,38.000000,""
1,"FM_T01","Transect",2025,19,1,45.381820,0.000000,2166,2286,16672.472319,17593.221466,20201011, 21:23:21.2500,20201011, 21:26:21.2430,43.42787392,-66.49357808,43.41979202,-66.49358226,43.42382809,-66.49359500,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,84.795768,38.000000,""
1,"FM_T01","Transect",2025,20,1,48.184102,0.000000,2287,2406,17599.979533,18518.149924,20201011, 21:26:22.7410,20201011, 21:29:21.2360,43.41973524,-66.49355581,43.41169730,-66.49354000,43.41576559,-66.49358056,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,90.238400,38.000000,""
1,"FM_T01","Transect",2025,21,1,55.728474,0.000000,2407,2526,18525.227134,19444.483031,20201011, 21:29:22.7490,20201011, 21:32:21.2450,43.41163366,-66.49354333,43.40353559,-66.49354139,43.40758801,-66.49351167,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,105.339200,38.000000,""
1,"FM_T01","Transect",2025,22,1,51.488438,0.000000,2527,2644,19451.716391,20366.282688,20201011, 21:32:22.7430,20201011, 21:35:18.2430,43.40347153,-66.49354692,43.39544587,-66.49354805,43.39949691,-66.49354419,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,96.963254,38.000000,""
1,"FM_T01","Transect",2025,23,1,48.540322,0.000000,2645,2764,20373.107786,21295.273285,20201011, 21:35:19.7400,20201011, 21:38:18.2520,43.39538447,-66.49354919,43.38728527,-66.49354450,43.39136120,-66.49351361,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,91.105600,38.000000,""
1,"FM_T01","Transect",2025,24,1,46.566908,0.000000,2765,2882,21302.498746,22218.353176,20201011, 21:38:19.7490,20201011, 21:41:15.2490,43.38722032,-66.49354921,43.37919674,-66.49349041,43.38326064,-66.49349290,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,87.172881,38.000000,""
1,"FM_T01","Transect",2025,25,1,46.472741,0.000000,2883,3000,22225.780035,23149.394722,20201011, 21:41:16.7470,20201011, 21:44:12.2470,43.37913068,-66.49349377,43.37098532,-66.49347383,43.37510034,-66.49350044,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,86.992271,38.000000,""
1,"FM_T01","Transect",2025,26,1,44.962686,0.000000,3001,3116,23156.818208,24072.550094,20201011, 21:44:13.7450,20201011, 21:47:06.2500,43.37091858,-66.49347000,43.36285404,-66.49342641,43.36694173,-66.49350142,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,83.913931,38.000000,""
1,"FM_T01","Transect",2025,27,1,38.090795,0.000000,3117,3231,24080.050181,24999.950726,20201011, 21:47:07.7480,20201011, 21:49:58.7400,43.36278774,-66.49343078,43.35470941,-66.49344702,43.35871467,-66.49347471,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,68.700939,38.000000,""
1,"FM_T01","Transect",2025,28,1,31.101776,0.000000,3232,3344,25008.288934,25922.674137,20201011, 21:50:00.2370,20201011, 21:52:48.2490,43.35463467,-66.49344890,43.34660355,-66.49342110,43.35065915,-66.49339684,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,55.601841,38.000000,""
1,"FM_T01","Transect",2025,29,1,31.587521,0.000000,3345,3458,25930.911454,26852.479297,20201011, 21:52:49.7470,20201011, 21:55:39.2410,43.34652945,-66.49342044,43.33845082,-66.49337808,43.34249766,-66.49343667,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,57.079579,38.000000,""
1,"FM_T01","Transect",2025,30,1,30.746161,0.000000,3459,3571,26859.855173,27774.764954,20201011, 21:55:40.7390,20201011, 21:58:28.7510,43.33838445,-66.49338000,43.33036002,-66.49342333,43.33440409,-66.49339488,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,55.465911,38.000000,""
1,"FM_T01","Transect",2025,31,1,30.022590,0.000000,3572,3682,27783.380972,28699.418332,20201011, 21:58:30.2490,20201011, 22:01:15.2500,43.33028248,-66.49342192,43.32217853,-66.49341049,43.32623147,-66.49337710,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,53.737513,38.000000,""
1,"FM_T01","Transect",2025,32,1,28.854101,0.000000,3683,3793,28707.040415,29631.891027,20201011, 22:01:16.7480,20201011, 22:04:01.7490,43.32211091,-66.49341519,43.31393720,-66.49338167,43.31805390,-66.49336525,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,51.632432,38.000000,""
1,"FM_T01","Transect",2025,33,1,30.588303,0.000000,3794,3903,29640.114494,30551.329115,20201011, 22:04:03.2470,20201011, 22:06:46.7510,43.31386578,-66.49336220,43.30585763,-66.49334073,43.30988990,-66.49330959,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,55.151127,38.000000,""
1,"FM_T01","Transect",2025,34,1,27.916653,0.000000,3904,4014,30559.601650,31477.394881,20201011, 22:06:48.2490,20201011, 22:09:33.2500,43.30578323,-66.49333691,43.29767365,-66.49335500,43.30174099,-66.49330965,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,49.764324,38.000000,""
1,"FM_T01","Transect",2025,35,1,32.551584,0.000000,4015,4126,31486.013958,32404.338939,20201011, 22:09:34.7480,20201011, 22:12:21.2470,43.29759723,-66.49335656,43.28951474,-66.49322801,43.29357365,-66.49336783,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,58.978286,38.000000,""
1,"FM_T01","Transect",2025,36,1,34.059955,0.000000,4127,4239,32412.229396,33335.925155,20201011, 22:12:22.7440,20201011, 22:15:10.7410,43.28944379,-66.49322711,43.28129481,-66.49324456,43.28538977,-66.49328901,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,62.123044,38.000000,""
1,"FM_T01","Transect",2025,37,1,33.562418,0.000000,4240,4349,33344.889063,34258.195391,20201011, 22:15:12.2390,20201011, 22:17:55.7430,43.28121415,-66.49324475,43.27314904,-66.49328787,43.27723132,-66.49328710,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,61.164218,38.000000,""
1,"FM_T01","Transect",2025,38,1,35.084555,0.000000,4350,4461,34266.871249,35186.155052,20201011, 22:17:57.2400,20201011, 22:20:43.7390,43.27307544,-66.49331368,43.26495322,-66.49329667,43.26903550,-66.49332845,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,64.030286,38.000000,""
1,"FM_T01","Transect",2025,39,1,41.469974,0.000000,4462,4574,35194.111200,36110.372752,20201011, 22:20:45.2370,20201011, 22:23:33.2490,43.26488173,-66.49329241,43.25680299,-66.49322456,43.26078982,-66.49321167,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,76.337841,38.000000,""
1,"FM_T01","Transect",2025,40,1,47.276828,0.000000,4575,4687,36117.827179,37039.895422,20201011, 22:23:34.7470,20201011, 22:26:22.7430,43.25673597,-66.49322833,43.24860508,-66.49319389,43.25266025,-66.49318833,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,88.513699,38.000000,""
1,"FM_T01","Transect",2025,41,1,42.606814,0.000000,4688,4802,37048.794128,37964.877821,20201011, 22:26:24.2410,20201011, 22:29:15.2490,43.24852811,-66.49317622,43.24049100,-66.49323983,43.24448310,-66.49319287,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,79.104000,38.000000,""
1,"FM_T01","Transect",2025,42,1,42.408979,0.000000,4803,4852,37972.017429,38361.603554,20201011, 22:29:16.7460,20201011, 22:30:30.2380,43.24042692,-66.49323854,43.23700311,-66.49322933,43.23876276,-66.49322760,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000000000000,78.850560,38.000000,""
2,"FM_T02","Transect",2025,54,1,34.722463,37.643344,6265,6300,49776.973561,50002.251397,20201011, 23:05:49.7510,20201011, 23:06:42.2450,43.23526134,-66.35687159,43.23719611,-66.35664667,43.23617248,-66.35673443,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000087336617,63.477333,38.000000,""
2,"FM_T02","Transect",2025,55,1,33.738180,128.300836,6301,6444,50007.785126,50926.504606,20201011, 23:06:43.7430,20201011, 23:10:18.2430,43.23724080,-66.35662352,43.24527472,-66.35655371,43.24125531,-66.35657148,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000297671771,61.445333,38.000000,""
2,"FM_T02","Transect",2025,56,1,33.588481,73.241982,6445,6586,50933.801417,51855.207384,20201011, 23:10:19.7410,20201011, 23:13:51.2460,43.24533298,-66.35657436,43.25341113,-66.35657865,43.24933936,-66.35660947,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000169929295,61.074929,38.000000,""
2,"FM_T02","Transect",2025,57,1,32.411231,75.818038,6587,6726,51861.271257,52780.667438,20201011, 23:13:52.7440,20201011, 23:17:21.2380,43.25346568,-66.35657719,43.26147696,-66.35659129,43.25740289,-66.35658833,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000175906022,58.801371,38.000000,""
2,"FM_T02","Transect",2025,58,1,31.551420,57.950461,6727,6867,52787.048368,53707.837506,20201011, 23:17:22.7510,20201011, 23:20:52.7430,43.26153434,-66.35659228,43.26952761,-66.35659553,43.26552494,-66.35659272,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000134451318,57.124766,38.000000,""
2,"FM_T02","Transect",2025,59,1,29.222387,39.540571,6868,7009,53715.284900,54633.730323,20201011, 23:20:54.2410,20201011, 23:24:25.7460,43.26959456,-66.35659969,43.27766716,-66.35661386,43.27362652,-66.35658000,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000091738387,52.317296,38.000000,""
2,"FM_T02","Transect",2025,60,1,30.993430,37.957510,7010,7151,54639.331750,55559.285541,20201011, 23:24:27.2440,20201011, 23:27:58.7490,43.27770994,-66.35659085,43.28573436,-66.35656565,43.28166686,-66.35660601,"13.0.388.45006",20230628, 11:51:09.7670,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\FM_Oct11_2020_AD2.EV",0.00000088065514,56.020732,38.000000,""
