Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Depth_mean,PRC_NASC,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,Processing_date,Processing_time,EV_filename,PRC_ABC,Thickness_mean,Frequency,Region_notes
1,"LM_T01","Transect",2028,4,1,42.503823,2.024506,1526,1625,3106.444757,3700.521204,20201011, 20:14:12.3860,20201011, 20:16:40.8860,43.56601955,-66.37800583,43.56100236,-66.37700948,43.56365472,-66.37751217,"13.0.388.45006",20230628, 11:51:48.5490,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\LM_Oct11_2020_AD2.EV",0.00000004697073,79.052160,38.000000,""
1,"LM_T01","Transect",2028,5,1,41.445389,19.160436,1626,1752,3706.343454,4629.735873,20201011, 20:16:42.3860,20201011, 20:19:51.3860,43.56095117,-66.37700702,43.55283864,-66.37646084,43.55715339,-66.37657466,"13.0.388.45006",20230628, 11:51:48.5490,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\LM_Oct11_2020_AD2.EV",0.00000044454278,76.857449,38.000000,""
1,"LM_T01","Transect",2028,6,1,38.855498,29.669450,1753,1870,4638.015697,5555.233877,20201011, 20:19:52.8860,20201011, 20:22:48.3860,43.55276417,-66.37646333,43.54462280,-66.37640667,43.54874313,-66.37644974,"13.0.388.45006",20230628, 11:51:48.5490,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\LM_Oct11_2020_AD2.EV",0.00000068836323,71.707118,38.000000,""
1,"LM_T01","Transect",2028,7,1,39.260302,18.563716,1871,1990,5563.941580,6477.041327,20201011, 20:22:49.8860,20201011, 20:25:48.3860,43.54454443,-66.37640667,43.53650115,-66.37641209,43.54058614,-66.37646833,"13.0.388.45006",20230628, 11:51:48.5490,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\LM_Oct11_2020_AD2.EV",0.00000043069822,72.564800,38.000000,""
1,"LM_T01","Transect",2028,8,1,38.862294,58.337492,1991,2113,6484.728963,7406.574919,20201011, 20:25:49.8860,20201011, 20:28:52.8860,43.53643198,-66.37641474,43.52827109,-66.37639141,43.53233322,-66.37643375,"13.0.388.45006",20230628, 11:51:48.5490,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\LM_Oct11_2020_AD2.EV",0.00000135349270,71.701853,38.000000,""
1,"LM_T01","Transect",2028,9,1,33.117461,51.895782,2114,2232,7414.070974,8330.141058,20201011, 20:28:54.3860,20201011, 20:31:51.3860,43.52820364,-66.37639251,43.52005071,-66.37642878,43.52414609,-66.37642167,"13.0.388.45006",20230628, 11:51:48.5490,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\LM_Oct11_2020_AD2.EV",0.00000120403809,60.155697,38.000000,""
1,"LM_T01","Transect",2028,10,1,29.705657,41.283302,2233,2349,8338.248701,9253.709736,20201011, 20:31:52.8860,20201011, 20:34:46.8860,43.51997781,-66.37642712,43.51186637,-66.37639000,43.51591659,-66.37642167,"13.0.388.45006",20230628, 11:51:48.5490,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\LM_Oct11_2020_AD2.EV",0.00000095781712,53.353026,38.000000,""
1,"LM_T01","Transect",2028,11,1,28.703614,112.055337,2350,2466,9261.239829,10179.975462,20201011, 20:34:48.3860,20201011, 20:37:42.3860,43.51179859,-66.37639045,43.50364116,-66.37640955,43.50775206,-66.37641333,"13.0.388.45006",20230628, 11:51:48.5490,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\LM_Oct11_2020_AD2.EV",0.00000259980463,51.413333,38.000000,""
1,"LM_T01","Transect",2028,12,1,29.577370,90.313865,2467,2580,10188.107731,11105.771694,20201011, 20:37:43.8860,20201011, 20:40:33.3860,43.50356803,-66.37640545,43.49548238,-66.37639045,43.49954826,-66.37643902,"13.0.388.45006",20230628, 11:51:48.5490,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\LM_Oct11_2020_AD2.EV",0.00000209537903,53.148631,38.000000,""
1,"LM_T01","Transect",2028,13,1,30.442951,17.648040,2581,2695,11114.038995,12036.728501,20201011, 20:40:34.8860,20201011, 20:43:25.8860,43.49540803,-66.37639455,43.48726720,-66.37643147,43.49134238,-66.37638045,"13.0.388.45006",20230628, 11:51:48.5490,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\LM_Oct11_2020_AD2.EV",0.00000040945357,54.813496,38.000000,""
1,"LM_T01","Transect",2028,14,1,31.911420,24.560268,2696,2809,12044.906787,12960.024972,20201011, 20:43:27.3860,20201011, 20:46:16.8860,43.48719769,-66.37640430,43.47909596,-66.37638251,43.48320148,-66.37639567,"13.0.388.45006",20230628, 11:51:48.5490,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\LM_Oct11_2020_AD2.EV",0.00000056982468,57.635368,38.000000,""
1,"LM_T01","Transect",2028,15,1,30.101646,19.897644,2810,2925,12967.641741,13887.292525,20201011, 20:46:18.3860,20201011, 20:49:10.8860,43.47902745,-66.37638453,43.47088262,-66.37641021,43.47497347,-66.37639480,"13.0.388.45006",20230628, 11:51:48.5490,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\LM_Oct11_2020_AD2.EV",0.00000046164680,54.188690,38.000000,""
1,"LM_T01","Transect",2028,16,1,30.791013,12.945146,2926,3043,13894.534390,14813.154379,20201011, 20:49:12.3860,20201011, 20:52:07.8860,43.47081887,-66.37640694,43.46269216,-66.37640374,43.46678215,-66.37640929,"13.0.388.45006",20230628, 11:51:48.5490,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\LM_Oct11_2020_AD2.EV",0.00000030034134,55.505898,38.000000,""
1,"LM_T01","Transect",2028,17,1,32.484650,16.661574,3044,3162,14820.597385,15737.721668,20201011, 20:52:09.3860,20201011, 20:55:06.3860,43.46263038,-66.37643285,43.45451318,-66.37639333,43.45852886,-66.37640167,"13.0.388.45006",20230628, 11:51:48.5490,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\LM_Oct11_2020_AD2.EV",0.00000038656648,58.871395,38.000000,""
1,"LM_T01","Transect",2028,18,1,30.114803,20.761395,3163,3283,15745.829123,16664.393857,20201011, 20:55:07.8860,20201011, 20:58:07.8860,43.45444033,-66.37639774,43.44632700,-66.37641500,43.45038553,-66.37640980,"13.0.388.45006",20230628, 11:51:48.5490,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\LM_Oct11_2020_AD2.EV",0.00000048168675,54.124959,38.000000,""
1,"LM_T01","Transect",2028,19,1,32.226159,17.425170,3284,3404,16671.618609,17590.908198,20201011, 20:58:09.3860,20201011, 21:01:09.3860,43.44626199,-66.37641285,43.43813756,-66.37638934,43.44219366,-66.37639548,"13.0.388.45006",20230628, 11:51:48.5490,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\LM_Oct11_2020_AD2.EV",0.00000040428272,58.418777,38.000000,""
1,"LM_T01","Transect",2028,20,1,32.638923,24.317772,3405,3526,17599.048803,18517.926949,20201011, 21:01:10.8860,20201011, 21:04:12.3860,43.43806457,-66.37639766,43.42987511,-66.37640833,43.43401598,-66.37642415,"13.0.388.45006",20230628, 11:51:48.5490,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\LM_Oct11_2020_AD2.EV",0.00000056419853,59.217836,38.000000,""
1,"LM_T01","Transect",2028,21,1,31.407702,17.990299,3527,3645,18526.479576,19440.861444,20201011, 21:04:13.8860,20201011, 21:07:10.8860,43.42979814,-66.37640983,43.42170320,-66.37641520,43.42575871,-66.37641450,"13.0.388.45006",20230628, 11:51:48.5490,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\LM_Oct11_2020_AD2.EV",0.00000041739432,56.807798,38.000000,""
1,"LM_T01","Transect",2028,22,1,27.668878,45.523954,3646,3763,19448.101447,20368.270604,20201011, 21:07:12.3860,20201011, 21:10:07.8860,43.42163871,-66.37641233,43.41354099,-66.37639000,43.41764835,-66.37643500,"13.0.388.45006",20230628, 11:51:48.5490,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\LM_Oct11_2020_AD2.EV",0.00000105620482,49.213830,38.000000,""
1,"LM_T01","Transect",2028,23,1,29.299859,86.904015,3764,3882,20376.444457,21294.474992,20201011, 21:10:09.3860,20201011, 21:13:06.3860,43.41346895,-66.37639630,43.40531780,-66.37641397,43.40941631,-66.37640983,"13.0.388.45006",20230628, 11:51:48.5490,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-11\LM_Oct11_2020_AD2.EV",0.00000201626683,52.154622,38.000000,""
