"","Region_name","Lat_S","Lon_S","Lat_E","Lon_E","Dist_S","Dist_E","Area_Backscatter_Strength","Frequency","Time_S","Time_E","Date_S","Boat","areaKm","distance","sum_trans","Actual_Weighting","calc_actual_mean_sa","trans_meanSa","TS","biomass_density","density","weighted_mean_biomass_calc","trans_biomass","total_biomass","se","standard_error_tonnes","standard_error_perc","mean_biomass_density","meanSa","Vessel","Transect_No","TransCount","SD","Variance","SurveyArea","Reader"
"1","FM_T03",43.50193176,-66.21639669,43.24691232,-66.21693914,101388.76344,130520.83183,-57.9736983858,38," 02:14:18.2360"," 04:05:10.7430",20201011,"FM",353.714860195127,29.13206839,201.051873069,0.14489826901539,2.31043289239144e-07,-66.363066412493,-35.5,0.00565757293525065,0.164816801671135,0.000819772525146138,289.965724123873,624.707077220478,0.000713961005052351,252.538617086865,40.4251250378802,0.00175263865233599,-63.0345236695451,"FM","T03",7,668.154377252011,63775.7531201462,"SealIsland","Allan"
"2","LB_T03",43.50247279,-66.17227744,43.24586341,-66.17259951,102746.48026,131990.55176,-67.3329721671,38," 01:34:20.1560"," 03:15:27.6560",20201011,"LB",353.714860195127,29.2440715,201.051873069,0.145455354648517,2.68802000695835e-08,-75.7056750314824,-35.5,0.000655696375909442,0.0191752316993866,9.53745488996551e-05,33.7353952302148,624.707077220478,0.000713961005052351,252.538617086865,40.4251250378802,0.00175263865233599,-63.0345236695451,"LB","T03",7,668.154377252011,63775.7531201462,"SealIsland","Allan"
"3","LJ_T03",43.5012556,-66.10496204,43.25151359,-66.10548333,100010.202377,127861.178912,-62.4431663914,38," 01:04:51.0190"," 02:42:37.5190",20201011,"LJ",353.714860195127,27.850976535,201.051873069,0.138526322136982,7.89251952135119e-08,-71.0278433525081,-35.5,0.00202154475608875,0.05630199556628,0.000280037160096277,99.0533049328952,624.707077220478,0.000713961005052351,252.538617086865,40.4251250378802,0.00175263865233599,-63.0345236695451,"LJ","T03",7,668.154377252011,63775.7531201462,"SealIsland","Allan"
"4","LM_T03",43.50101143,-66.08442446,43.25509849,-66.08334639,105433.671137,133189.069182,-64.5294117148,38," 02:06:48.3860"," 03:46:39.3860",20201011,"LM",353.714860195127,27.755398045,201.051873069,0.138050929948186,4.8651716236016e-08,-73.1290183497046,-35.5,0.00125042839886773,0.0347061379373458,0.00017262280329731,61.059250734799,624.707077220478,0.000713961005052351,252.538617086865,40.4251250378802,0.00175263865233599,-63.0345236695451,"LM","T03",7,668.154377252011,63775.7531201462,"SealIsland","Allan"
"5","MS_T03",43.50146942,-66.14909588,43.2462,-66.150235,99746.823861,128144.426023,-9999,38," 01:19:10.5970"," 03:08:15.0890",20201011,"MS",353.714860195127,28.397602162,201.051873069,0.141245150957903,0,-Inf,-35.5,0,0,0,0,624.707077220478,0.000713961005052351,252.538617086865,40.4251250378802,0.00175263865233599,-63.0345236695451,"MS","T03",7,668.154377252011,63775.7531201462,"SealIsland","Allan"
"6","SL_T03",43.50151167,-66.126925,43.24784615,-66.12772642,105342.369525,135553.592123,-62.2291781552,38," 01:13:23.4750"," 03:01:04.4800",20201011,"SL",353.714860195127,30.211222598,201.051873069,0.15026581019532,8.99378210934853e-08,-70.4605763821058,-35.5,0.00212364629591943,0.0641579509654402,0.000319111431224625,112.874455282285,624.707077220478,0.000713961005052351,252.538617086865,40.4251250378802,0.00175263865233599,-63.0345236695451,"SL","T03",7,668.154377252011,63775.7531201462,"SealIsland","Allan"
"7","TM_T03",43.50584467,-66.19553617,43.2500667,-66.19511456,99729.837142,128190.370981,-68.1286341572,50," 22:18:19.5000"," 23:57:22.5700",20201011,"TM",353.714860195127,28.460533839,201.051873069,0.141558163097702,2.17806834251246e-08,-76.6192849725684,-35.60727,0.00055958180431592,0.0159259968774219,7.92133723218595e-05,28.0189469164111,624.707077220478,0.000713961005052351,252.538617086865,40.4251250378802,0.00175263865233599,-63.0345236695451,"TM","T03",7,668.154377252011,63775.7531201462,"SealIsland","Allan"
